time,small,large,probability,intensity
668.0,0.0,0.0,0.823,0.10175
669.0,0.0,0.0,0.82,0.10368
670.0,0.0,0.0,0.822,0.10246
671.0,0.0,0.0,0.822,0.10236
672.0,0.0,0.0,0.821,0.10317
673.0,0.0,0.0,0.821,0.10332
674.0,0.0,0.0,0.821,0.10272
675.0,0.0,0.0,0.822,0.10225
676.0,0.0,0.0,0.825,0.10045
677.0,0.0,0.0,0.823,0.10212
678.0,0.0,0.0,0.82,0.10362
679.0,0.0,0.0,0.82,0.10363
680.0,0.0,0.0,0.824,0.10103
681.0,0.0,0.0,0.822,0.10236
682.0,0.0,0.0,0.821,0.10309
683.0,0.0,0.0,0.821,0.10263
684.0,0.0,0.0,0.82,0.10364
685.0,0.0,0.0,0.819,0.10386
686.0,0.0,0.0,0.819,0.1039
687.0,0.0,0.0,0.819,0.10381
688.0,0.0,0.0,0.822,0.10224
689.0,0.0,0.0,0.818,0.10455
690.0,0.0,0.0,0.821,0.10304
691.0,0.0,0.0,0.816,0.10589
692.0,0.0,0.0,0.818,0.10481
693.0,0.0,0.0,0.815,0.10642
694.0,0.0,0.0,0.819,0.10411
695.0,0.0,0.0,0.82,0.10355
696.0,0.0,0.0,0.822,0.1024
697.0,0.0,0.0,0.822,0.10253
698.0,0.0,0.0,0.818,0.10445
699.0,0.0,0.0,0.814,0.10717
700.0,0.0,0.0,0.821,0.10288
701.0,0.0,0.0,0.819,0.10395
702.0,0.0,0.0,0.823,0.1021
703.0,0.0,0.0,0.821,0.10312
704.0,0.0,0.0,0.82,0.10381
705.0,0.0,0.0,0.82,0.10357
706.0,0.0,0.0,0.815,0.10652
707.0,0.0,0.0,0.818,0.10456
708.0,0.0,0.0,0.818,0.10497
709.0,0.0,0.0,0.82,0.1037
710.0,0.0,0.0,0.819,0.10397
711.0,0.0,0.0,0.816,0.10574
712.0,0.0,0.0,0.819,0.10385
713.0,0.0,0.0,0.819,0.10435
714.0,0.0,0.0,0.818,0.10452
715.0,0.0,0.0,0.818,0.10475
716.0,0.0,0.0,0.822,0.10221
717.0,0.0,0.0,0.819,0.104
718.0,0.0,0.0,0.821,0.10291
719.0,0.0,0.0,0.822,0.10204
720.0,0.0,0.0,0.821,0.10266
721.0,0.0,0.0,0.82,0.10376
722.0,0.0,0.0,0.823,0.10206
723.0,0.0,0.0,0.82,0.10354
724.0,0.0,0.0,0.821,0.10315
725.0,0.0,0.0,0.823,0.10204
726.0,0.0,0.0,0.819,0.10402
727.0,0.0,0.0,0.819,0.10398
728.0,0.0,0.0,0.822,0.10243
729.0,0.0,0.0,0.819,0.10405
730.0,0.0,0.0,0.819,0.10381
731.0,0.0,0.0,0.817,0.10547
732.0,0.0,0.0,0.818,0.10521
733.0,0.0,0.0,0.814,0.10692
734.0,0.0,0.0,0.818,0.1047
735.0,0.0,0.0,0.818,0.10463
736.0,0.0,0.0,0.817,0.10486
737.0,0.0,0.0,0.817,0.10515
738.0,0.0,0.0,0.819,0.10382
739.0,0.0,0.0,0.821,0.10303
740.0,0.0,0.0,0.818,0.10435
741.0,0.0,0.0,0.819,0.10428
742.0,0.0,0.0,0.816,0.10538
743.0,0.0,0.0,0.816,0.10544
744.0,0.0,0.0,0.816,0.10558
745.0,0.0,0.0,0.814,0.1071
746.0,0.0,0.0,0.812,0.10782
747.0,0.0,0.0,0.816,0.10605
748.0,0.0,0.0,0.817,0.10489
749.0,0.0,0.0,0.818,0.10475
750.0,0.0,0.0,0.817,0.10485
751.0,0.0,0.0,0.822,0.10253
752.0,0.0,0.0,0.818,0.10469
753.0,0.0,0.0,0.816,0.10598
754.0,0.0,0.0,0.819,0.10378
755.0,0.0,0.0,0.818,0.10452
756.0,0.0,0.0,0.819,0.1039
757.0,0.0,0.0,0.818,0.10489
758.0,0.0,0.0,0.817,0.10487
759.0,0.0,0.0,0.818,0.10452
760.0,0.0,0.0,0.813,0.1071
761.0,0.0,0.0,0.815,0.10667
762.0,0.0,0.0,0.817,0.10488
763.0,0.0,0.0,0.816,0.10594
764.0,0.0,0.0,0.816,0.10552
765.0,0.0,0.0,0.818,0.10484
766.0,0.0,0.0,0.817,0.10503
767.0,0.0,0.0,0.819,0.10419
768.0,0.0,0.0,0.824,0.10157
769.0,0.0,0.0,0.824,0.1015
770.0,0.0,0.0,0.824,0.1016
771.0,0.0,0.0,0.82,0.10385
772.0,0.0,0.0,0.824,0.1015
773.0,0.0,0.0,0.819,0.10424
774.0,0.0,0.0,0.822,0.10261
775.0,0.0,0.0,0.823,0.10193
776.0,0.0,0.0,0.824,0.10137
777.0,0.0,0.0,0.823,0.10172
778.0,0.0,0.0,0.825,0.10045
779.0,0.0,0.0,0.821,0.10268
780.0,0.0,0.0,0.823,0.10197
781.0,0.0,0.0,0.821,0.10298
782.0,0.0,0.0,0.82,0.10341
783.0,0.0,0.0,0.82,0.10417
784.0,0.0,0.0,0.821,0.10317
785.0,0.0,0.0,0.818,0.10518
786.0,0.0,0.0,0.815,0.10625
787.0,0.0,0.0,0.822,0.10259
788.0,0.0,0.0,0.82,0.10387
789.0,0.0,0.0,0.821,0.10308
790.0,0.0,0.0,0.819,0.1043
791.0,0.0,0.0,0.817,0.10509
792.0,0.0,0.0,0.822,0.1023
793.0,0.0,0.0,0.819,0.10402
794.0,0.0,0.0,0.819,0.10404
795.0,0.0,0.0,0.819,0.10451
796.0,0.0,0.0,0.818,0.10466
797.0,0.0,0.0,0.82,0.10368
798.0,0.0,0.0,0.817,0.10514
799.0,0.0,0.0,0.818,0.10466
800.0,0.0,0.0,0.818,0.10472
801.0,0.0,0.0,0.823,0.10191
802.0,0.0,0.0,0.819,0.10425
803.0,0.0,0.0,0.82,0.10362
804.0,0.0,0.0,0.824,0.10103
805.0,0.0,0.0,0.823,0.10161
806.0,0.0,0.0,0.822,0.10236
807.0,0.0,0.0,0.824,0.10144
808.0,0.0,0.0,0.82,0.10319
809.0,0.0,0.0,0.824,0.10146
810.0,0.0,0.0,0.824,0.10129
811.0,0.0,0.0,0.823,0.10156
812.0,0.0,0.0,0.822,0.10238
813.0,0.0,0.0,0.819,0.10395
814.0,0.0,0.0,0.823,0.10181
815.0,0.0,0.0,0.821,0.10291
816.0,0.0,0.0,0.821,0.10287
817.0,0.0,0.0,0.821,0.10285
818.0,0.0,0.0,0.821,0.10253
819.0,0.0,0.0,0.821,0.10296
820.0,0.0,0.0,0.822,0.10234
821.0,0.0,0.0,0.822,0.10221
822.0,0.0,0.0,0.823,0.10179
823.0,0.0,0.0,0.825,0.10057
824.0,0.0,0.0,0.82,0.10306
825.0,0.0,0.0,0.82,0.10364
826.0,0.0,0.0,0.827,0.09951
827.0,0.0,0.0,0.824,0.10143
828.0,0.0,0.0,0.825,0.1005
829.0,0.0,0.0,0.821,0.10294
830.0,0.0,0.0,0.822,0.10243
831.0,0.0,0.0,0.823,0.10225
832.0,0.0,0.0,0.825,0.10089
833.0,0.0,0.0,0.82,0.10374
834.0,0.0,0.0,0.826,0.10021
835.0,0.0,0.0,0.823,0.10188
836.0,0.0,0.0,0.822,0.10237
837.0,0.0,0.0,0.825,0.10095
838.0,0.0,0.0,0.824,0.10134
839.0,0.0,0.0,0.823,0.10209
840.0,0.0,0.0,0.827,0.09949
841.0,0.0,0.0,0.826,0.10006
842.0,0.0,0.0,0.824,0.10095
843.0,0.0,0.0,0.826,0.10035
844.0,0.0,0.0,0.826,0.10038
845.0,0.0,0.0,0.824,0.10111
846.0,0.0,0.0,0.823,0.10179
847.0,0.0,0.0,0.821,0.10291
848.0,0.0,0.0,0.822,0.10193
849.0,0.0,0.0,0.823,0.10201
850.0,0.0,0.0,0.824,0.10107
851.0,0.0,0.0,0.82,0.10302
852.0,0.0,0.0,0.82,0.10359
853.0,0.0,0.0,0.821,0.10279
854.0,0.0,0.0,0.821,0.10285
855.0,0.0,0.0,0.821,0.10338
856.0,0.0,0.0,0.82,0.10377
857.0,0.0,0.0,0.823,0.10213
858.0,0.0,0.0,0.819,0.10394
859.0,0.0,0.0,0.822,0.10232
860.0,0.0,0.0,0.822,0.10212
861.0,0.0,0.0,0.825,0.10066
862.0,0.0,0.0,0.824,0.10102
863.0,0.0,0.0,0.823,0.10201
864.0,0.0,0.0,0.823,0.10165
865.0,0.0,0.0,0.82,0.10395
866.0,0.0,0.0,0.82,0.10364
867.0,0.0,0.0,0.822,0.10249
868.0,0.0,0.0,0.817,0.10541
869.0,0.0,0.0,0.818,0.10473
870.0,0.0,0.0,0.822,0.10262
871.0,0.0,0.0,0.821,0.10308
872.0,0.0,0.0,0.819,0.1039
873.0,0.0,0.0,0.821,0.10327
874.0,0.0,0.0,0.819,0.10421
875.0,0.0,0.0,0.817,0.10522
876.0,0.0,0.0,0.824,0.1013
877.0,0.0,0.0,0.826,0.10002
878.0,0.0,0.0,0.825,0.10075
879.0,0.0,0.0,0.821,0.10349
880.0,0.0,0.0,0.822,0.1028
881.0,0.0,0.0,0.82,0.10383
882.0,0.0,0.0,0.823,0.10187
883.0,0.0,0.0,0.821,0.10326
884.0,0.0,0.0,0.82,0.10397
885.0,0.0,0.0,0.823,0.10219
886.0,0.0,0.0,0.821,0.10292
887.0,0.0,0.0,0.822,0.10274
888.0,0.0,0.0,0.824,0.10136
889.0,0.0,0.0,0.823,0.10156
890.0,0.0,0.0,0.825,0.10058
891.0,0.0,0.0,0.823,0.10201
892.0,0.0,0.0,0.825,0.10086
893.0,0.0,0.0,0.825,0.10091
894.0,0.0,0.0,0.825,0.10059
895.0,0.0,0.0,0.822,0.10241
896.0,0.0,0.0,0.821,0.10282
897.0,0.0,0.0,0.82,0.1035
898.0,0.0,0.0,0.822,0.10247
899.0,0.0,0.0,0.824,0.10143
900.0,0.0,0.0,0.824,0.10146
901.0,0.0,0.0,0.819,0.10389
902.0,0.0,0.0,0.82,0.10344
903.0,0.0,0.0,0.822,0.10263
904.0,0.0,0.0,0.82,0.1037
905.0,0.0,0.0,0.82,0.10351
906.0,0.0,0.0,0.818,0.10494
907.0,0.0,0.0,0.822,0.10275
908.0,0.0,0.0,0.819,0.10381
909.0,0.0,0.0,0.822,0.1028
910.0,0.0,0.0,0.819,0.104
911.0,0.0,0.0,0.818,0.10488
912.0,0.0,0.0,0.826,0.10032
913.0,0.0,0.0,0.82,0.10377
914.0,0.0,0.0,0.821,0.10278
915.0,0.0,0.0,0.823,0.10196
916.0,0.0,0.0,0.822,0.10229
917.0,0.0,0.0,0.822,0.10254
918.0,0.0,0.0,0.822,0.10225
919.0,0.0,0.0,0.822,0.10254
920.0,0.0,0.0,0.821,0.10331
921.0,0.0,0.0,0.819,0.10444
922.0,0.0,0.0,0.822,0.10227
923.0,0.0,0.0,0.82,0.10318
924.0,0.0,0.0,0.826,0.09983
925.0,0.0,0.0,0.823,0.10183
926.0,0.0,0.0,0.824,0.10131
927.0,0.0,0.0,0.823,0.10182
928.0,0.0,0.0,0.827,0.09937
929.0,0.0,0.0,0.821,0.10256
930.0,0.0,0.0,0.824,0.10111
931.0,0.0,0.0,0.827,0.09954
932.0,0.0,0.0,0.827,0.09939
933.0,0.0,0.0,0.824,0.10118
934.0,0.0,0.0,0.825,0.10014
935.0,0.0,0.0,0.824,0.10129
936.0,0.0,0.0,0.823,0.1018
937.0,0.0,0.0,0.822,0.10214
938.0,0.0,0.0,0.819,0.10391
939.0,0.0,0.0,0.82,0.1033
940.0,0.0,0.0,0.821,0.10269
941.0,0.0,0.0,0.822,0.10271
942.0,0.0,0.0,0.822,0.10225
943.0,0.0,0.0,0.821,0.10286
944.0,0.0,0.0,0.823,0.10196
945.0,0.0,0.0,0.823,0.10173
946.0,0.0,0.0,0.823,0.1015
947.0,0.0,0.0,0.823,0.10161
948.0,0.0,0.0,0.821,0.10293
949.0,0.0,0.0,0.821,0.10327
950.0,0.0,0.0,0.821,0.10289
951.0,0.0,0.0,0.822,0.10219
952.0,0.0,0.0,0.819,0.10409
953.0,0.0,0.0,0.821,0.10293
954.0,0.0,0.0,0.821,0.10237
955.0,0.0,0.0,0.821,0.10291
956.0,0.0,0.0,0.823,0.10192
957.0,0.0,0.0,0.819,0.10368
958.0,0.0,0.0,0.821,0.10246
959.0,0.0,0.0,0.822,0.10187
960.0,0.0,0.0,0.823,0.10144
961.0,0.0,0.0,0.82,0.10306
962.0,0.0,0.0,0.824,0.10096
963.0,0.0,0.0,0.821,0.10288
964.0,0.0,0.0,0.824,0.10085
965.0,0.0,0.0,0.826,0.10018
966.0,0.0,0.0,0.823,0.10166
967.0,0.0,0.0,0.824,0.10088
968.0,0.0,0.0,0.825,0.10023
969.0,0.0,0.0,0.825,0.1004
970.0,0.0,0.0,0.825,0.10058
971.0,0.0,0.0,0.823,0.10148
972.0,0.0,0.0,0.826,0.09943
973.0,0.0,0.0,0.824,0.10071
974.0,0.0,0.0,0.827,0.09899
975.0,0.0,0.0,0.824,0.10113
976.0,0.0,0.0,0.826,0.09961
977.0,0.0,0.0,0.823,0.10138
978.0,0.0,0.0,0.824,0.10107
979.0,0.0,0.0,0.822,0.10181
980.0,0.0,0.0,0.821,0.10108
981.0,0.0,0.0,0.817,0.10395
982.0,0.0,0.0,0.825,0.09875
983.0,0.0,0.0,0.825,0.09916
984.0,0.0,0.0,0.827,0.09864
985.0,0.0,0.0,0.828,0.09833
986.0,0.0,0.0,0.826,0.09927
987.0,0.0,0.0,0.829,0.09802
988.0,0.0,0.0,0.824,0.10077
989.0,0.0,0.0,0.818,0.10492
990.0,0.0,0.0,0.827,0.09949
991.0,0.0,0.0,0.821,0.10366
992.0,0.0,0.0,0.825,0.10022
993.0,0.0,0.0,0.826,0.10003
994.0,0.0,0.0,0.827,0.09899
995.0,0.0,0.0,0.824,0.1008
996.0,0.0,0.0,0.823,0.10143
997.0,0.0,0.0,0.825,0.10043
998.0,0.0,0.0,0.826,0.09948
999.0,0.0,0.0,0.823,0.10128
1000.0,0.0,0.0,0.824,0.10087
1001.0,0.0,0.0,0.823,0.10187
1002.0,0.0,0.0,0.825,0.10012
1003.0,0.0,0.0,0.823,0.10161
1004.0,0.0,0.0,0.823,0.10179
1005.0,0.0,0.0,0.823,0.10163
1006.0,0.0,0.0,0.823,0.10147
1007.0,0.0,0.0,0.822,0.10187
1008.0,0.0,0.0,0.824,0.10063
1009.0,0.0,0.0,0.826,0.09962
1010.0,0.0,0.0,0.825,0.10046
1011.0,0.0,0.0,0.821,0.10274
1012.0,0.0,0.0,0.819,0.10308
1013.0,0.0,0.0,0.823,0.10162
1014.0,0.0,0.0,0.825,0.10034
1015.0,0.0,0.0,0.826,0.09956
1016.0,0.0,0.0,0.829,0.09789
1017.0,0.0,0.0,0.825,0.10016
1018.0,0.0,0.0,0.825,0.10037
1019.0,0.0,0.0,0.827,0.0993
1020.0,0.0,0.0,0.825,0.10051
1021.0,0.0,0.0,0.818,0.1041
1022.0,0.0,0.0,0.822,0.10221
1023.0,0.0,0.0,0.819,0.10404
1024.0,0.0,0.0,0.821,0.10272
1025.0,0.0,0.0,0.821,0.10284
1026.0,0.0,0.0,0.822,0.10207
1027.0,0.0,0.0,0.823,0.10139
1028.0,0.0,0.0,0.825,0.10027
1029.0,0.0,0.0,0.823,0.10126
1030.0,0.0,0.0,0.818,0.10408
1031.0,0.0,0.0,0.821,0.10288
1032.0,0.0,0.0,0.822,0.10207
1033.0,0.0,0.0,0.822,0.10209
1034.0,0.0,0.0,0.824,0.1011
1035.0,0.0,0.0,0.824,0.10102
1036.0,0.0,0.0,0.826,0.09964
1037.0,0.0,0.0,0.823,0.10126
1038.0,0.0,0.0,0.825,0.10022
1039.0,0.0,0.0,0.825,0.10006
1040.0,0.0,0.0,0.824,0.10084
1041.0,0.0,0.0,0.828,0.0983
1042.0,0.0,0.0,0.829,0.09781
1043.0,0.0,0.0,0.828,0.09857
1044.0,0.0,0.0,0.823,0.10152
1045.0,0.0,0.0,0.822,0.10239
1046.0,0.0,0.0,0.823,0.10128
1047.0,0.0,0.0,0.821,0.10241
1048.0,0.0,0.0,0.822,0.10186
1049.0,0.0,0.0,0.822,0.10225
1050.0,0.0,0.0,0.822,0.10181
1051.0,0.0,0.0,0.822,0.10201
1052.0,0.0,0.0,0.822,0.10207
1053.0,0.0,0.0,0.82,0.10303
1054.0,0.0,0.0,0.822,0.10191
1055.0,0.0,0.0,0.824,0.10091
1056.0,0.0,0.0,0.821,0.10262
1057.0,0.0,0.0,0.822,0.10178
1058.0,0.0,0.0,0.825,0.10056
1059.0,0.0,0.0,0.824,0.10107
1060.0,0.0,0.0,0.824,0.10094
1061.0,0.0,0.0,0.822,0.10196
1062.0,0.0,0.0,0.825,0.10024
1063.0,0.0,0.0,0.823,0.10158
1064.0,0.0,0.0,0.823,0.10126
1065.0,0.0,0.0,0.827,0.0993
1066.0,0.0,0.0,0.825,0.10026
1067.0,0.0,0.0,0.825,0.10006
1068.0,0.0,0.0,0.822,0.10211
1069.0,0.0,0.0,0.824,0.10091
1070.0,0.0,0.0,0.822,0.1021
1071.0,0.0,0.0,0.823,0.1017
1072.0,0.0,0.0,0.823,0.10157
1073.0,0.0,0.0,0.818,0.10426
1074.0,0.0,0.0,0.822,0.102
1075.0,0.0,0.0,0.822,0.10202
1076.0,0.0,0.0,0.827,0.09909
1077.0,0.0,0.0,0.824,0.10084
1078.0,0.0,0.0,0.825,0.10027
1079.0,0.0,0.0,0.825,0.10011
1080.0,0.0,0.0,0.824,0.10115
1081.0,0.0,0.0,0.822,0.10215
1082.0,0.0,0.0,0.823,0.10129
1083.0,0.0,0.0,0.821,0.10304
1084.0,0.0,0.0,0.822,0.10178
1085.0,0.0,0.0,0.82,0.10316
1086.0,0.0,0.0,0.823,0.10158
1087.0,0.0,0.0,0.82,0.10307
1088.0,0.0,0.0,0.822,0.10188
1089.0,0.0,0.0,0.821,0.10274
1090.0,0.0,0.0,0.822,0.10214
1091.0,0.0,0.0,0.824,0.10092
1092.0,0.0,0.0,0.822,0.10231
1093.0,0.0,0.0,0.821,0.10312
1094.0,0.0,0.0,0.824,0.10075
1095.0,0.0,0.0,0.82,0.10339
1096.0,0.0,0.0,0.822,0.1023
1097.0,0.0,0.0,0.823,0.10188
1098.0,0.0,0.0,0.823,0.10138
1099.0,0.0,0.0,0.819,0.10402
1100.0,0.0,0.0,0.822,0.10251
1101.0,0.0,0.0,0.82,0.10384
1102.0,0.0,0.0,0.821,0.10301
1103.0,0.0,0.0,0.82,0.10397
1104.0,0.0,0.0,0.824,0.10104
1105.0,0.0,0.0,0.822,0.10251
1106.0,0.0,0.0,0.821,0.10273
1107.0,0.0,0.0,0.823,0.10168
1108.0,0.0,0.0,0.823,0.10143
1109.0,0.0,0.0,0.823,0.1017
1110.0,0.0,0.0,0.827,0.09901
1111.0,0.0,0.0,0.827,0.09932
1112.0,0.0,0.0,0.823,0.10138
1113.0,0.0,0.0,0.827,0.09937
1114.0,0.0,0.0,0.823,0.10114
1115.0,0.0,0.0,0.821,0.1025
1116.0,0.0,0.0,0.823,0.10145
1117.0,0.0,0.0,0.821,0.10235
1118.0,0.0,0.0,0.822,0.10203
1119.0,0.0,0.0,0.824,0.10119
1120.0,0.0,0.0,0.82,0.10306
1121.0,0.0,0.0,0.82,0.10319
1122.0,0.0,0.0,0.821,0.10285
1123.0,0.0,0.0,0.822,0.1026
1124.0,0.0,0.0,0.825,0.10065
1125.0,0.0,0.0,0.819,0.10422
1126.0,0.0,0.0,0.823,0.10177
1127.0,0.0,0.0,0.816,0.10537
1128.0,0.0,0.0,0.821,0.10274
1129.0,0.0,0.0,0.823,0.10143
1130.0,0.0,0.0,0.822,0.10239
1131.0,0.0,0.0,0.821,0.10289
1132.0,0.0,0.0,0.823,0.10181
1133.0,0.0,0.0,0.821,0.10298
1134.0,0.0,0.0,0.82,0.10342
1135.0,0.0,0.0,0.82,0.10324
1136.0,0.0,0.0,0.822,0.10214
1137.0,0.0,0.0,0.824,0.10109
1138.0,0.0,0.0,0.821,0.10306
1139.0,0.0,0.0,0.817,0.1052
1140.0,0.0,0.0,0.824,0.10096
1141.0,0.0,0.0,0.818,0.10445
1142.0,0.0,0.0,0.821,0.10278
1143.0,0.0,0.0,0.822,0.10229
1144.0,0.0,0.0,0.823,0.10147
1145.0,0.0,0.0,0.82,0.10311
1146.0,0.0,0.0,0.82,0.10298
1147.0,0.0,0.0,0.819,0.10368
1148.0,0.0,0.0,0.821,0.10276
1149.0,0.0,0.0,0.822,0.10208
1150.0,0.0,0.0,0.825,0.1004
1151.0,0.0,0.0,0.82,0.1036
1152.0,0.0,0.0,0.823,0.10175
1153.0,0.0,0.0,0.822,0.1027
1154.0,0.0,0.0,0.822,0.10255
1155.0,0.0,0.0,0.822,0.1024
1156.0,0.0,0.0,0.824,0.10063
1157.0,0.0,0.0,0.82,0.10375
1158.0,0.0,0.0,0.817,0.10502
1159.0,0.0,0.0,0.821,0.10271
1160.0,0.0,0.0,0.823,0.10208
1161.0,0.0,0.0,0.822,0.10221
1162.0,0.0,0.0,0.82,0.10346
1163.0,0.0,0.0,0.817,0.105
1164.0,0.0,0.0,0.817,0.1051
1165.0,0.0,0.0,0.818,0.10467
1166.0,0.0,0.0,0.819,0.10396
1167.0,0.0,0.0,0.819,0.10407
1168.0,0.0,0.0,0.818,0.10451
1169.0,0.0,0.0,0.815,0.10667
1170.0,0.0,0.0,0.818,0.10487
1171.0,0.0,0.0,0.817,0.10564
1172.0,0.0,0.0,0.824,0.10128
1173.0,0.0,0.0,0.82,0.1035
1174.0,0.0,0.0,0.82,0.10327
1175.0,0.0,0.0,0.821,0.10328
1176.0,0.0,0.0,0.819,0.10395
1177.0,0.0,0.0,0.82,0.1034
1178.0,0.0,0.0,0.821,0.10292
1179.0,0.0,0.0,0.82,0.10382
1180.0,0.0,0.0,0.819,0.10413
1181.0,0.0,0.0,0.82,0.10398
1182.0,0.0,0.0,0.816,0.106
1183.0,0.0,0.0,0.817,0.10521
1184.0,0.0,0.0,0.819,0.10399
1185.0,0.0,0.0,0.819,0.10388
1186.0,0.0,0.0,0.819,0.1039
1187.0,0.0,0.0,0.818,0.10482
1188.0,0.0,0.0,0.815,0.10643
1189.0,0.0,0.0,0.818,0.10499
1190.0,0.0,0.0,0.82,0.10315
1191.0,0.0,0.0,0.82,0.10342
1192.0,0.0,0.0,0.819,0.10392
1193.0,0.0,0.0,0.818,0.10476
1194.0,0.0,0.0,0.816,0.10566
1195.0,0.0,0.0,0.819,0.10401
1196.0,0.0,0.0,0.819,0.10384
1197.0,0.0,0.0,0.816,0.10581
1198.0,0.0,0.0,0.818,0.10432
1199.0,0.0,0.0,0.814,0.10718
1200.0,0.0,0.0,0.819,0.10425
1201.0,0.0,0.0,0.82,0.10344
1202.0,0.0,0.0,0.818,0.10446
1203.0,0.0,0.0,0.819,0.10459
1204.0,0.0,0.0,0.816,0.10553
1205.0,0.0,0.0,0.815,0.10662
1206.0,0.0,0.0,0.818,0.1051
1207.0,0.0,0.0,0.814,0.10756
1208.0,0.0,0.0,0.816,0.10598
1209.0,0.0,0.0,0.819,0.10407
1210.0,0.0,0.0,0.816,0.1062
1211.0,0.0,0.0,0.816,0.10609
1212.0,0.0,0.0,0.815,0.10701
1213.0,0.0,0.0,0.816,0.10605
1214.0,0.0,0.0,0.818,0.10498
1215.0,0.0,0.0,0.818,0.1051
1216.0,0.0,0.0,0.815,0.10635
1217.0,0.0,0.0,0.819,0.10468
1218.0,0.0,0.0,0.824,0.10157
1219.0,0.0,0.0,0.82,0.10361
1220.0,0.0,0.0,0.822,0.10247
1221.0,0.0,0.0,0.818,0.10534
1222.0,0.0,0.0,0.82,0.10391
1223.0,0.0,0.0,0.819,0.10413
1224.0,0.0,0.0,0.822,0.10239
1225.0,0.0,0.0,0.818,0.10504
1226.0,0.0,0.0,0.824,0.1016
1227.0,0.0,0.0,0.817,0.10586
1228.0,0.0,0.0,0.823,0.10168
1229.0,0.0,0.0,0.824,0.10184
1230.0,0.0,0.0,0.819,0.10434
1231.0,0.0,0.0,0.822,0.103
1232.0,0.0,0.0,0.818,0.10492
1233.0,0.0,0.0,0.82,0.10399
1234.0,0.0,0.0,0.821,0.10332
1235.0,0.0,0.0,0.821,0.10323
1236.0,0.0,0.0,0.817,0.10532
1237.0,0.0,0.0,0.818,0.10512
1238.0,0.0,0.0,0.819,0.10445
1239.0,0.0,0.0,0.82,0.10421
1240.0,0.0,0.0,0.821,0.10317
1241.0,0.0,0.0,0.817,0.10563
1242.0,0.0,0.0,0.82,0.10431
1243.0,0.0,0.0,0.82,0.10434
1244.0,0.0,0.0,0.819,0.10448
1245.0,0.0,0.0,0.817,0.10631
1246.0,0.0,0.0,0.822,0.10318
1247.0,0.0,0.0,0.818,0.10524
1248.0,0.0,0.0,0.821,0.10337
1249.0,0.0,0.0,0.822,0.10299
1250.0,0.0,0.0,0.821,0.10342
1251.0,0.0,0.0,0.821,0.1036
1252.0,0.0,0.0,0.821,0.10329
1253.0,0.0,0.0,0.822,0.10284
1254.0,0.0,0.0,0.826,0.1001
1255.0,0.0,0.0,0.824,0.1017
1256.0,0.0,0.0,0.826,0.10052
1257.0,0.0,0.0,0.826,0.10057
1258.0,0.0,0.0,0.824,0.10157
1259.0,0.0,0.0,0.822,0.10318
1260.0,0.0,0.0,0.821,0.10372
1261.0,0.0,0.0,0.819,0.10486
1262.0,0.0,0.0,0.816,0.10642
1263.0,0.0,0.0,0.817,0.10578
1264.0,0.0,0.0,0.821,0.10343
1265.0,0.0,0.0,0.822,0.10274
1266.0,0.0,0.0,0.821,0.10351
1267.0,0.0,0.0,0.82,0.10401
1268.0,0.0,0.0,0.819,0.10428
1269.0,0.0,0.0,0.826,0.10045
1270.0,0.0,0.0,0.821,0.10322
1271.0,0.0,0.0,0.823,0.10196
1272.0,0.0,0.0,0.825,0.10147
1273.0,0.0,0.0,0.822,0.10316
1274.0,0.0,0.0,0.824,0.10128
1275.0,0.0,0.0,0.821,0.10335
1276.0,0.0,0.0,0.823,0.1019
1277.0,0.0,0.0,0.823,0.10193
1278.0,0.0,0.0,0.824,0.10142
1279.0,0.0,0.0,0.824,0.10162
1280.0,0.0,0.0,0.826,0.10061
1281.0,0.0,0.0,0.817,0.10582
1282.0,0.0,0.0,0.821,0.10309
1283.0,0.0,0.0,0.822,0.10305
1284.0,0.0,0.0,0.828,0.09911
1285.0,0.0,0.0,0.823,0.10221
1286.0,0.0,0.0,0.823,0.10228
1287.0,0.0,0.0,0.822,0.10278
1288.0,0.0,0.0,0.823,0.10232
1289.0,0.0,0.0,0.822,0.10289
1290.0,0.0,0.0,0.823,0.10223
1291.0,0.0,0.0,0.823,0.10215
1292.0,0.0,0.0,0.822,0.10282
1293.0,0.0,0.0,0.821,0.10311
1294.0,0.0,0.0,0.824,0.10174
1295.0,0.0,0.0,0.824,0.10131
1296.0,0.0,0.0,0.824,0.10122
1297.0,0.0,0.0,0.823,0.10223
1298.0,0.0,0.0,0.827,0.09938
1299.0,0.0,0.0,0.826,0.10063
1300.0,0.0,0.0,0.824,0.10164
1301.0,0.0,0.0,0.823,0.10219
1302.0,0.0,0.0,0.826,0.10026
1303.0,0.0,0.0,0.826,0.10061
1304.0,0.0,0.0,0.824,0.10125
1305.0,0.0,0.0,0.826,0.10054
1306.0,0.0,0.0,0.826,0.10064
1307.0,0.0,0.0,0.82,0.10373
1308.0,0.0,0.0,0.825,0.10084
1309.0,0.0,0.0,0.824,0.10146
1310.0,0.0,0.0,0.829,0.09858
1311.0,0.0,0.0,0.825,0.10063
1312.0,0.0,0.0,0.828,0.09937
1313.0,0.0,0.0,0.824,0.10158
1314.0,0.0,0.0,0.825,0.10117
1315.0,0.0,0.0,0.825,0.10087
1316.0,0.0,0.0,0.827,0.09967
1317.0,0.0,0.0,0.823,0.10183
1318.0,0.0,0.0,0.827,0.09981
