time,small,large,probability,intensity
665.0,1.0,0.0,0.522,0.35183
666.0,1.0,0.0,0.532,0.34688
667.0,1.0,0.0,0.531,0.34844
668.0,1.0,0.0,0.522,0.34514
669.0,1.0,0.0,0.534,0.34497
670.0,1.0,0.0,0.525,0.34243
671.0,1.0,0.0,0.529,0.33759
672.0,1.0,0.0,0.528,0.33546
673.0,1.0,0.0,0.53,0.33698
674.0,1.0,0.0,0.527,0.32808
675.0,1.0,0.0,0.533,0.33294
676.0,1.0,0.0,0.533,0.3298
677.0,1.0,0.0,0.539,0.33218
678.0,1.0,0.0,0.535,0.32741
679.0,1.0,0.0,0.538,0.33423
680.0,1.0,0.0,0.538,0.33035
681.0,1.0,0.0,0.542,0.32987
682.0,1.0,0.0,0.537,0.33091
683.0,1.0,0.0,0.537,0.32766
684.0,1.0,0.0,0.546,0.33268
685.0,1.0,0.0,0.546,0.33102
686.0,1.0,0.0,0.54,0.32949
687.0,1.0,0.0,0.542,0.33067
688.0,1.0,0.0,0.535,0.32183
689.0,1.0,0.0,0.544,0.3297
690.0,1.0,0.0,0.532,0.32498
691.0,1.0,0.0,0.548,0.32934
692.0,1.0,0.0,0.536,0.32699
693.0,1.0,0.0,0.547,0.33311
694.0,1.0,0.0,0.542,0.33206
695.0,1.0,0.0,0.546,0.32574
696.0,1.0,0.0,0.548,0.32949
697.0,1.0,0.0,0.54,0.32773
698.0,1.0,0.0,0.535,0.32723
699.0,1.0,0.0,0.548,0.32688
700.0,1.0,0.0,0.546,0.32907
701.0,1.0,0.0,0.546,0.3283
702.0,1.0,0.0,0.545,0.32653
703.0,1.0,0.0,0.546,0.32539
704.0,1.0,0.0,0.539,0.32471
705.0,1.0,0.0,0.547,0.32924
706.0,1.0,0.0,0.53,0.3189
707.0,1.0,0.0,0.544,0.32723
708.0,1.0,0.0,0.549,0.32629
709.0,1.0,0.0,0.553,0.32888
710.0,1.0,0.0,0.54,0.32167
711.0,1.0,0.0,0.554,0.32859
712.0,1.0,0.0,0.544,0.32287
713.0,1.0,0.0,0.55,0.32462
714.0,1.0,0.0,0.541,0.31952
715.0,1.0,0.0,0.546,0.3241
716.0,1.0,0.0,0.546,0.32691
717.0,1.0,0.0,0.559,0.33006
718.0,1.0,0.0,0.539,0.32905
719.0,1.0,0.0,0.543,0.32558
720.0,1.0,0.0,0.554,0.32828
721.0,1.0,0.0,0.553,0.32876
722.0,1.0,0.0,0.546,0.32603
723.0,1.0,0.0,0.55,0.32572
724.0,1.0,0.0,0.55,0.32802
725.0,1.0,0.0,0.551,0.32566
726.0,1.0,0.0,0.547,0.32423
727.0,1.0,0.0,0.555,0.32751
728.0,1.0,0.0,0.545,0.32536
729.0,1.0,0.0,0.559,0.32994
730.0,1.0,0.0,0.547,0.32722
731.0,1.0,0.0,0.555,0.32785
732.0,1.0,0.0,0.543,0.32394
733.0,1.0,0.0,0.553,0.331
734.0,1.0,0.0,0.55,0.32613
735.0,1.0,0.0,0.55,0.32575
736.0,1.0,0.0,0.547,0.32365
737.0,1.0,0.0,0.554,0.32615
738.0,1.0,0.0,0.553,0.32703
739.0,1.0,0.0,0.553,0.32657
740.0,1.0,0.0,0.551,0.32083
741.0,1.0,0.0,0.551,0.32288
742.0,1.0,0.0,0.544,0.32646
743.0,1.0,0.0,0.557,0.32625
744.0,1.0,0.0,0.552,0.32463
745.0,1.0,0.0,0.556,0.32856
746.0,1.0,0.0,0.553,0.32812
747.0,1.0,0.0,0.551,0.32463
748.0,1.0,0.0,0.554,0.32777
749.0,1.0,0.0,0.555,0.32825
750.0,1.0,0.0,0.55,0.32551
751.0,1.0,0.0,0.552,0.3224
752.0,1.0,0.0,0.549,0.32592
753.0,1.0,0.0,0.552,0.32633
754.0,1.0,0.0,0.539,0.31719
755.0,1.0,0.0,0.546,0.32227
756.0,1.0,0.0,0.547,0.32765
757.0,1.0,0.0,0.541,0.32386
758.0,1.0,0.0,0.553,0.32623
759.0,1.0,0.0,0.552,0.32524
760.0,1.0,0.0,0.557,0.32635
761.0,1.0,0.0,0.548,0.32611
762.0,1.0,0.0,0.533,0.31675
763.0,1.0,0.0,0.545,0.32175
764.0,1.0,0.0,0.548,0.32747
765.0,1.0,0.0,0.541,0.33017
766.0,1.0,0.0,0.543,0.33504
767.0,1.0,0.0,0.549,0.32954
768.0,1.0,0.0,0.552,0.33199
769.0,1.0,0.0,0.545,0.32519
770.0,1.0,0.0,0.555,0.32993
771.0,1.0,0.0,0.55,0.32736
772.0,1.0,0.0,0.559,0.32659
773.0,1.0,0.0,0.55,0.32309
774.0,1.0,0.0,0.544,0.32445
775.0,1.0,0.0,0.552,0.32638
776.0,1.0,0.0,0.549,0.3242
777.0,1.0,0.0,0.546,0.32368
778.0,1.0,0.0,0.556,0.32686
779.0,1.0,0.0,0.554,0.32662
780.0,1.0,0.0,0.553,0.32443
781.0,1.0,0.0,0.548,0.32152
782.0,1.0,0.0,0.548,0.31979
783.0,1.0,0.0,0.554,0.32614
784.0,1.0,0.0,0.552,0.32379
785.0,1.0,0.0,0.548,0.32497
786.0,1.0,0.0,0.555,0.32533
787.0,1.0,0.0,0.55,0.32261
788.0,1.0,0.0,0.555,0.32652
789.0,1.0,0.0,0.552,0.32578
790.0,1.0,0.0,0.55,0.32424
791.0,1.0,0.0,0.543,0.32162
792.0,1.0,0.0,0.548,0.32181
793.0,1.0,0.0,0.551,0.32824
794.0,1.0,0.0,0.554,0.32724
795.0,1.0,0.0,0.541,0.32424
796.0,1.0,0.0,0.554,0.32966
797.0,1.0,0.0,0.548,0.32469
798.0,1.0,0.0,0.556,0.32345
799.0,1.0,0.0,0.554,0.32487
800.0,1.0,0.0,0.56,0.3264
801.0,1.0,0.0,0.551,0.32654
802.0,1.0,0.0,0.555,0.32503
803.0,1.0,0.0,0.551,0.32289
804.0,1.0,0.0,0.554,0.32218
805.0,1.0,0.0,0.544,0.32613
806.0,1.0,0.0,0.562,0.32826
807.0,1.0,0.0,0.547,0.32621
808.0,1.0,0.0,0.549,0.32464
809.0,1.0,0.0,0.551,0.32559
810.0,1.0,0.0,0.548,0.32089
811.0,1.0,0.0,0.556,0.32287
812.0,1.0,0.0,0.558,0.32514
813.0,1.0,0.0,0.553,0.32404
814.0,1.0,0.0,0.555,0.3274
815.0,1.0,0.0,0.551,0.33006
816.0,1.0,0.0,0.56,0.33304
817.0,1.0,0.0,0.551,0.33188
818.0,1.0,0.0,0.549,0.33598
819.0,1.0,0.0,0.555,0.32997
820.0,1.0,0.0,0.556,0.3285
821.0,1.0,0.0,0.551,0.32509
822.0,1.0,0.0,0.551,0.32798
823.0,1.0,0.0,0.548,0.3243
824.0,1.0,0.0,0.552,0.32749
825.0,1.0,0.0,0.551,0.32711
826.0,1.0,0.0,0.551,0.32661
827.0,1.0,0.0,0.549,0.32692
828.0,1.0,0.0,0.554,0.32695
829.0,1.0,0.0,0.548,0.32258
830.0,1.0,0.0,0.554,0.32482
831.0,1.0,0.0,0.553,0.32322
832.0,1.0,0.0,0.546,0.32287
833.0,1.0,0.0,0.54,0.32212
834.0,1.0,0.0,0.553,0.32535
835.0,1.0,0.0,0.549,0.32185
836.0,1.0,0.0,0.549,0.32403
837.0,1.0,0.0,0.548,0.32124
838.0,1.0,0.0,0.556,0.32402
839.0,1.0,0.0,0.551,0.32498
840.0,1.0,0.0,0.552,0.32475
841.0,1.0,0.0,0.543,0.32091
842.0,1.0,0.0,0.552,0.32545
843.0,1.0,0.0,0.545,0.32093
844.0,1.0,0.0,0.55,0.32443
845.0,1.0,0.0,0.549,0.32616
846.0,1.0,0.0,0.547,0.33678
847.0,1.0,0.0,0.546,0.34229
848.0,1.0,0.0,0.542,0.34243
849.0,1.0,0.0,0.546,0.33857
850.0,1.0,0.0,0.505,0.36134
851.0,1.0,0.0,0.467,0.38023
852.0,1.0,0.0,0.442,0.40008
853.0,1.0,0.0,0.435,0.40688
854.0,1.0,0.0,0.444,0.40464
855.0,1.0,0.0,0.451,0.4008
856.0,1.0,0.0,0.448,0.39535
857.0,1.0,0.0,0.446,0.39315
858.0,1.0,0.0,0.465,0.38274
859.0,1.0,0.0,0.478,0.3739
860.0,1.0,0.0,0.494,0.36583
861.0,1.0,0.0,0.509,0.3643
862.0,1.0,0.0,0.52,0.3589
863.0,1.0,0.0,0.517,0.35807
864.0,1.0,0.0,0.515,0.35827
865.0,1.0,0.0,0.521,0.35304
866.0,1.0,0.0,0.525,0.34642
867.0,1.0,0.0,0.532,0.33938
868.0,1.0,0.0,0.525,0.34002
869.0,1.0,0.0,0.54,0.33397
870.0,1.0,0.0,0.535,0.33495
871.0,1.0,0.0,0.538,0.33218
872.0,1.0,0.0,0.542,0.33369
873.0,1.0,0.0,0.544,0.33026
874.0,1.0,0.0,0.538,0.32876
875.0,1.0,0.0,0.539,0.33253
876.0,1.0,0.0,0.537,0.32974
877.0,1.0,0.0,0.543,0.32694
878.0,1.0,0.0,0.541,0.32762
879.0,1.0,0.0,0.552,0.32864
880.0,1.0,0.0,0.55,0.32901
881.0,1.0,0.0,0.546,0.32735
882.0,1.0,0.0,0.535,0.32732
883.0,1.0,0.0,0.55,0.33109
884.0,1.0,0.0,0.542,0.32753
885.0,1.0,0.0,0.549,0.32413
886.0,1.0,0.0,0.543,0.3259
887.0,1.0,0.0,0.548,0.32332
888.0,1.0,0.0,0.543,0.31987
889.0,1.0,0.0,0.554,0.32497
890.0,1.0,0.0,0.542,0.32357
891.0,1.0,0.0,0.547,0.32631
892.0,1.0,0.0,0.54,0.31999
893.0,1.0,0.0,0.553,0.32589
894.0,1.0,0.0,0.532,0.31978
895.0,1.0,0.0,0.548,0.32567
896.0,1.0,0.0,0.543,0.32227
897.0,1.0,0.0,0.534,0.31535
898.0,1.0,0.0,0.53,0.31356
899.0,1.0,0.0,0.53,0.31645
900.0,1.0,0.0,0.545,0.32011
901.0,1.0,0.0,0.553,0.32358
902.0,1.0,0.0,0.55,0.32084
903.0,1.0,0.0,0.553,0.3231
904.0,1.0,0.0,0.541,0.31861
905.0,1.0,0.0,0.552,0.32614
906.0,1.0,0.0,0.535,0.31983
907.0,1.0,0.0,0.554,0.32376
908.0,1.0,0.0,0.544,0.32032
909.0,1.0,0.0,0.531,0.31376
910.0,1.0,0.0,0.548,0.321
911.0,1.0,0.0,0.551,0.3217
912.0,1.0,0.0,0.539,0.31726
913.0,1.0,0.0,0.549,0.3192
914.0,1.0,0.0,0.537,0.31684
915.0,1.0,0.0,0.549,0.32553
916.0,1.0,0.0,0.545,0.3198
917.0,1.0,0.0,0.541,0.31673
918.0,1.0,0.0,0.536,0.31572
919.0,1.0,0.0,0.557,0.32392
920.0,1.0,0.0,0.544,0.3191
921.0,1.0,0.0,0.546,0.31953
922.0,1.0,0.0,0.543,0.31767
923.0,1.0,0.0,0.548,0.32297
924.0,1.0,0.0,0.556,0.32453
925.0,1.0,0.0,0.53,0.31098
926.0,1.0,0.0,0.529,0.31176
927.0,1.0,0.0,0.545,0.31959
928.0,1.0,0.0,0.545,0.32198
929.0,1.0,0.0,0.534,0.31368
930.0,1.0,0.0,0.536,0.31395
931.0,1.0,0.0,0.553,0.32225
932.0,1.0,0.0,0.55,0.32116
933.0,1.0,0.0,0.546,0.32017
934.0,1.0,0.0,0.551,0.32267
935.0,1.0,0.0,0.54,0.32054
936.0,1.0,0.0,0.534,0.31515
937.0,1.0,0.0,0.545,0.32288
938.0,1.0,0.0,0.549,0.32344
939.0,1.0,0.0,0.549,0.32076
940.0,1.0,0.0,0.551,0.32309
941.0,1.0,0.0,0.552,0.32142
942.0,1.0,0.0,0.543,0.31985
943.0,1.0,0.0,0.546,0.32299
944.0,1.0,0.0,0.539,0.31538
945.0,1.0,0.0,0.55,0.32441
946.0,1.0,0.0,0.545,0.32159
947.0,1.0,0.0,0.541,0.32041
948.0,1.0,0.0,0.525,0.31113
949.0,1.0,0.0,0.548,0.31903
950.0,1.0,0.0,0.548,0.3204
951.0,1.0,0.0,0.536,0.31818
952.0,1.0,0.0,0.535,0.31546
953.0,1.0,0.0,0.538,0.31715
954.0,1.0,0.0,0.547,0.31753
955.0,1.0,0.0,0.53,0.31599
956.0,1.0,0.0,0.548,0.32367
957.0,1.0,0.0,0.555,0.32692
958.0,1.0,0.0,0.546,0.32015
959.0,1.0,0.0,0.541,0.31716
960.0,1.0,0.0,0.537,0.31602
961.0,1.0,0.0,0.548,0.32003
962.0,1.0,0.0,0.55,0.32281
963.0,1.0,0.0,0.552,0.32224
964.0,1.0,0.0,0.553,0.32364
965.0,1.0,0.0,0.542,0.31599
966.0,1.0,0.0,0.536,0.31787
967.0,1.0,0.0,0.542,0.32223
968.0,1.0,0.0,0.547,0.326
969.0,1.0,0.0,0.536,0.31917
970.0,1.0,0.0,0.542,0.31938
971.0,1.0,0.0,0.536,0.31392
972.0,1.0,0.0,0.543,0.31919
973.0,1.0,0.0,0.54,0.3159
974.0,1.0,0.0,0.555,0.32571
975.0,1.0,0.0,0.55,0.32033
976.0,1.0,0.0,0.534,0.31595
977.0,1.0,0.0,0.547,0.32252
978.0,1.0,0.0,0.545,0.31968
979.0,1.0,0.0,0.539,0.31738
980.0,1.0,0.0,0.55,0.32428
981.0,1.0,0.0,0.54,0.31637
982.0,1.0,0.0,0.537,0.33954
983.0,1.0,0.0,0.485,0.36982
984.0,1.0,0.0,0.462,0.39074
985.0,1.0,0.0,0.445,0.40389
986.0,1.0,0.0,0.438,0.40647
987.0,1.0,0.0,0.425,0.41316
988.0,1.0,0.0,0.414,0.41475
989.0,1.0,0.0,0.417,0.41714
990.0,1.0,0.0,0.397,0.42508
991.0,1.0,0.0,0.408,0.41899
992.0,1.0,0.0,0.421,0.41155
993.0,1.0,0.0,0.443,0.40343
994.0,1.0,0.0,0.452,0.39665
995.0,1.0,0.0,0.462,0.38799
996.0,1.0,0.0,0.477,0.3779
997.0,1.0,0.0,0.499,0.36947
998.0,1.0,0.0,0.517,0.36034
999.0,1.0,0.0,0.528,0.35413
1000.0,1.0,0.0,0.527,0.35634
1001.0,1.0,0.0,0.523,0.36039
1002.0,1.0,0.0,0.52,0.35866
1003.0,1.0,0.0,0.528,0.35427
1004.0,1.0,0.0,0.524,0.35183
1005.0,1.0,0.0,0.519,0.35249
1006.0,1.0,0.0,0.482,0.37565
1007.0,1.0,0.0,0.435,0.406
1008.0,1.0,0.0,0.418,0.41261
1009.0,1.0,0.0,0.417,0.41582
1010.0,1.0,0.0,0.408,0.42023
1011.0,1.0,0.0,0.419,0.4158
1012.0,1.0,0.0,0.428,0.41006
1013.0,1.0,0.0,0.445,0.40208
1014.0,1.0,0.0,0.453,0.39405
1015.0,1.0,0.0,0.464,0.38348
1016.0,1.0,0.0,0.476,0.37257
1017.0,1.0,0.0,0.479,0.36207
1018.0,1.0,0.0,0.487,0.36792
1019.0,1.0,0.0,0.493,0.36747
1020.0,1.0,0.0,0.495,0.36511
1021.0,1.0,0.0,0.515,0.35952
1022.0,1.0,0.0,0.521,0.35565
1023.0,1.0,0.0,0.521,0.35239
1024.0,1.0,0.0,0.522,0.35196
1025.0,1.0,0.0,0.515,0.3564
1026.0,1.0,0.0,0.52,0.35459
1027.0,1.0,0.0,0.523,0.35116
1028.0,1.0,0.0,0.523,0.3526
1029.0,1.0,0.0,0.533,0.34733
1030.0,1.0,0.0,0.535,0.34536
1031.0,1.0,0.0,0.534,0.339
1032.0,1.0,0.0,0.541,0.33881
1033.0,1.0,0.0,0.544,0.34175
1034.0,1.0,0.0,0.546,0.3409
1035.0,1.0,0.0,0.547,0.33896
1036.0,1.0,0.0,0.553,0.33418
1037.0,1.0,0.0,0.546,0.33802
1038.0,1.0,0.0,0.553,0.33443
1039.0,1.0,0.0,0.547,0.33364
1040.0,1.0,0.0,0.555,0.33551
1041.0,1.0,0.0,0.554,0.3348
1042.0,1.0,0.0,0.555,0.33422
1043.0,1.0,0.0,0.545,0.33839
1044.0,1.0,0.0,0.549,0.34105
1045.0,1.0,0.0,0.554,0.33549
1046.0,1.0,0.0,0.549,0.33788
1047.0,1.0,0.0,0.55,0.33502
1048.0,1.0,0.0,0.552,0.33455
1049.0,1.0,0.0,0.549,0.33441
1050.0,1.0,0.0,0.555,0.33395
1051.0,1.0,0.0,0.553,0.33404
1052.0,1.0,0.0,0.553,0.3347
1053.0,1.0,0.0,0.558,0.33478
1054.0,1.0,0.0,0.557,0.33641
1055.0,1.0,0.0,0.544,0.33615
1056.0,1.0,0.0,0.553,0.33299
1057.0,1.0,0.0,0.548,0.34077
1058.0,1.0,0.0,0.546,0.3445
1059.0,1.0,0.0,0.549,0.33917
1060.0,1.0,0.0,0.541,0.34028
1061.0,1.0,0.0,0.542,0.3416
1062.0,1.0,0.0,0.545,0.33726
1063.0,1.0,0.0,0.554,0.33777
1064.0,1.0,0.0,0.547,0.33446
1065.0,1.0,0.0,0.553,0.33625
1066.0,1.0,0.0,0.556,0.33612
1067.0,1.0,0.0,0.54,0.34415
1068.0,1.0,0.0,0.521,0.35728
1069.0,1.0,0.0,0.513,0.36057
1070.0,1.0,0.0,0.511,0.36427
1071.0,1.0,0.0,0.532,0.35475
1072.0,1.0,0.0,0.531,0.35879
1073.0,1.0,0.0,0.536,0.35275
1074.0,1.0,0.0,0.537,0.34917
1075.0,1.0,0.0,0.546,0.34333
1076.0,1.0,0.0,0.551,0.34078
1077.0,1.0,0.0,0.554,0.34449
1078.0,1.0,0.0,0.549,0.34424
1079.0,1.0,0.0,0.551,0.33986
1080.0,1.0,0.0,0.522,0.36253
1081.0,1.0,0.0,0.5,0.37124
1082.0,1.0,0.0,0.489,0.37955
1083.0,1.0,0.0,0.49,0.3815
1084.0,1.0,0.0,0.488,0.37837
1085.0,1.0,0.0,0.491,0.37634
1086.0,1.0,0.0,0.497,0.37016
1087.0,1.0,0.0,0.507,0.36715
1088.0,1.0,0.0,0.511,0.36418
1089.0,1.0,0.0,0.52,0.359
1090.0,1.0,0.0,0.539,0.34619
1091.0,1.0,0.0,0.541,0.34603
1092.0,1.0,0.0,0.548,0.34323
1093.0,1.0,0.0,0.552,0.34179
1094.0,1.0,0.0,0.553,0.33913
1095.0,1.0,0.0,0.541,0.34663
1096.0,1.0,0.0,0.544,0.34367
1097.0,1.0,0.0,0.55,0.33872
1098.0,1.0,0.0,0.553,0.33501
1099.0,1.0,0.0,0.558,0.33648
1100.0,1.0,0.0,0.554,0.33932
1101.0,1.0,0.0,0.545,0.33699
1102.0,1.0,0.0,0.55,0.33668
1103.0,1.0,0.0,0.556,0.33643
1104.0,1.0,0.0,0.557,0.33835
1105.0,1.0,0.0,0.554,0.33668
1106.0,1.0,0.0,0.555,0.33496
1107.0,1.0,0.0,0.555,0.33479
1108.0,1.0,0.0,0.555,0.33555
1109.0,1.0,0.0,0.554,0.33818
1110.0,1.0,0.0,0.552,0.33381
1111.0,1.0,0.0,0.556,0.3331
1112.0,1.0,0.0,0.545,0.33432
1113.0,1.0,0.0,0.548,0.33333
1114.0,1.0,0.0,0.553,0.33356
1115.0,1.0,0.0,0.555,0.33197
1116.0,1.0,0.0,0.552,0.33343
1117.0,1.0,0.0,0.556,0.33449
1118.0,1.0,0.0,0.548,0.32933
1119.0,1.0,0.0,0.555,0.33382
1120.0,1.0,0.0,0.553,0.3312
1121.0,1.0,0.0,0.558,0.33387
1122.0,1.0,0.0,0.55,0.33392
1123.0,1.0,0.0,0.558,0.33191
1124.0,1.0,0.0,0.55,0.33512
1125.0,1.0,0.0,0.555,0.33358
1126.0,1.0,0.0,0.552,0.33438
1127.0,1.0,0.0,0.551,0.33667
1128.0,1.0,0.0,0.535,0.34532
1129.0,1.0,0.0,0.541,0.34415
1130.0,1.0,0.0,0.543,0.34552
1131.0,1.0,0.0,0.544,0.34324
1132.0,1.0,0.0,0.547,0.34163
1133.0,1.0,0.0,0.548,0.34157
1134.0,1.0,0.0,0.553,0.33679
1135.0,1.0,0.0,0.556,0.33526
1136.0,1.0,0.0,0.549,0.33881
1137.0,1.0,0.0,0.56,0.33535
1138.0,1.0,0.0,0.556,0.33189
1139.0,1.0,0.0,0.553,0.33533
1140.0,1.0,0.0,0.555,0.33005
1141.0,1.0,0.0,0.552,0.33197
1142.0,1.0,0.0,0.553,0.33199
1143.0,1.0,0.0,0.551,0.33097
1144.0,1.0,0.0,0.553,0.33268
1145.0,1.0,0.0,0.548,0.33056
1146.0,1.0,0.0,0.552,0.33499
1147.0,1.0,0.0,0.554,0.33071
1148.0,1.0,0.0,0.557,0.33009
1149.0,1.0,0.0,0.553,0.33143
1150.0,1.0,0.0,0.551,0.33265
1151.0,1.0,0.0,0.551,0.33427
1152.0,1.0,0.0,0.549,0.332
1153.0,1.0,0.0,0.556,0.33166
1154.0,1.0,0.0,0.548,0.32836
1155.0,1.0,0.0,0.558,0.33225
1156.0,1.0,0.0,0.549,0.33091
1157.0,1.0,0.0,0.557,0.33209
1158.0,1.0,0.0,0.553,0.33082
1159.0,1.0,0.0,0.557,0.33286
1160.0,1.0,0.0,0.56,0.3335
1161.0,1.0,0.0,0.55,0.33031
1162.0,1.0,0.0,0.552,0.32962
1163.0,1.0,0.0,0.553,0.33087
1164.0,1.0,0.0,0.553,0.333
1165.0,1.0,0.0,0.556,0.33012
1166.0,1.0,0.0,0.552,0.33153
1167.0,1.0,0.0,0.554,0.33457
1168.0,1.0,0.0,0.557,0.33316
1169.0,1.0,0.0,0.554,0.32858
1170.0,1.0,0.0,0.557,0.33284
1171.0,1.0,0.0,0.554,0.33078
1172.0,1.0,0.0,0.553,0.3344
1173.0,1.0,0.0,0.558,0.33191
1174.0,1.0,0.0,0.554,0.33176
1175.0,1.0,0.0,0.55,0.32909
1176.0,1.0,0.0,0.558,0.33107
1177.0,1.0,0.0,0.557,0.33087
1178.0,1.0,0.0,0.553,0.33165
1179.0,1.0,0.0,0.54,0.32352
1180.0,1.0,0.0,0.56,0.33289
1181.0,1.0,0.0,0.549,0.33362
1182.0,1.0,0.0,0.554,0.33314
1183.0,1.0,0.0,0.554,0.33538
1184.0,1.0,0.0,0.554,0.33451
1185.0,1.0,0.0,0.553,0.33141
1186.0,1.0,0.0,0.557,0.33074
1187.0,1.0,0.0,0.552,0.33484
1188.0,1.0,0.0,0.558,0.33224
1189.0,1.0,0.0,0.551,0.33023
1190.0,1.0,0.0,0.546,0.32548
1191.0,1.0,0.0,0.546,0.32586
1192.0,1.0,0.0,0.552,0.33022
1193.0,1.0,0.0,0.554,0.32926
1194.0,1.0,0.0,0.55,0.33721
1195.0,1.0,0.0,0.547,0.34135
1196.0,1.0,0.0,0.551,0.33968
1197.0,1.0,0.0,0.546,0.33959
1198.0,1.0,0.0,0.545,0.33783
1199.0,1.0,0.0,0.548,0.33927
1200.0,1.0,0.0,0.552,0.33445
1201.0,1.0,0.0,0.542,0.33625
1202.0,1.0,0.0,0.557,0.33346
1203.0,1.0,0.0,0.546,0.32945
1204.0,1.0,0.0,0.55,0.33161
1205.0,1.0,0.0,0.55,0.32694
1206.0,1.0,0.0,0.554,0.33189
1207.0,1.0,0.0,0.548,0.3318
1208.0,1.0,0.0,0.554,0.33106
1209.0,1.0,0.0,0.549,0.32926
1210.0,1.0,0.0,0.556,0.3346
1211.0,1.0,0.0,0.551,0.32966
1212.0,1.0,0.0,0.555,0.33139
1213.0,1.0,0.0,0.556,0.32907
1214.0,1.0,0.0,0.552,0.3351
1215.0,1.0,0.0,0.556,0.33007
1216.0,1.0,0.0,0.557,0.32912
1217.0,1.0,0.0,0.551,0.32974
1218.0,1.0,0.0,0.554,0.32824
1219.0,1.0,0.0,0.557,0.3329
1220.0,1.0,0.0,0.554,0.32767
1221.0,1.0,0.0,0.552,0.33186
1222.0,1.0,0.0,0.55,0.33226
1223.0,1.0,0.0,0.547,0.3296
1224.0,1.0,0.0,0.553,0.33056
1225.0,1.0,0.0,0.549,0.3297
1226.0,1.0,0.0,0.551,0.33075
1227.0,1.0,0.0,0.546,0.32534
1228.0,1.0,0.0,0.551,0.33129
1229.0,1.0,0.0,0.549,0.32712
1230.0,1.0,0.0,0.551,0.33168
1231.0,1.0,0.0,0.548,0.3249
1232.0,1.0,0.0,0.553,0.32863
1233.0,1.0,0.0,0.55,0.32781
1234.0,1.0,0.0,0.552,0.33439
1235.0,1.0,0.0,0.551,0.32827
1236.0,1.0,0.0,0.558,0.33087
1237.0,1.0,0.0,0.553,0.33235
1238.0,1.0,0.0,0.553,0.33052
1239.0,1.0,0.0,0.552,0.32957
1240.0,1.0,0.0,0.563,0.33127
1241.0,1.0,0.0,0.557,0.32961
1242.0,1.0,0.0,0.556,0.33463
1243.0,1.0,0.0,0.55,0.33225
1244.0,1.0,0.0,0.557,0.33421
1245.0,1.0,0.0,0.55,0.32878
1246.0,1.0,0.0,0.549,0.32949
1247.0,1.0,0.0,0.558,0.32978
1248.0,1.0,0.0,0.556,0.33272
1249.0,1.0,0.0,0.551,0.33518
1250.0,1.0,0.0,0.541,0.34311
1251.0,1.0,0.0,0.538,0.34223
1252.0,1.0,0.0,0.549,0.3391
1253.0,1.0,0.0,0.558,0.34018
1254.0,1.0,0.0,0.511,0.36203
1255.0,1.0,0.0,0.487,0.38477
1256.0,1.0,0.0,0.45,0.40363
1257.0,1.0,0.0,0.419,0.42168
1258.0,1.0,0.0,0.42,0.41689
1259.0,1.0,0.0,0.412,0.42095
1260.0,1.0,0.0,0.418,0.41908
1261.0,1.0,0.0,0.412,0.42602
1262.0,1.0,0.0,0.398,0.43352
1263.0,1.0,0.0,0.403,0.43108
1264.0,1.0,0.0,0.399,0.43177
1265.0,1.0,0.0,0.41,0.42598
1266.0,1.0,0.0,0.423,0.41757
1267.0,1.0,0.0,0.429,0.41278
1268.0,1.0,0.0,0.443,0.40854
1269.0,1.0,0.0,0.458,0.39933
1270.0,1.0,0.0,0.469,0.39471
1271.0,1.0,0.0,0.48,0.38557
1272.0,1.0,0.0,0.488,0.37324
1273.0,1.0,0.0,0.493,0.37181
1274.0,1.0,0.0,0.478,0.3769
1275.0,1.0,0.0,0.471,0.39106
1276.0,1.0,0.0,0.453,0.3987
1277.0,1.0,0.0,0.444,0.40117
1278.0,1.0,0.0,0.448,0.39726
1279.0,1.0,0.0,0.45,0.39901
1280.0,1.0,0.0,0.45,0.39945
1281.0,1.0,0.0,0.453,0.39685
1282.0,1.0,0.0,0.47,0.38467
1283.0,1.0,0.0,0.488,0.37192
1284.0,1.0,0.0,0.495,0.36576
1285.0,1.0,0.0,0.498,0.36335
1286.0,1.0,0.0,0.498,0.36349
1287.0,1.0,0.0,0.513,0.36338
1288.0,1.0,0.0,0.516,0.36549
1289.0,1.0,0.0,0.521,0.36189
1290.0,1.0,0.0,0.528,0.35907
1291.0,1.0,0.0,0.53,0.35715
1292.0,1.0,0.0,0.542,0.3506
1293.0,1.0,0.0,0.538,0.35128
1294.0,1.0,0.0,0.539,0.35288
1295.0,1.0,0.0,0.548,0.34573
1296.0,1.0,0.0,0.547,0.34582
1297.0,1.0,0.0,0.547,0.34985
1298.0,1.0,0.0,0.54,0.34806
1299.0,1.0,0.0,0.535,0.34865
1300.0,1.0,0.0,0.532,0.35059
1301.0,1.0,0.0,0.531,0.35154
1302.0,1.0,0.0,0.533,0.35287
1303.0,1.0,0.0,0.529,0.35092
1304.0,1.0,0.0,0.534,0.34956
1305.0,1.0,0.0,0.531,0.34995
1306.0,1.0,0.0,0.523,0.35505
1307.0,1.0,0.0,0.539,0.34661
1308.0,1.0,0.0,0.534,0.35281
1309.0,1.0,0.0,0.546,0.34684
1310.0,1.0,0.0,0.544,0.35126
1311.0,1.0,0.0,0.534,0.35957
1312.0,1.0,0.0,0.54,0.35727
1313.0,1.0,0.0,0.537,0.35859
1314.0,1.0,0.0,0.537,0.359
1315.0,1.0,0.0,0.548,0.35197
