time,small,large,probability,intensity
668.0,0.0,0.0,0.555,0.24519
669.0,0.0,0.0,0.562,0.24102
670.0,0.0,0.0,0.559,0.24276
671.0,0.0,0.0,0.562,0.24218
672.0,0.0,0.0,0.542,0.25206
673.0,0.0,0.0,0.542,0.25135
674.0,0.0,0.0,0.558,0.24382
675.0,0.0,0.0,0.568,0.23834
676.0,0.0,0.0,0.594,0.22361
677.0,0.0,0.0,0.575,0.23331
678.0,0.0,0.0,0.577,0.23364
679.0,0.0,0.0,0.562,0.24156
680.0,0.0,0.0,0.568,0.23941
681.0,0.0,0.0,0.561,0.24105
682.0,0.0,0.0,0.562,0.24088
683.0,0.0,0.0,0.577,0.23109
684.0,0.0,0.0,0.523,0.26508
685.0,0.0,0.0,0.518,0.2682
686.0,0.0,0.0,0.513,0.27019
687.0,0.0,0.0,0.519,0.26679
688.0,0.0,0.0,0.525,0.26297
689.0,0.0,0.0,0.525,0.2649
690.0,0.0,0.0,0.533,0.25861
691.0,0.0,0.0,0.548,0.25072
692.0,0.0,0.0,0.541,0.25519
693.0,0.0,0.0,0.536,0.26038
694.0,0.0,0.0,0.559,0.2459
695.0,0.0,0.0,0.538,0.25654
696.0,0.0,0.0,0.495,0.27643
697.0,0.0,0.0,0.493,0.2789
698.0,0.0,0.0,0.496,0.27707
699.0,0.0,0.0,0.502,0.27301
700.0,0.0,0.0,0.497,0.27613
701.0,0.0,0.0,0.492,0.27904
702.0,0.0,0.0,0.514,0.26707
703.0,0.0,0.0,0.519,0.26462
704.0,0.0,0.0,0.511,0.26873
705.0,0.0,0.0,0.506,0.26996
706.0,0.0,0.0,0.517,0.26441
707.0,0.0,0.0,0.518,0.26636
708.0,0.0,0.0,0.559,0.24348
709.0,0.0,0.0,0.549,0.24896
710.0,0.0,0.0,0.545,0.25224
711.0,0.0,0.0,0.56,0.24328
712.0,0.0,0.0,0.553,0.24678
713.0,0.0,0.0,0.545,0.25236
714.0,0.0,0.0,0.548,0.25063
715.0,0.0,0.0,0.551,0.24967
716.0,0.0,0.0,0.547,0.25007
717.0,0.0,0.0,0.531,0.2578
718.0,0.0,0.0,0.545,0.25042
719.0,0.0,0.0,0.538,0.25441
720.0,0.0,0.0,0.568,0.23873
721.0,0.0,0.0,0.563,0.24129
722.0,0.0,0.0,0.569,0.23956
723.0,0.0,0.0,0.56,0.24427
724.0,0.0,0.0,0.555,0.24643
725.0,0.0,0.0,0.561,0.24049
726.0,0.0,0.0,0.548,0.24843
727.0,0.0,0.0,0.576,0.23273
728.0,0.0,0.0,0.541,0.2517
729.0,0.0,0.0,0.539,0.25385
730.0,0.0,0.0,0.569,0.23674
731.0,0.0,0.0,0.573,0.23528
732.0,0.0,0.0,0.533,0.25553
733.0,0.0,0.0,0.532,0.25649
734.0,0.0,0.0,0.541,0.25039
735.0,0.0,0.0,0.516,0.26508
736.0,0.0,0.0,0.529,0.25721
737.0,0.0,0.0,0.565,0.2412
738.0,0.0,0.0,0.548,0.24817
739.0,0.0,0.0,0.547,0.25075
740.0,0.0,0.0,0.534,0.2559
741.0,0.0,0.0,0.529,0.26354
742.0,0.0,0.0,0.521,0.2665
743.0,0.0,0.0,0.53,0.26172
744.0,0.0,0.0,0.531,0.25945
745.0,0.0,0.0,0.549,0.24911
746.0,0.0,0.0,0.528,0.26201
747.0,0.0,0.0,0.537,0.25772
748.0,0.0,0.0,0.532,0.25975
749.0,0.0,0.0,0.527,0.26262
750.0,0.0,0.0,0.525,0.26251
751.0,0.0,0.0,0.548,0.25054
752.0,0.0,0.0,0.579,0.23305
753.0,0.0,0.0,0.552,0.24844
754.0,0.0,0.0,0.532,0.25865
755.0,0.0,0.0,0.531,0.25887
756.0,0.0,0.0,0.615,0.21348
757.0,0.0,0.0,0.591,0.22595
758.0,0.0,0.0,0.575,0.23481
759.0,0.0,0.0,0.61,0.21417
760.0,0.0,0.0,0.581,0.2312
761.0,0.0,0.0,0.588,0.22835
762.0,0.0,0.0,0.578,0.23235
763.0,0.0,0.0,0.554,0.24682
764.0,0.0,0.0,0.561,0.24308
765.0,0.0,0.0,0.566,0.24075
766.0,0.0,0.0,0.54,0.25233
767.0,0.0,0.0,0.57,0.23679
768.0,0.0,0.0,0.561,0.24123
769.0,0.0,0.0,0.548,0.24875
770.0,0.0,0.0,0.562,0.24023
771.0,0.0,0.0,0.557,0.24285
772.0,0.0,0.0,0.552,0.24501
773.0,0.0,0.0,0.549,0.24729
774.0,0.0,0.0,0.565,0.24065
775.0,0.0,0.0,0.563,0.23967
776.0,0.0,0.0,0.546,0.24919
777.0,0.0,0.0,0.592,0.2254
778.0,0.0,0.0,0.568,0.23712
779.0,0.0,0.0,0.577,0.23351
780.0,0.0,0.0,0.581,0.23049
781.0,0.0,0.0,0.575,0.23526
782.0,0.0,0.0,0.567,0.23869
783.0,0.0,0.0,0.545,0.25301
784.0,0.0,0.0,0.563,0.24267
785.0,0.0,0.0,0.546,0.25503
786.0,0.0,0.0,0.583,0.23585
787.0,0.0,0.0,0.573,0.24109
788.0,0.0,0.0,0.588,0.23016
789.0,0.0,0.0,0.596,0.22628
790.0,0.0,0.0,0.616,0.21551
791.0,0.0,0.0,0.596,0.22584
792.0,0.0,0.0,0.582,0.23244
793.0,0.0,0.0,0.558,0.24626
794.0,0.0,0.0,0.588,0.229
795.0,0.0,0.0,0.585,0.23227
796.0,0.0,0.0,0.593,0.22818
797.0,0.0,0.0,0.585,0.23199
798.0,0.0,0.0,0.588,0.22907
799.0,0.0,0.0,0.61,0.2187
800.0,0.0,0.0,0.581,0.23413
801.0,0.0,0.0,0.56,0.24595
802.0,0.0,0.0,0.577,0.23679
803.0,0.0,0.0,0.553,0.24823
804.0,0.0,0.0,0.559,0.24607
805.0,0.0,0.0,0.553,0.24865
806.0,0.0,0.0,0.554,0.24788
807.0,0.0,0.0,0.569,0.24109
808.0,0.0,0.0,0.564,0.24371
809.0,0.0,0.0,0.563,0.24287
810.0,0.0,0.0,0.569,0.24184
811.0,0.0,0.0,0.554,0.24846
812.0,0.0,0.0,0.571,0.24073
813.0,0.0,0.0,0.567,0.24202
814.0,0.0,0.0,0.578,0.23457
815.0,0.0,0.0,0.579,0.23452
816.0,0.0,0.0,0.556,0.24566
817.0,0.0,0.0,0.549,0.24933
818.0,0.0,0.0,0.544,0.25254
819.0,0.0,0.0,0.548,0.24956
820.0,0.0,0.0,0.546,0.25178
821.0,0.0,0.0,0.535,0.25772
822.0,0.0,0.0,0.51,0.27025
823.0,0.0,0.0,0.551,0.25638
824.0,0.0,0.0,0.568,0.24462
825.0,0.0,0.0,0.553,0.25374
826.0,0.0,0.0,0.59,0.2324
827.0,0.0,0.0,0.575,0.23971
828.0,0.0,0.0,0.583,0.23871
829.0,0.0,0.0,0.583,0.23617
830.0,0.0,0.0,0.584,0.23735
831.0,0.0,0.0,0.591,0.23759
832.0,0.0,0.0,0.589,0.23562
833.0,0.0,0.0,0.6,0.23278
834.0,0.0,0.0,0.6,0.2315
835.0,0.0,0.0,0.579,0.24134
836.0,0.0,0.0,0.583,0.24033
837.0,0.0,0.0,0.582,0.23871
838.0,0.0,0.0,0.573,0.24191
839.0,0.0,0.0,0.572,0.24449
840.0,0.0,0.0,0.583,0.23428
841.0,0.0,0.0,0.589,0.23187
842.0,0.0,0.0,0.594,0.22799
843.0,0.0,0.0,0.588,0.22973
844.0,0.0,0.0,0.574,0.23756
845.0,0.0,0.0,0.578,0.2352
846.0,0.0,0.0,0.58,0.23455
847.0,0.0,0.0,0.579,0.23517
848.0,0.0,0.0,0.581,0.23315
849.0,0.0,0.0,0.586,0.23041
850.0,0.0,0.0,0.578,0.23339
851.0,0.0,0.0,0.581,0.23221
852.0,0.0,0.0,0.589,0.22797
853.0,0.0,0.0,0.598,0.22246
854.0,0.0,0.0,0.577,0.23327
855.0,0.0,0.0,0.606,0.21824
856.0,0.0,0.0,0.595,0.22449
857.0,0.0,0.0,0.584,0.2304
858.0,0.0,0.0,0.583,0.23376
859.0,0.0,0.0,0.575,0.23821
860.0,0.0,0.0,0.573,0.23837
861.0,0.0,0.0,0.587,0.23031
862.0,0.0,0.0,0.579,0.23466
863.0,0.0,0.0,0.555,0.24938
864.0,0.0,0.0,0.533,0.25863
865.0,0.0,0.0,0.554,0.24728
866.0,0.0,0.0,0.56,0.2432
867.0,0.0,0.0,0.566,0.23976
868.0,0.0,0.0,0.568,0.23937
869.0,0.0,0.0,0.556,0.24562
870.0,0.0,0.0,0.558,0.24446
871.0,0.0,0.0,0.579,0.23322
872.0,0.0,0.0,0.576,0.23385
873.0,0.0,0.0,0.585,0.23241
874.0,0.0,0.0,0.598,0.22722
875.0,0.0,0.0,0.618,0.21781
876.0,0.0,0.0,0.572,0.2471
877.0,0.0,0.0,0.569,0.24716
878.0,0.0,0.0,0.569,0.24673
879.0,0.0,0.0,0.586,0.23474
880.0,0.0,0.0,0.642,0.20244
881.0,0.0,0.0,0.64,0.20583
882.0,0.0,0.0,0.645,0.20189
883.0,0.0,0.0,0.614,0.22234
884.0,0.0,0.0,0.626,0.2175
885.0,0.0,0.0,0.636,0.21543
886.0,0.0,0.0,0.659,0.20096
887.0,0.0,0.0,0.574,0.26131
888.0,0.0,0.0,0.588,0.27363
889.0,0.0,0.0,0.557,0.30341
890.0,0.0,0.0,0.577,0.28359
891.0,0.0,0.0,0.581,0.27431
892.0,0.0,0.0,0.616,0.24269
893.0,0.0,0.0,0.654,0.2076
894.0,0.0,0.0,0.675,0.19251
895.0,0.0,0.0,0.663,0.19881
896.0,0.0,0.0,0.678,0.18715
897.0,0.0,0.0,0.669,0.19293
898.0,0.0,0.0,0.675,0.18956
899.0,0.0,0.0,0.658,0.19554
900.0,0.0,0.0,0.572,0.24153
901.0,0.0,0.0,0.553,0.25239
902.0,0.0,0.0,0.576,0.23882
903.0,0.0,0.0,0.557,0.25022
904.0,0.0,0.0,0.581,0.2375
905.0,0.0,0.0,0.591,0.23291
906.0,0.0,0.0,0.61,0.22272
907.0,0.0,0.0,0.602,0.22806
908.0,0.0,0.0,0.613,0.21948
909.0,0.0,0.0,0.605,0.22414
910.0,0.0,0.0,0.586,0.23354
911.0,0.0,0.0,0.588,0.23363
912.0,0.0,0.0,0.621,0.21315
913.0,0.0,0.0,0.599,0.22568
914.0,0.0,0.0,0.601,0.22433
915.0,0.0,0.0,0.593,0.22971
916.0,0.0,0.0,0.607,0.22242
917.0,0.0,0.0,0.6,0.22678
918.0,0.0,0.0,0.596,0.22765
919.0,0.0,0.0,0.597,0.22997
920.0,0.0,0.0,0.595,0.2299
921.0,0.0,0.0,0.595,0.22926
922.0,0.0,0.0,0.617,0.2183
923.0,0.0,0.0,0.618,0.21724
924.0,0.0,0.0,0.597,0.22775
925.0,0.0,0.0,0.585,0.23329
926.0,0.0,0.0,0.61,0.21953
927.0,0.0,0.0,0.583,0.23483
928.0,0.0,0.0,0.607,0.22072
929.0,0.0,0.0,0.618,0.21403
930.0,0.0,0.0,0.608,0.22057
931.0,0.0,0.0,0.606,0.22086
932.0,0.0,0.0,0.587,0.23019
933.0,0.0,0.0,0.602,0.22187
934.0,0.0,0.0,0.598,0.22425
935.0,0.0,0.0,0.597,0.22493
936.0,0.0,0.0,0.592,0.22729
937.0,0.0,0.0,0.589,0.2298
938.0,0.0,0.0,0.59,0.22942
939.0,0.0,0.0,0.595,0.22686
940.0,0.0,0.0,0.608,0.22057
941.0,0.0,0.0,0.575,0.23896
942.0,0.0,0.0,0.596,0.22666
943.0,0.0,0.0,0.591,0.22896
944.0,0.0,0.0,0.59,0.22987
945.0,0.0,0.0,0.612,0.21775
946.0,0.0,0.0,0.59,0.22913
947.0,0.0,0.0,0.591,0.22815
948.0,0.0,0.0,0.588,0.23176
949.0,0.0,0.0,0.584,0.23421
950.0,0.0,0.0,0.596,0.22623
951.0,0.0,0.0,0.612,0.21757
952.0,0.0,0.0,0.584,0.23245
953.0,0.0,0.0,0.582,0.2337
954.0,0.0,0.0,0.583,0.23336
955.0,0.0,0.0,0.581,0.23519
956.0,0.0,0.0,0.595,0.22636
957.0,0.0,0.0,0.578,0.23611
958.0,0.0,0.0,0.584,0.23093
959.0,0.0,0.0,0.547,0.25047
960.0,0.0,0.0,0.575,0.23637
961.0,0.0,0.0,0.589,0.22964
962.0,0.0,0.0,0.576,0.23681
963.0,0.0,0.0,0.589,0.22959
964.0,0.0,0.0,0.585,0.2319
965.0,0.0,0.0,0.584,0.23263
966.0,0.0,0.0,0.563,0.24374
967.0,0.0,0.0,0.592,0.22756
968.0,0.0,0.0,0.611,0.21842
969.0,0.0,0.0,0.61,0.21904
970.0,0.0,0.0,0.623,0.21132
971.0,0.0,0.0,0.601,0.22446
972.0,0.0,0.0,0.636,0.20679
973.0,0.0,0.0,0.619,0.21709
974.0,0.0,0.0,0.63,0.20822
975.0,0.0,0.0,0.581,0.23862
976.0,0.0,0.0,0.62,0.21437
977.0,0.0,0.0,0.627,0.20938
978.0,0.0,0.0,0.639,0.20311
979.0,0.0,0.0,0.621,0.21403
980.0,0.0,0.0,0.632,0.20749
981.0,0.0,0.0,0.626,0.21008
982.0,0.0,0.0,0.628,0.20902
983.0,0.0,0.0,0.608,0.22019
984.0,0.0,0.0,0.602,0.22173
985.0,0.0,0.0,0.588,0.23072
986.0,0.0,0.0,0.592,0.22916
987.0,0.0,0.0,0.571,0.23939
988.0,0.0,0.0,0.587,0.23056
989.0,0.0,0.0,0.58,0.23508
990.0,0.0,0.0,0.563,0.24527
991.0,0.0,0.0,0.587,0.23209
992.0,0.0,0.0,0.589,0.2296
993.0,0.0,0.0,0.587,0.23259
994.0,0.0,0.0,0.58,0.23616
995.0,0.0,0.0,0.567,0.24226
996.0,0.0,0.0,0.561,0.24714
997.0,0.0,0.0,0.583,0.23305
998.0,0.0,0.0,0.581,0.23436
999.0,0.0,0.0,0.565,0.24326
1000.0,0.0,0.0,0.587,0.23074
1001.0,0.0,0.0,0.576,0.23588
1002.0,0.0,0.0,0.59,0.2275
1003.0,0.0,0.0,0.534,0.25945
1004.0,0.0,0.0,0.558,0.2449
1005.0,0.0,0.0,0.548,0.25072
1006.0,0.0,0.0,0.563,0.24176
1007.0,0.0,0.0,0.57,0.2385
1008.0,0.0,0.0,0.567,0.23903
1009.0,0.0,0.0,0.569,0.23746
1010.0,0.0,0.0,0.575,0.23447
1011.0,0.0,0.0,0.555,0.24661
1012.0,0.0,0.0,0.58,0.23421
1013.0,0.0,0.0,0.57,0.23938
1014.0,0.0,0.0,0.569,0.2403
1015.0,0.0,0.0,0.58,0.23515
1016.0,0.0,0.0,0.573,0.23804
1017.0,0.0,0.0,0.585,0.23066
1018.0,0.0,0.0,0.572,0.23758
1019.0,0.0,0.0,0.572,0.24182
1020.0,0.0,0.0,0.534,0.2588
1021.0,0.0,0.0,0.545,0.25768
1022.0,0.0,0.0,0.549,0.25456
1023.0,0.0,0.0,0.554,0.25156
1024.0,0.0,0.0,0.565,0.2453
1025.0,0.0,0.0,0.549,0.25342
1026.0,0.0,0.0,0.55,0.25366
1027.0,0.0,0.0,0.557,0.25087
1028.0,0.0,0.0,0.558,0.25055
1029.0,0.0,0.0,0.558,0.24912
1030.0,0.0,0.0,0.555,0.24908
1031.0,0.0,0.0,0.554,0.24994
1032.0,0.0,0.0,0.56,0.24687
1033.0,0.0,0.0,0.55,0.25384
1034.0,0.0,0.0,0.562,0.2469
1035.0,0.0,0.0,0.564,0.24736
1036.0,0.0,0.0,0.554,0.25229
1037.0,0.0,0.0,0.552,0.25403
1038.0,0.0,0.0,0.561,0.25014
1039.0,0.0,0.0,0.564,0.24849
1040.0,0.0,0.0,0.568,0.24551
1041.0,0.0,0.0,0.558,0.25372
1042.0,0.0,0.0,0.542,0.25975
1043.0,0.0,0.0,0.549,0.25727
1044.0,0.0,0.0,0.538,0.26081
1045.0,0.0,0.0,0.53,0.26724
1046.0,0.0,0.0,0.537,0.26014
1047.0,0.0,0.0,0.538,0.26054
1048.0,0.0,0.0,0.556,0.25085
1049.0,0.0,0.0,0.553,0.25169
1050.0,0.0,0.0,0.561,0.24797
1051.0,0.0,0.0,0.575,0.23964
1052.0,0.0,0.0,0.553,0.2514
1053.0,0.0,0.0,0.547,0.25552
1054.0,0.0,0.0,0.545,0.25528
1055.0,0.0,0.0,0.53,0.26636
1056.0,0.0,0.0,0.57,0.24257
1057.0,0.0,0.0,0.552,0.25238
1058.0,0.0,0.0,0.562,0.24551
1059.0,0.0,0.0,0.55,0.2527
1060.0,0.0,0.0,0.565,0.24456
1061.0,0.0,0.0,0.575,0.23888
1062.0,0.0,0.0,0.569,0.24126
1063.0,0.0,0.0,0.566,0.24294
1064.0,0.0,0.0,0.586,0.23204
1065.0,0.0,0.0,0.543,0.25477
1066.0,0.0,0.0,0.549,0.25055
1067.0,0.0,0.0,0.544,0.25323
1068.0,0.0,0.0,0.58,0.23789
1069.0,0.0,0.0,0.57,0.24527
1070.0,0.0,0.0,0.582,0.23884
1071.0,0.0,0.0,0.561,0.25007
1072.0,0.0,0.0,0.571,0.24502
1073.0,0.0,0.0,0.534,0.26294
1074.0,0.0,0.0,0.562,0.2475
1075.0,0.0,0.0,0.568,0.24452
1076.0,0.0,0.0,0.575,0.23967
1077.0,0.0,0.0,0.562,0.249
1078.0,0.0,0.0,0.569,0.24585
1079.0,0.0,0.0,0.573,0.24322
1080.0,0.0,0.0,0.594,0.2318
1081.0,0.0,0.0,0.593,0.23449
1082.0,0.0,0.0,0.611,0.22204
1083.0,0.0,0.0,0.597,0.23179
1084.0,0.0,0.0,0.591,0.23282
1085.0,0.0,0.0,0.577,0.24128
1086.0,0.0,0.0,0.582,0.23814
1087.0,0.0,0.0,0.588,0.23618
1088.0,0.0,0.0,0.593,0.23152
1089.0,0.0,0.0,0.587,0.23528
1090.0,0.0,0.0,0.595,0.23087
1091.0,0.0,0.0,0.574,0.24266
1092.0,0.0,0.0,0.572,0.23838
1093.0,0.0,0.0,0.531,0.26026
1094.0,0.0,0.0,0.545,0.25366
1095.0,0.0,0.0,0.551,0.25007
1096.0,0.0,0.0,0.556,0.24889
1097.0,0.0,0.0,0.553,0.25031
1098.0,0.0,0.0,0.564,0.24241
1099.0,0.0,0.0,0.567,0.24182
1100.0,0.0,0.0,0.592,0.22805
1101.0,0.0,0.0,0.565,0.24282
1102.0,0.0,0.0,0.566,0.24226
1103.0,0.0,0.0,0.58,0.23345
1104.0,0.0,0.0,0.592,0.22807
1105.0,0.0,0.0,0.56,0.24653
1106.0,0.0,0.0,0.566,0.24249
1107.0,0.0,0.0,0.557,0.24523
1108.0,1.0,0.0,0.484,0.30862
1109.0,1.0,0.0,0.487,0.30824
1110.0,0.0,0.0,0.48,0.2834
1111.0,0.0,0.0,0.494,0.2759
1112.0,0.0,0.0,0.5,0.27357
1113.0,0.0,0.0,0.504,0.27109
1114.0,0.0,0.0,0.515,0.26414
1115.0,0.0,0.0,0.535,0.25311
1116.0,0.0,0.0,0.497,0.27514
1117.0,0.0,0.0,0.501,0.27378
1118.0,0.0,0.0,0.492,0.27775
1119.0,0.0,0.0,0.498,0.27613
1120.0,0.0,0.0,0.499,0.27515
1121.0,0.0,0.0,0.496,0.27827
1122.0,0.0,0.0,0.496,0.27793
1123.0,0.0,0.0,0.487,0.28287
1124.0,0.0,0.0,0.492,0.27775
1125.0,0.0,0.0,0.502,0.27332
1126.0,0.0,0.0,0.506,0.27044
1127.0,0.0,0.0,0.513,0.26673
1128.0,0.0,0.0,0.515,0.26383
1129.0,0.0,0.0,0.519,0.26165
1130.0,0.0,0.0,0.514,0.26598
1131.0,0.0,0.0,0.52,0.26078
1132.0,0.0,0.0,0.507,0.26754
1133.0,0.0,0.0,0.505,0.26889
1134.0,0.0,0.0,0.501,0.27159
1135.0,0.0,0.0,0.501,0.2736
1136.0,0.0,0.0,0.511,0.26883
1137.0,0.0,0.0,0.517,0.26516
1138.0,0.0,0.0,0.503,0.27292
1139.0,0.0,0.0,0.503,0.27293
1140.0,0.0,0.0,0.502,0.27114
1141.0,0.0,0.0,0.506,0.27095
1142.0,0.0,0.0,0.496,0.27382
1143.0,0.0,0.0,0.493,0.27757
1144.0,0.0,0.0,0.495,0.27384
1145.0,0.0,0.0,0.49,0.27626
1146.0,0.0,0.0,0.494,0.27505
1147.0,0.0,0.0,0.494,0.27478
1148.0,0.0,0.0,0.494,0.27344
1149.0,0.0,0.0,0.502,0.2717
1150.0,0.0,0.0,0.501,0.27211
1151.0,0.0,0.0,0.504,0.27023
1152.0,0.0,0.0,0.496,0.27247
1153.0,0.0,0.0,0.494,0.27412
1154.0,0.0,0.0,0.493,0.27512
1155.0,0.0,0.0,0.501,0.27117
1156.0,0.0,0.0,0.495,0.27464
1157.0,0.0,0.0,0.491,0.27657
1158.0,0.0,0.0,0.494,0.27423
1159.0,0.0,0.0,0.498,0.27414
1160.0,0.0,0.0,0.502,0.27059
1161.0,0.0,0.0,0.499,0.27252
1162.0,0.0,0.0,0.503,0.27019
1163.0,0.0,0.0,0.501,0.27362
1164.0,0.0,0.0,0.515,0.26535
1165.0,0.0,0.0,0.499,0.27375
1166.0,0.0,0.0,0.497,0.27508
1167.0,0.0,0.0,0.506,0.27082
1168.0,0.0,0.0,0.506,0.27137
1169.0,0.0,0.0,0.504,0.27193
1170.0,0.0,0.0,0.5,0.27272
1171.0,0.0,0.0,0.508,0.26999
1172.0,0.0,0.0,0.49,0.27833
1173.0,0.0,0.0,0.492,0.27872
1174.0,0.0,0.0,0.501,0.2725
1175.0,0.0,0.0,0.495,0.27629
1176.0,0.0,0.0,0.499,0.27179
1177.0,0.0,0.0,0.499,0.27409
1178.0,0.0,0.0,0.504,0.27076
1179.0,0.0,0.0,0.498,0.27292
1180.0,0.0,0.0,0.502,0.27206
1181.0,0.0,0.0,0.502,0.27154
1182.0,0.0,0.0,0.502,0.27204
1183.0,0.0,0.0,0.507,0.26971
1184.0,0.0,0.0,0.514,0.26615
1185.0,0.0,0.0,0.502,0.27283
1186.0,0.0,0.0,0.515,0.26436
1187.0,0.0,0.0,0.517,0.26423
1188.0,0.0,0.0,0.514,0.26549
1189.0,0.0,0.0,0.507,0.26946
1190.0,0.0,0.0,0.53,0.25591
1191.0,0.0,0.0,0.504,0.27026
1192.0,0.0,0.0,0.515,0.26457
1193.0,0.0,0.0,0.504,0.27072
1194.0,0.0,0.0,0.522,0.26073
1195.0,0.0,0.0,0.528,0.25886
1196.0,0.0,0.0,0.519,0.26554
1197.0,0.0,0.0,0.527,0.26192
1198.0,0.0,0.0,0.515,0.26683
1199.0,0.0,0.0,0.528,0.26078
1200.0,0.0,0.0,0.509,0.26937
1201.0,0.0,0.0,0.512,0.26725
1202.0,0.0,0.0,0.508,0.27018
1203.0,0.0,0.0,0.511,0.26878
1204.0,0.0,0.0,0.505,0.27117
1205.0,0.0,0.0,0.505,0.27125
1206.0,0.0,0.0,0.508,0.26943
1207.0,0.0,0.0,0.51,0.26893
1208.0,0.0,0.0,0.513,0.26716
1209.0,0.0,0.0,0.512,0.26678
1210.0,0.0,0.0,0.522,0.26138
1211.0,0.0,0.0,0.511,0.26784
1212.0,0.0,0.0,0.509,0.26858
1213.0,0.0,0.0,0.52,0.26129
1214.0,0.0,0.0,0.532,0.25441
1215.0,0.0,0.0,0.523,0.25956
1216.0,0.0,0.0,0.524,0.25822
1217.0,0.0,0.0,0.516,0.26397
1218.0,0.0,0.0,0.521,0.26132
1219.0,0.0,0.0,0.521,0.26099
1220.0,0.0,0.0,0.519,0.26208
1221.0,0.0,0.0,0.528,0.25848
1222.0,0.0,0.0,0.532,0.25692
1223.0,0.0,0.0,0.521,0.26244
1224.0,0.0,0.0,0.517,0.26362
1225.0,0.0,0.0,0.513,0.2656
1226.0,0.0,0.0,0.508,0.26765
1227.0,0.0,0.0,0.507,0.26951
1228.0,0.0,0.0,0.507,0.26891
1229.0,0.0,0.0,0.509,0.26761
1230.0,0.0,0.0,0.514,0.26501
1231.0,0.0,0.0,0.508,0.26762
1232.0,0.0,0.0,0.522,0.25972
1233.0,0.0,0.0,0.516,0.26391
1234.0,0.0,0.0,0.509,0.26663
1235.0,0.0,0.0,0.502,0.27108
1236.0,0.0,0.0,0.513,0.26393
1237.0,0.0,0.0,0.518,0.26226
1238.0,0.0,0.0,0.519,0.26249
1239.0,0.0,0.0,0.528,0.25664
1240.0,0.0,0.0,0.517,0.26151
1241.0,0.0,0.0,0.512,0.26338
1242.0,0.0,0.0,0.517,0.26158
1243.0,0.0,0.0,0.518,0.26172
1244.0,0.0,0.0,0.527,0.25778
1245.0,0.0,0.0,0.504,0.26929
1246.0,0.0,0.0,0.508,0.26638
1247.0,0.0,0.0,0.508,0.26676
1248.0,0.0,0.0,0.52,0.25982
1249.0,0.0,0.0,0.508,0.26677
1250.0,0.0,0.0,0.515,0.26426
1251.0,0.0,0.0,0.508,0.26857
1252.0,0.0,0.0,0.553,0.25681
1253.0,0.0,0.0,0.543,0.26237
1254.0,0.0,0.0,0.557,0.25279
1255.0,0.0,0.0,0.533,0.26924
1256.0,0.0,0.0,0.568,0.24723
1257.0,0.0,0.0,0.553,0.25685
1258.0,0.0,0.0,0.579,0.23739
1259.0,0.0,0.0,0.561,0.25159
1260.0,0.0,0.0,0.567,0.23786
1261.0,0.0,0.0,0.549,0.24718
1262.0,0.0,0.0,0.559,0.24226
1263.0,0.0,0.0,0.557,0.24343
1264.0,0.0,0.0,0.554,0.24585
1265.0,0.0,0.0,0.562,0.24166
1266.0,0.0,0.0,0.584,0.22925
1267.0,0.0,0.0,0.574,0.23429
1268.0,0.0,0.0,0.595,0.22401
1269.0,0.0,0.0,0.592,0.22506
1270.0,0.0,0.0,0.594,0.22576
1271.0,0.0,0.0,0.576,0.23528
1272.0,0.0,0.0,0.62,0.21085
1273.0,0.0,0.0,0.608,0.21934
1274.0,0.0,0.0,0.614,0.21268
1275.0,0.0,0.0,0.619,0.21241
1276.0,0.0,0.0,0.603,0.21963
1277.0,0.0,0.0,0.61,0.21475
1278.0,0.0,0.0,0.623,0.21103
1279.0,0.0,0.0,0.584,0.22937
1280.0,0.0,0.0,0.599,0.22086
1281.0,0.0,0.0,0.6,0.22125
1282.0,0.0,0.0,0.622,0.21049
1283.0,0.0,0.0,0.608,0.2169
1284.0,0.0,0.0,0.611,0.21328
1285.0,0.0,0.0,0.595,0.22171
1286.0,0.0,0.0,0.62,0.20871
1287.0,0.0,0.0,0.641,0.19788
1288.0,0.0,0.0,0.606,0.21868
1289.0,0.0,0.0,0.577,0.23708
1290.0,0.0,0.0,0.58,0.23426
1291.0,0.0,0.0,0.579,0.23554
1292.0,0.0,0.0,0.571,0.24041
1293.0,0.0,0.0,0.577,0.23675
1294.0,0.0,0.0,0.562,0.24411
1295.0,0.0,0.0,0.538,0.25751
1296.0,0.0,0.0,0.516,0.26862
1297.0,0.0,0.0,0.517,0.26664
1298.0,0.0,0.0,0.525,0.26272
1299.0,0.0,0.0,0.507,0.27306
1300.0,0.0,0.0,0.511,0.27091
1301.0,0.0,0.0,0.501,0.27925
1302.0,0.0,0.0,0.507,0.27666
1303.0,0.0,0.0,0.504,0.27774
1304.0,0.0,0.0,0.507,0.27774
1305.0,0.0,0.0,0.51,0.2755
1306.0,0.0,0.0,0.528,0.26562
1307.0,0.0,0.0,0.505,0.27827
1308.0,0.0,0.0,0.518,0.27061
1309.0,0.0,0.0,0.518,0.27143
1310.0,0.0,0.0,0.525,0.26452
1311.0,0.0,0.0,0.524,0.26503
1312.0,0.0,0.0,0.53,0.26316
1313.0,0.0,0.0,0.551,0.25517
1314.0,0.0,0.0,0.553,0.25465
1315.0,0.0,0.0,0.553,0.25521
1316.0,0.0,0.0,0.554,0.25074
1317.0,0.0,0.0,0.524,0.26838
