time,small,large,probability,intensity
668.0,0.0,0.0,0.845,0.08996
669.0,0.0,0.0,0.845,0.08995
670.0,0.0,0.0,0.843,0.09097
671.0,0.0,0.0,0.846,0.089
672.0,0.0,0.0,0.84,0.09269
673.0,0.0,0.0,0.844,0.09053
674.0,0.0,0.0,0.844,0.09055
675.0,0.0,0.0,0.841,0.0919
676.0,0.0,0.0,0.839,0.09315
677.0,0.0,0.0,0.841,0.09197
678.0,0.0,0.0,0.842,0.09185
679.0,0.0,0.0,0.842,0.09171
680.0,0.0,0.0,0.842,0.09162
681.0,0.0,0.0,0.841,0.09187
682.0,0.0,0.0,0.842,0.09174
683.0,0.0,0.0,0.84,0.09303
684.0,0.0,0.0,0.842,0.09192
685.0,0.0,0.0,0.841,0.09203
686.0,0.0,0.0,0.843,0.09088
687.0,0.0,0.0,0.843,0.091
688.0,0.0,0.0,0.846,0.08919
689.0,0.0,0.0,0.846,0.08947
690.0,0.0,0.0,0.844,0.09068
691.0,0.0,0.0,0.847,0.08861
692.0,0.0,0.0,0.851,0.08602
693.0,0.0,0.0,0.846,0.08918
694.0,0.0,0.0,0.848,0.08783
695.0,0.0,0.0,0.847,0.08913
696.0,0.0,0.0,0.847,0.08844
697.0,0.0,0.0,0.846,0.08915
698.0,0.0,0.0,0.849,0.08778
699.0,0.0,0.0,0.847,0.08867
700.0,0.0,0.0,0.843,0.09082
701.0,0.0,0.0,0.845,0.08985
702.0,0.0,0.0,0.845,0.08987
703.0,0.0,0.0,0.842,0.09159
704.0,0.0,0.0,0.844,0.0907
705.0,0.0,0.0,0.845,0.08981
706.0,0.0,0.0,0.842,0.09171
707.0,0.0,0.0,0.848,0.08828
708.0,0.0,0.0,0.847,0.08841
709.0,0.0,0.0,0.844,0.0903
710.0,0.0,0.0,0.844,0.09018
711.0,0.0,0.0,0.846,0.08959
712.0,0.0,0.0,0.842,0.09135
713.0,0.0,0.0,0.843,0.09104
714.0,0.0,0.0,0.847,0.08858
715.0,0.0,0.0,0.846,0.08894
716.0,0.0,0.0,0.848,0.08812
717.0,0.0,0.0,0.848,0.08783
718.0,0.0,0.0,0.849,0.08734
719.0,0.0,0.0,0.848,0.08794
720.0,0.0,0.0,0.849,0.08746
721.0,0.0,0.0,0.846,0.0889
722.0,0.0,0.0,0.848,0.08812
723.0,0.0,0.0,0.85,0.08678
724.0,0.0,0.0,0.848,0.08775
725.0,0.0,0.0,0.848,0.08796
726.0,0.0,0.0,0.85,0.08694
727.0,0.0,0.0,0.852,0.0857
728.0,0.0,0.0,0.844,0.09025
729.0,0.0,0.0,0.85,0.0871
730.0,0.0,0.0,0.847,0.08856
731.0,0.0,0.0,0.848,0.08824
732.0,0.0,0.0,0.846,0.08909
733.0,0.0,0.0,0.847,0.08844
734.0,0.0,0.0,0.848,0.0877
735.0,0.0,0.0,0.842,0.09122
736.0,0.0,0.0,0.845,0.08984
737.0,0.0,0.0,0.841,0.09188
738.0,0.0,0.0,0.838,0.09346
739.0,0.0,0.0,0.844,0.09043
740.0,0.0,0.0,0.845,0.08959
741.0,0.0,0.0,0.852,0.08567
742.0,0.0,0.0,0.851,0.08623
743.0,0.0,0.0,0.85,0.08656
744.0,0.0,0.0,0.848,0.08816
745.0,0.0,0.0,0.847,0.08857
746.0,0.0,0.0,0.846,0.08929
747.0,0.0,0.0,0.842,0.09118
748.0,0.0,0.0,0.846,0.08894
749.0,0.0,0.0,0.845,0.08996
750.0,0.0,0.0,0.842,0.09127
751.0,0.0,0.0,0.842,0.09169
752.0,0.0,0.0,0.843,0.09109
753.0,0.0,0.0,0.839,0.09327
754.0,0.0,0.0,0.843,0.09076
755.0,0.0,0.0,0.845,0.08961
756.0,0.0,0.0,0.843,0.09094
757.0,0.0,0.0,0.842,0.09173
758.0,0.0,0.0,0.843,0.09087
759.0,0.0,0.0,0.842,0.09158
760.0,0.0,0.0,0.84,0.09242
761.0,0.0,0.0,0.841,0.09243
762.0,0.0,0.0,0.841,0.0919
763.0,0.0,0.0,0.844,0.09057
764.0,0.0,0.0,0.845,0.0897
765.0,0.0,0.0,0.844,0.09052
766.0,0.0,0.0,0.846,0.08921
767.0,0.0,0.0,0.848,0.08829
768.0,0.0,0.0,0.847,0.08864
769.0,0.0,0.0,0.846,0.08939
770.0,0.0,0.0,0.852,0.0857
771.0,0.0,0.0,0.85,0.08705
772.0,0.0,0.0,0.855,0.08436
773.0,0.0,0.0,0.855,0.08411
774.0,0.0,0.0,0.858,0.08225
775.0,0.0,0.0,0.857,0.08299
776.0,0.0,0.0,0.855,0.08384
777.0,0.0,0.0,0.854,0.08452
778.0,0.0,0.0,0.854,0.08487
779.0,0.0,0.0,0.855,0.08409
780.0,0.0,0.0,0.856,0.08316
781.0,0.0,0.0,0.854,0.08437
782.0,0.0,0.0,0.853,0.0853
783.0,0.0,0.0,0.85,0.08647
784.0,0.0,0.0,0.851,0.08602
785.0,0.0,0.0,0.851,0.08604
786.0,0.0,0.0,0.85,0.08671
787.0,0.0,0.0,0.85,0.08691
788.0,0.0,0.0,0.851,0.08627
789.0,0.0,0.0,0.852,0.08574
790.0,0.0,0.0,0.85,0.08704
791.0,0.0,0.0,0.851,0.08654
792.0,0.0,0.0,0.849,0.08722
793.0,0.0,0.0,0.852,0.08543
794.0,0.0,0.0,0.849,0.08726
795.0,0.0,0.0,0.849,0.08738
796.0,0.0,0.0,0.848,0.08778
797.0,0.0,0.0,0.849,0.08737
798.0,0.0,0.0,0.849,0.08731
799.0,0.0,0.0,0.852,0.08534
800.0,0.0,0.0,0.851,0.0862
801.0,0.0,0.0,0.852,0.08534
802.0,0.0,0.0,0.848,0.08754
803.0,0.0,0.0,0.85,0.08673
804.0,0.0,0.0,0.847,0.08847
805.0,0.0,0.0,0.854,0.08412
806.0,0.0,0.0,0.837,0.09504
807.0,0.0,0.0,0.829,0.09836
808.0,0.0,0.0,0.831,0.09717
809.0,0.0,0.0,0.829,0.098
810.0,0.0,0.0,0.833,0.09587
811.0,0.0,0.0,0.831,0.09723
812.0,0.0,0.0,0.831,0.0972
813.0,0.0,0.0,0.833,0.09596
814.0,0.0,0.0,0.836,0.09428
815.0,0.0,0.0,0.834,0.09537
816.0,0.0,0.0,0.836,0.09435
817.0,0.0,0.0,0.834,0.0955
818.0,0.0,0.0,0.829,0.09849
819.0,0.0,0.0,0.83,0.09781
820.0,0.0,0.0,0.83,0.09811
821.0,0.0,0.0,0.831,0.09703
822.0,0.0,0.0,0.829,0.09842
823.0,0.0,0.0,0.833,0.09632
824.0,0.0,0.0,0.829,0.09853
825.0,0.0,0.0,0.831,0.09742
826.0,0.0,0.0,0.834,0.09561
827.0,0.0,0.0,0.831,0.09733
828.0,0.0,0.0,0.836,0.09426
829.0,0.0,0.0,0.83,0.09793
830.0,0.0,0.0,0.835,0.09507
831.0,0.0,0.0,0.835,0.0947
832.0,0.0,0.0,0.834,0.09517
833.0,0.0,0.0,0.834,0.09534
834.0,0.0,0.0,0.831,0.09719
835.0,0.0,0.0,0.828,0.09908
836.0,0.0,0.0,0.829,0.09826
837.0,0.0,0.0,0.834,0.09539
838.0,0.0,0.0,0.835,0.095
839.0,0.0,0.0,0.839,0.09295
840.0,0.0,0.0,0.836,0.09455
841.0,0.0,0.0,0.838,0.09323
842.0,0.0,0.0,0.84,0.09263
843.0,0.0,0.0,0.838,0.09321
844.0,0.0,0.0,0.843,0.09069
845.0,0.0,0.0,0.845,0.08928
846.0,0.0,0.0,0.836,0.09425
847.0,0.0,0.0,0.836,0.09483
848.0,0.0,0.0,0.835,0.09528
849.0,0.0,0.0,0.834,0.096
850.0,0.0,0.0,0.837,0.09395
851.0,0.0,0.0,0.834,0.09542
852.0,0.0,0.0,0.839,0.0925
853.0,0.0,0.0,0.833,0.09596
854.0,0.0,0.0,0.834,0.09576
855.0,0.0,0.0,0.84,0.0923
856.0,0.0,0.0,0.836,0.09424
857.0,0.0,0.0,0.837,0.0937
858.0,0.0,0.0,0.837,0.09382
859.0,0.0,0.0,0.838,0.09322
860.0,0.0,0.0,0.836,0.09468
861.0,0.0,0.0,0.832,0.09692
862.0,0.0,0.0,0.835,0.09461
863.0,0.0,0.0,0.838,0.0937
864.0,0.0,0.0,0.832,0.09646
865.0,0.0,0.0,0.833,0.09625
866.0,0.0,0.0,0.836,0.09442
867.0,0.0,0.0,0.834,0.09563
868.0,0.0,0.0,0.833,0.09616
869.0,0.0,0.0,0.835,0.09525
870.0,0.0,0.0,0.835,0.09518
871.0,0.0,0.0,0.834,0.09582
872.0,0.0,0.0,0.833,0.09608
873.0,0.0,0.0,0.833,0.09634
874.0,0.0,0.0,0.834,0.09563
875.0,0.0,0.0,0.831,0.09757
876.0,0.0,0.0,0.831,0.0971
877.0,0.0,0.0,0.828,0.09903
878.0,0.0,0.0,0.83,0.09762
879.0,0.0,0.0,0.835,0.09512
880.0,0.0,0.0,0.83,0.09775
881.0,0.0,0.0,0.831,0.09736
882.0,0.0,0.0,0.829,0.09829
883.0,0.0,0.0,0.836,0.09477
884.0,0.0,0.0,0.834,0.09573
885.0,0.0,0.0,0.831,0.0974
886.0,0.0,0.0,0.83,0.09782
887.0,0.0,0.0,0.835,0.09514
888.0,0.0,0.0,0.838,0.09334
889.0,0.0,0.0,0.832,0.09693
890.0,0.0,0.0,0.834,0.09561
891.0,0.0,0.0,0.837,0.09396
892.0,0.0,0.0,0.838,0.09356
893.0,0.0,0.0,0.837,0.09401
894.0,0.0,0.0,0.834,0.09592
895.0,0.0,0.0,0.832,0.09695
896.0,0.0,0.0,0.837,0.09386
897.0,0.0,0.0,0.836,0.09472
898.0,0.0,0.0,0.834,0.09601
899.0,0.0,0.0,0.834,0.09583
900.0,0.0,0.0,0.835,0.09552
901.0,0.0,0.0,0.836,0.09467
902.0,0.0,0.0,0.838,0.09368
903.0,0.0,0.0,0.838,0.09301
904.0,0.0,0.0,0.839,0.09309
905.0,0.0,0.0,0.837,0.09385
906.0,0.0,0.0,0.835,0.09511
907.0,0.0,0.0,0.835,0.09532
908.0,0.0,0.0,0.833,0.09639
909.0,0.0,0.0,0.834,0.09576
910.0,0.0,0.0,0.833,0.09606
911.0,0.0,0.0,0.836,0.09437
912.0,0.0,0.0,0.837,0.09393
913.0,0.0,0.0,0.837,0.09391
914.0,0.0,0.0,0.833,0.09629
915.0,0.0,0.0,0.837,0.09371
916.0,0.0,0.0,0.834,0.09593
917.0,0.0,0.0,0.836,0.09439
918.0,0.0,0.0,0.833,0.09621
919.0,0.0,0.0,0.831,0.09715
920.0,0.0,0.0,0.827,0.09977
921.0,0.0,0.0,0.835,0.09528
922.0,0.0,0.0,0.837,0.09362
923.0,0.0,0.0,0.831,0.09726
924.0,0.0,0.0,0.835,0.09483
925.0,0.0,0.0,0.832,0.09672
926.0,0.0,0.0,0.831,0.09741
927.0,0.0,0.0,0.832,0.09725
928.0,0.0,0.0,0.834,0.09575
929.0,0.0,0.0,0.839,0.09273
930.0,0.0,0.0,0.834,0.09561
931.0,0.0,0.0,0.839,0.09316
932.0,0.0,0.0,0.839,0.09269
933.0,0.0,0.0,0.842,0.09133
934.0,0.0,0.0,0.838,0.09365
935.0,0.0,0.0,0.832,0.09679
936.0,0.0,0.0,0.838,0.09376
937.0,0.0,0.0,0.831,0.09737
938.0,0.0,0.0,0.835,0.09544
939.0,0.0,0.0,0.83,0.098
940.0,0.0,0.0,0.831,0.09744
941.0,0.0,0.0,0.833,0.09654
942.0,0.0,0.0,0.83,0.09759
943.0,0.0,0.0,0.831,0.09736
944.0,0.0,0.0,0.831,0.09747
945.0,0.0,0.0,0.828,0.09898
946.0,0.0,0.0,0.834,0.09561
947.0,0.0,0.0,0.83,0.09773
948.0,0.0,0.0,0.831,0.09762
949.0,0.0,0.0,0.829,0.0986
950.0,0.0,0.0,0.836,0.09444
951.0,0.0,0.0,0.837,0.09363
952.0,0.0,0.0,0.837,0.09368
953.0,0.0,0.0,0.836,0.0944
954.0,0.0,0.0,0.836,0.09445
955.0,0.0,0.0,0.835,0.09498
956.0,0.0,0.0,0.837,0.09377
957.0,0.0,0.0,0.833,0.096
958.0,0.0,0.0,0.832,0.09658
959.0,0.0,0.0,0.832,0.09673
960.0,0.0,0.0,0.832,0.09638
961.0,0.0,0.0,0.833,0.09662
962.0,0.0,0.0,0.829,0.09849
963.0,0.0,0.0,0.827,0.09984
964.0,0.0,0.0,0.829,0.09854
965.0,0.0,0.0,0.828,0.09889
966.0,0.0,0.0,0.828,0.09923
967.0,0.0,0.0,0.828,0.09915
968.0,0.0,0.0,0.827,0.09947
969.0,0.0,0.0,0.83,0.09792
970.0,0.0,0.0,0.828,0.09939
971.0,0.0,0.0,0.832,0.09666
972.0,0.0,0.0,0.835,0.09484
973.0,0.0,0.0,0.835,0.09515
974.0,0.0,0.0,0.836,0.09455
975.0,0.0,0.0,0.837,0.0939
976.0,0.0,0.0,0.84,0.09274
977.0,0.0,0.0,0.834,0.09581
978.0,0.0,0.0,0.836,0.0947
979.0,0.0,0.0,0.832,0.09684
980.0,0.0,0.0,0.837,0.09375
981.0,0.0,0.0,0.835,0.09506
982.0,0.0,0.0,0.836,0.09449
983.0,0.0,0.0,0.836,0.09453
984.0,0.0,0.0,0.834,0.0959
985.0,0.0,0.0,0.836,0.09468
986.0,0.0,0.0,0.833,0.09647
987.0,0.0,0.0,0.833,0.0965
988.0,0.0,0.0,0.83,0.0979
989.0,0.0,0.0,0.833,0.09636
990.0,0.0,0.0,0.835,0.09506
991.0,0.0,0.0,0.831,0.09724
992.0,0.0,0.0,0.829,0.09875
993.0,0.0,0.0,0.833,0.09643
994.0,0.0,0.0,0.832,0.09694
995.0,0.0,0.0,0.832,0.09717
996.0,0.0,0.0,0.829,0.09845
997.0,0.0,0.0,0.831,0.09733
998.0,0.0,0.0,0.828,0.09929
999.0,0.0,0.0,0.824,0.101
1000.0,0.0,0.0,0.827,0.09976
1001.0,0.0,0.0,0.828,0.09903
1002.0,0.0,0.0,0.827,0.09942
1003.0,0.0,0.0,0.828,0.09874
1004.0,0.0,0.0,0.827,0.09945
1005.0,0.0,0.0,0.827,0.09979
1006.0,0.0,0.0,0.828,0.09907
1007.0,0.0,0.0,0.827,0.09932
1008.0,0.0,0.0,0.825,0.10089
1009.0,0.0,0.0,0.828,0.09917
1010.0,0.0,0.0,0.859,0.08024
1011.0,0.0,0.0,0.853,0.08509
1012.0,0.0,0.0,0.843,0.09022
1013.0,0.0,0.0,0.846,0.08928
1014.0,0.0,0.0,0.85,0.08623
1015.0,0.0,0.0,0.852,0.08514
1016.0,0.0,0.0,0.849,0.08729
1017.0,0.0,0.0,0.854,0.08413
1018.0,0.0,0.0,0.853,0.08455
1019.0,0.0,0.0,0.85,0.08644
1020.0,0.0,0.0,0.854,0.08431
1021.0,0.0,0.0,0.852,0.08491
1022.0,0.0,0.0,0.854,0.08357
1023.0,0.0,0.0,0.858,0.08151
1024.0,0.0,0.0,0.861,0.07973
1025.0,0.0,0.0,0.857,0.08219
1026.0,0.0,0.0,0.86,0.0804
1027.0,0.0,0.0,0.859,0.08095
1028.0,0.0,0.0,0.853,0.08406
1029.0,0.0,0.0,0.856,0.08235
1030.0,0.0,0.0,0.855,0.08313
1031.0,0.0,0.0,0.856,0.08253
1032.0,0.0,0.0,0.857,0.08195
1033.0,0.0,0.0,0.847,0.08736
1034.0,0.0,0.0,0.856,0.08255
1035.0,0.0,0.0,0.85,0.08569
1036.0,0.0,0.0,0.843,0.08943
1037.0,0.0,0.0,0.847,0.08746
1038.0,0.0,0.0,0.844,0.08912
1039.0,0.0,0.0,0.846,0.08795
1040.0,0.0,0.0,0.843,0.09015
1041.0,0.0,0.0,0.846,0.08824
1042.0,0.0,0.0,0.84,0.09237
1043.0,0.0,0.0,0.828,0.09961
1044.0,0.0,0.0,0.837,0.09434
1045.0,0.0,0.0,0.834,0.09618
1046.0,0.0,0.0,0.83,0.0982
1047.0,0.0,0.0,0.827,0.10074
1048.0,0.0,0.0,0.836,0.09411
1049.0,0.0,0.0,0.852,0.08451
1050.0,0.0,0.0,0.842,0.0899
1051.0,0.0,0.0,0.837,0.09605
1052.0,0.0,0.0,0.864,0.07907
1053.0,0.0,0.0,0.865,0.07849
1054.0,0.0,0.0,0.865,0.07823
1055.0,0.0,0.0,0.867,0.07701
1056.0,0.0,0.0,0.866,0.07779
1057.0,0.0,0.0,0.868,0.07626
1058.0,0.0,0.0,0.865,0.07835
1059.0,0.0,0.0,0.866,0.07789
1060.0,0.0,0.0,0.866,0.07761
1061.0,0.0,0.0,0.867,0.07686
1062.0,0.0,0.0,0.868,0.07653
1063.0,0.0,0.0,0.867,0.0771
1064.0,0.0,0.0,0.869,0.07605
1065.0,0.0,0.0,0.864,0.07857
1066.0,0.0,0.0,0.868,0.07632
1067.0,0.0,0.0,0.869,0.07569
1068.0,0.0,0.0,0.867,0.07721
1069.0,0.0,0.0,0.869,0.07627
1070.0,0.0,0.0,0.869,0.07581
1071.0,0.0,0.0,0.858,0.0823
1072.0,0.0,0.0,0.86,0.08139
1073.0,0.0,0.0,0.859,0.08173
1074.0,0.0,0.0,0.861,0.08099
1075.0,0.0,0.0,0.864,0.07911
1076.0,0.0,0.0,0.863,0.07961
1077.0,0.0,0.0,0.862,0.08
1078.0,0.0,0.0,0.862,0.0804
1079.0,0.0,0.0,0.862,0.08022
1080.0,0.0,0.0,0.86,0.08138
1081.0,0.0,0.0,0.862,0.08035
1082.0,0.0,0.0,0.862,0.08012
1083.0,0.0,0.0,0.861,0.08111
1084.0,0.0,0.0,0.862,0.08
1085.0,0.0,0.0,0.862,0.08044
1086.0,0.0,0.0,0.86,0.0812
1087.0,0.0,0.0,0.859,0.08186
1088.0,0.0,0.0,0.859,0.08167
1089.0,0.0,0.0,0.86,0.08152
1090.0,0.0,0.0,0.857,0.08306
1091.0,0.0,0.0,0.86,0.08173
1092.0,0.0,0.0,0.859,0.08196
1093.0,0.0,0.0,0.862,0.08016
1094.0,0.0,0.0,0.86,0.08115
1095.0,0.0,0.0,0.863,0.0798
1096.0,0.0,0.0,0.862,0.08026
1097.0,0.0,0.0,0.863,0.08005
1098.0,0.0,0.0,0.861,0.08081
1099.0,0.0,0.0,0.863,0.07972
1100.0,0.0,0.0,0.862,0.0802
1101.0,0.0,0.0,0.865,0.07864
1102.0,0.0,0.0,0.864,0.0792
1103.0,0.0,0.0,0.863,0.08004
1104.0,0.0,0.0,0.858,0.08275
1105.0,0.0,0.0,0.862,0.08015
1106.0,0.0,0.0,0.858,0.08268
1107.0,0.0,0.0,0.856,0.08379
1108.0,0.0,0.0,0.86,0.08132
1109.0,0.0,0.0,0.855,0.08416
1110.0,0.0,0.0,0.86,0.08152
1111.0,0.0,0.0,0.861,0.08098
1112.0,0.0,0.0,0.861,0.08123
1113.0,0.0,0.0,0.856,0.08406
1114.0,0.0,0.0,0.856,0.08394
1115.0,0.0,0.0,0.859,0.08182
1116.0,0.0,0.0,0.858,0.08281
1117.0,0.0,0.0,0.857,0.08319
1118.0,0.0,0.0,0.858,0.08292
1119.0,0.0,0.0,0.864,0.07924
1120.0,0.0,0.0,0.862,0.08004
1121.0,0.0,0.0,0.864,0.07897
1122.0,0.0,0.0,0.862,0.08039
1123.0,0.0,0.0,0.864,0.07924
1124.0,0.0,0.0,0.862,0.08051
1125.0,0.0,0.0,0.863,0.07972
1126.0,0.0,0.0,0.862,0.08023
1127.0,0.0,0.0,0.861,0.08075
1128.0,0.0,0.0,0.861,0.08073
1129.0,0.0,0.0,0.862,0.08047
1130.0,0.0,0.0,0.862,0.08031
1131.0,0.0,0.0,0.864,0.07947
1132.0,0.0,0.0,0.862,0.08034
1133.0,0.0,0.0,0.863,0.07996
1134.0,0.0,0.0,0.862,0.08022
1135.0,0.0,0.0,0.863,0.08007
1136.0,0.0,0.0,0.863,0.07972
1137.0,0.0,0.0,0.862,0.08052
1138.0,0.0,0.0,0.864,0.07905
1139.0,0.0,0.0,0.866,0.07799
1140.0,0.0,0.0,0.865,0.07879
1141.0,0.0,0.0,0.864,0.07916
1142.0,0.0,0.0,0.866,0.0781
1143.0,0.0,0.0,0.864,0.07907
1144.0,0.0,0.0,0.867,0.07757
1145.0,0.0,0.0,0.864,0.07906
1146.0,0.0,0.0,0.861,0.08113
1147.0,0.0,0.0,0.86,0.08163
1148.0,0.0,0.0,0.859,0.08214
1149.0,0.0,0.0,0.861,0.08101
1150.0,0.0,0.0,0.857,0.08337
1151.0,0.0,0.0,0.861,0.08116
1152.0,0.0,0.0,0.86,0.08179
1153.0,0.0,0.0,0.861,0.08066
1154.0,0.0,0.0,0.862,0.08042
1155.0,0.0,0.0,0.859,0.08213
1156.0,0.0,0.0,0.858,0.08258
1157.0,0.0,0.0,0.86,0.08144
1158.0,0.0,0.0,0.858,0.08299
1159.0,0.0,0.0,0.863,0.07985
1160.0,0.0,0.0,0.862,0.08066
1161.0,0.0,0.0,0.862,0.08068
1162.0,0.0,0.0,0.86,0.08153
1163.0,0.0,0.0,0.865,0.0786
1164.0,0.0,0.0,0.86,0.08146
1165.0,0.0,0.0,0.863,0.07974
1166.0,0.0,0.0,0.862,0.08036
1167.0,0.0,0.0,0.863,0.07979
1168.0,0.0,0.0,0.858,0.08239
1169.0,0.0,0.0,0.858,0.08251
1170.0,0.0,0.0,0.858,0.08252
1171.0,0.0,0.0,0.863,0.07976
1172.0,0.0,0.0,0.859,0.0819
1173.0,0.0,0.0,0.855,0.08435
1174.0,0.0,0.0,0.857,0.08313
1175.0,0.0,0.0,0.856,0.08417
1176.0,0.0,0.0,0.858,0.08259
1177.0,0.0,0.0,0.857,0.08329
1178.0,0.0,0.0,0.858,0.08241
1179.0,0.0,0.0,0.855,0.08443
1180.0,0.0,0.0,0.85,0.08757
1181.0,0.0,0.0,0.851,0.08665
1182.0,0.0,0.0,0.855,0.08461
1183.0,0.0,0.0,0.857,0.08324
1184.0,0.0,0.0,0.859,0.08212
1185.0,0.0,0.0,0.861,0.08102
1186.0,0.0,0.0,0.86,0.0817
1187.0,0.0,0.0,0.862,0.08072
1188.0,0.0,0.0,0.865,0.07855
1189.0,0.0,0.0,0.864,0.07942
1190.0,0.0,0.0,0.865,0.07881
1191.0,0.0,0.0,0.869,0.07619
1192.0,0.0,0.0,0.866,0.07775
1193.0,0.0,0.0,0.868,0.07686
1194.0,0.0,0.0,0.866,0.078
1195.0,0.0,0.0,0.865,0.07857
1196.0,0.0,0.0,0.867,0.07721
1197.0,0.0,0.0,0.866,0.07803
1198.0,0.0,0.0,0.862,0.08033
1199.0,0.0,0.0,0.863,0.07965
1200.0,0.0,0.0,0.86,0.08154
1201.0,0.0,0.0,0.862,0.08042
1202.0,0.0,0.0,0.862,0.0805
1203.0,0.0,0.0,0.86,0.08169
1204.0,0.0,0.0,0.859,0.08241
1205.0,0.0,0.0,0.859,0.08213
1206.0,0.0,0.0,0.862,0.08011
1207.0,0.0,0.0,0.857,0.08309
1208.0,0.0,0.0,0.858,0.08268
1209.0,0.0,0.0,0.856,0.0835
1210.0,0.0,0.0,0.857,0.0835
1211.0,0.0,0.0,0.857,0.08325
1212.0,0.0,0.0,0.858,0.08273
1213.0,0.0,0.0,0.857,0.08349
1214.0,0.0,0.0,0.858,0.08269
1215.0,0.0,0.0,0.865,0.07878
1216.0,0.0,0.0,0.865,0.07879
1217.0,0.0,0.0,0.867,0.07705
1218.0,0.0,0.0,0.867,0.07712
1219.0,0.0,0.0,0.864,0.07894
1220.0,0.0,0.0,0.865,0.07866
1221.0,0.0,0.0,0.866,0.07831
1222.0,0.0,0.0,0.863,0.07985
1223.0,0.0,0.0,0.865,0.07879
1224.0,0.0,0.0,0.864,0.07906
1225.0,0.0,0.0,0.863,0.07995
1226.0,0.0,0.0,0.861,0.08102
1227.0,0.0,0.0,0.86,0.08162
1228.0,0.0,0.0,0.86,0.08147
1229.0,0.0,0.0,0.859,0.08202
1230.0,0.0,0.0,0.862,0.08017
1231.0,0.0,0.0,0.859,0.08221
1232.0,0.0,0.0,0.863,0.08006
1233.0,0.0,0.0,0.861,0.08117
1234.0,0.0,0.0,0.863,0.0796
1235.0,0.0,0.0,0.862,0.08041
1236.0,0.0,0.0,0.858,0.08264
1237.0,0.0,0.0,0.86,0.08136
1238.0,0.0,0.0,0.864,0.0792
1239.0,0.0,0.0,0.862,0.08036
1240.0,0.0,0.0,0.866,0.07769
1241.0,0.0,0.0,0.866,0.07793
1242.0,0.0,0.0,0.866,0.07813
1243.0,0.0,0.0,0.865,0.07842
1244.0,0.0,0.0,0.867,0.0775
1245.0,0.0,0.0,0.866,0.07788
1246.0,0.0,0.0,0.863,0.07993
1247.0,0.0,0.0,0.863,0.07953
1248.0,0.0,0.0,0.864,0.07932
1249.0,0.0,0.0,0.866,0.07777
1250.0,0.0,0.0,0.862,0.08011
1251.0,0.0,0.0,0.864,0.0791
1252.0,0.0,0.0,0.865,0.07831
1253.0,0.0,0.0,0.866,0.07814
1254.0,0.0,0.0,0.866,0.07819
1255.0,0.0,0.0,0.864,0.07925
1256.0,0.0,0.0,0.866,0.07792
1257.0,0.0,0.0,0.864,0.07933
1258.0,0.0,0.0,0.867,0.07759
1259.0,0.0,0.0,0.865,0.07832
1260.0,0.0,0.0,0.868,0.07684
1261.0,0.0,0.0,0.865,0.07868
1262.0,0.0,0.0,0.862,0.08048
1263.0,0.0,0.0,0.866,0.07783
1264.0,0.0,0.0,0.865,0.07842
1265.0,0.0,0.0,0.863,0.07971
1266.0,0.0,0.0,0.862,0.08037
1267.0,0.0,0.0,0.859,0.08224
1268.0,0.0,0.0,0.862,0.08018
1269.0,0.0,0.0,0.859,0.08213
1270.0,0.0,0.0,0.858,0.08286
1271.0,0.0,0.0,0.861,0.08094
1272.0,0.0,0.0,0.857,0.08352
1273.0,0.0,0.0,0.861,0.0806
1274.0,0.0,0.0,0.86,0.08131
1275.0,0.0,0.0,0.862,0.08009
1276.0,0.0,0.0,0.861,0.0808
1277.0,0.0,0.0,0.862,0.08064
1278.0,0.0,0.0,0.861,0.08115
1279.0,0.0,0.0,0.862,0.08042
1280.0,0.0,0.0,0.861,0.08065
1281.0,0.0,0.0,0.856,0.0836
1282.0,0.0,0.0,0.859,0.08215
1283.0,0.0,0.0,0.864,0.07902
1284.0,0.0,0.0,0.862,0.08027
1285.0,0.0,0.0,0.864,0.07901
1286.0,0.0,0.0,0.862,0.07978
1287.0,0.0,0.0,0.866,0.07794
1288.0,0.0,0.0,0.867,0.07733
1289.0,0.0,0.0,0.869,0.07595
1290.0,0.0,0.0,0.863,0.07957
1291.0,0.0,0.0,0.864,0.07921
1292.0,0.0,0.0,0.865,0.07869
1293.0,0.0,0.0,0.862,0.07999
1294.0,0.0,0.0,0.867,0.0772
1295.0,0.0,0.0,0.866,0.07787
1296.0,0.0,0.0,0.869,0.07639
1297.0,0.0,0.0,0.868,0.07649
1298.0,0.0,0.0,0.868,0.07664
1299.0,0.0,0.0,0.873,0.07384
1300.0,0.0,0.0,0.873,0.07389
1301.0,0.0,0.0,0.874,0.07349
1302.0,0.0,0.0,0.874,0.0733
1303.0,0.0,0.0,0.871,0.07511
1304.0,0.0,0.0,0.871,0.07498
1305.0,0.0,0.0,0.871,0.07466
1306.0,0.0,0.0,0.87,0.07556
1307.0,0.0,0.0,0.87,0.07524
1308.0,0.0,0.0,0.872,0.07443
1309.0,0.0,0.0,0.873,0.07381
1310.0,0.0,0.0,0.87,0.07504
1311.0,0.0,0.0,0.872,0.07442
1312.0,0.0,0.0,0.874,0.07329
1313.0,0.0,0.0,0.873,0.07406
1314.0,0.0,0.0,0.869,0.07634
1315.0,0.0,0.0,0.872,0.07425
1316.0,0.0,0.0,0.872,0.07455
1317.0,0.0,0.0,0.873,0.07385
1318.0,0.0,0.0,0.873,0.074
