time,small,large,probability,intensity
665.0,0.0,0.0,0.877,0.07019
666.0,0.0,0.0,0.877,0.07032
667.0,0.0,0.0,0.878,0.06958
668.0,0.0,0.0,0.877,0.07008
669.0,0.0,0.0,0.879,0.06886
670.0,0.0,0.0,0.878,0.06987
671.0,0.0,0.0,0.877,0.0704
672.0,0.0,0.0,0.879,0.06906
673.0,0.0,0.0,0.876,0.071
674.0,0.0,0.0,0.875,0.07123
675.0,0.0,0.0,0.873,0.07234
676.0,0.0,0.0,0.873,0.07265
677.0,0.0,0.0,0.872,0.07304
678.0,0.0,0.0,0.872,0.0731
679.0,0.0,0.0,0.872,0.07281
680.0,0.0,0.0,0.876,0.0711
681.0,0.0,0.0,0.876,0.07105
682.0,0.0,0.0,0.875,0.07125
683.0,0.0,0.0,0.874,0.07174
684.0,0.0,0.0,0.874,0.07168
685.0,0.0,0.0,0.875,0.07147
686.0,0.0,0.0,0.878,0.06958
687.0,0.0,0.0,0.877,0.07027
688.0,0.0,0.0,0.879,0.06932
689.0,0.0,0.0,0.88,0.06879
690.0,0.0,0.0,0.878,0.06969
691.0,0.0,0.0,0.879,0.069
692.0,0.0,0.0,0.882,0.06771
693.0,0.0,0.0,0.88,0.06884
694.0,0.0,0.0,0.882,0.06765
695.0,0.0,0.0,0.88,0.06876
696.0,0.0,0.0,0.879,0.06897
697.0,0.0,0.0,0.879,0.0689
698.0,0.0,0.0,0.881,0.06813
699.0,0.0,0.0,0.88,0.06872
700.0,0.0,0.0,0.88,0.06875
701.0,0.0,0.0,0.879,0.06887
702.0,0.0,0.0,0.88,0.06831
703.0,0.0,0.0,0.878,0.06957
704.0,0.0,0.0,0.88,0.06883
705.0,0.0,0.0,0.878,0.06983
706.0,0.0,0.0,0.881,0.06831
707.0,0.0,0.0,0.878,0.06946
708.0,0.0,0.0,0.879,0.06886
709.0,0.0,0.0,0.879,0.06903
710.0,0.0,0.0,0.88,0.06848
711.0,0.0,0.0,0.881,0.06822
712.0,0.0,0.0,0.878,0.06985
713.0,0.0,0.0,0.881,0.06829
714.0,0.0,0.0,0.881,0.06789
715.0,0.0,0.0,0.881,0.06823
716.0,0.0,0.0,0.881,0.06801
717.0,0.0,0.0,0.881,0.06796
718.0,0.0,0.0,0.884,0.06659
719.0,0.0,0.0,0.88,0.06849
720.0,0.0,0.0,0.881,0.06779
721.0,0.0,0.0,0.88,0.06864
722.0,0.0,0.0,0.881,0.06784
723.0,0.0,0.0,0.879,0.06899
724.0,0.0,0.0,0.882,0.06765
725.0,0.0,0.0,0.881,0.06828
726.0,0.0,0.0,0.88,0.06876
727.0,0.0,0.0,0.878,0.06959
728.0,0.0,0.0,0.876,0.07057
729.0,0.0,0.0,0.879,0.06925
730.0,0.0,0.0,0.878,0.06973
731.0,0.0,0.0,0.881,0.06797
732.0,0.0,0.0,0.879,0.06893
733.0,0.0,0.0,0.878,0.06947
734.0,0.0,0.0,0.875,0.07153
735.0,0.0,0.0,0.874,0.07169
736.0,0.0,0.0,0.875,0.07138
737.0,0.0,0.0,0.88,0.06878
738.0,0.0,0.0,0.878,0.06955
739.0,0.0,0.0,0.879,0.0689
740.0,0.0,0.0,0.878,0.06958
741.0,0.0,0.0,0.878,0.06956
742.0,0.0,0.0,0.878,0.06985
743.0,0.0,0.0,0.88,0.06866
744.0,0.0,0.0,0.879,0.06887
745.0,0.0,0.0,0.878,0.06943
746.0,0.0,0.0,0.879,0.06896
747.0,0.0,0.0,0.879,0.06894
748.0,0.0,0.0,0.879,0.06887
749.0,0.0,0.0,0.879,0.06936
750.0,0.0,0.0,0.879,0.06941
751.0,0.0,0.0,0.88,0.06853
752.0,0.0,0.0,0.881,0.06801
753.0,0.0,0.0,0.88,0.06879
754.0,0.0,0.0,0.881,0.06781
755.0,0.0,0.0,0.881,0.06808
756.0,0.0,0.0,0.88,0.06838
757.0,0.0,0.0,0.882,0.06776
758.0,0.0,0.0,0.882,0.06748
759.0,0.0,0.0,0.879,0.06915
760.0,0.0,0.0,0.88,0.06871
761.0,0.0,0.0,0.877,0.07012
762.0,0.0,0.0,0.876,0.07063
763.0,0.0,0.0,0.877,0.07051
764.0,0.0,0.0,0.874,0.07215
765.0,0.0,0.0,0.872,0.07308
766.0,0.0,0.0,0.872,0.07285
767.0,0.0,0.0,0.871,0.0736
768.0,0.0,0.0,0.865,0.07711
769.0,0.0,0.0,0.866,0.07647
770.0,0.0,0.0,0.865,0.07716
771.0,0.0,0.0,0.855,0.08267
772.0,0.0,0.0,0.867,0.0761
773.0,0.0,0.0,0.857,0.08121
774.0,0.0,0.0,0.865,0.0773
775.0,0.0,0.0,0.866,0.07656
776.0,0.0,0.0,0.872,0.07338
777.0,0.0,0.0,0.866,0.07624
778.0,0.0,0.0,0.878,0.06995
779.0,0.0,0.0,0.879,0.06906
780.0,0.0,0.0,0.877,0.07035
781.0,0.0,0.0,0.874,0.07183
782.0,0.0,0.0,0.874,0.07188
783.0,0.0,0.0,0.869,0.07458
784.0,0.0,0.0,0.87,0.07403
785.0,0.0,0.0,0.872,0.07347
786.0,0.0,0.0,0.88,0.06864
787.0,0.0,0.0,0.874,0.07191
788.0,0.0,0.0,0.863,0.07778
789.0,0.0,0.0,0.86,0.07964
790.0,0.0,0.0,0.857,0.08142
791.0,0.0,0.0,0.858,0.08099
792.0,0.0,0.0,0.858,0.08122
793.0,0.0,0.0,0.858,0.08142
794.0,0.0,0.0,0.861,0.07936
795.0,0.0,0.0,0.858,0.08097
796.0,0.0,0.0,0.863,0.07828
797.0,0.0,0.0,0.861,0.07944
798.0,0.0,0.0,0.866,0.07687
799.0,0.0,0.0,0.867,0.07626
800.0,0.0,0.0,0.865,0.07731
801.0,0.0,0.0,0.866,0.07655
802.0,0.0,0.0,0.867,0.07628
803.0,0.0,0.0,0.867,0.0764
804.0,0.0,0.0,0.865,0.07728
805.0,0.0,0.0,0.866,0.07707
806.0,0.0,0.0,0.865,0.07741
807.0,0.0,0.0,0.865,0.07718
808.0,0.0,0.0,0.867,0.07625
809.0,0.0,0.0,0.866,0.07672
810.0,0.0,0.0,0.867,0.07634
811.0,0.0,0.0,0.868,0.0759
812.0,0.0,0.0,0.868,0.07588
813.0,0.0,0.0,0.865,0.07702
814.0,0.0,0.0,0.867,0.07629
815.0,0.0,0.0,0.867,0.07594
816.0,0.0,0.0,0.868,0.07579
817.0,0.0,0.0,0.867,0.07638
818.0,0.0,0.0,0.866,0.07701
819.0,0.0,0.0,0.866,0.07684
820.0,0.0,0.0,0.865,0.07719
821.0,0.0,0.0,0.866,0.07655
822.0,0.0,0.0,0.863,0.0783
823.0,0.0,0.0,0.864,0.07759
824.0,0.0,0.0,0.865,0.07706
825.0,0.0,0.0,0.866,0.07663
826.0,0.0,0.0,0.866,0.07692
827.0,0.0,0.0,0.865,0.07728
828.0,0.0,0.0,0.864,0.0777
829.0,0.0,0.0,0.863,0.07848
830.0,0.0,0.0,0.864,0.07806
831.0,0.0,0.0,0.866,0.07699
832.0,0.0,0.0,0.865,0.07742
833.0,0.0,0.0,0.87,0.07476
834.0,0.0,0.0,0.866,0.0766
835.0,0.0,0.0,0.867,0.0762
836.0,0.0,0.0,0.867,0.07635
837.0,0.0,0.0,0.866,0.07653
838.0,0.0,0.0,0.867,0.07619
839.0,0.0,0.0,0.866,0.07675
840.0,0.0,0.0,0.87,0.07444
841.0,0.0,0.0,0.866,0.07644
842.0,0.0,0.0,0.868,0.07537
843.0,0.0,0.0,0.868,0.07555
844.0,0.0,0.0,0.866,0.07644
845.0,0.0,0.0,0.866,0.07679
846.0,0.0,0.0,0.866,0.07669
847.0,0.0,0.0,0.866,0.07649
848.0,0.0,0.0,0.867,0.07615
849.0,0.0,0.0,0.866,0.07686
850.0,0.0,0.0,0.867,0.07613
851.0,0.0,0.0,0.868,0.07534
852.0,0.0,0.0,0.869,0.07494
853.0,0.0,0.0,0.868,0.07543
854.0,0.0,0.0,0.865,0.07714
855.0,0.0,0.0,0.866,0.07665
856.0,0.0,0.0,0.866,0.07672
857.0,0.0,0.0,0.869,0.07481
858.0,0.0,0.0,0.867,0.07621
859.0,0.0,0.0,0.864,0.07772
860.0,0.0,0.0,0.867,0.07614
861.0,0.0,0.0,0.869,0.07526
862.0,0.0,0.0,0.867,0.07605
863.0,0.0,0.0,0.865,0.07705
864.0,0.0,0.0,0.864,0.07798
865.0,0.0,0.0,0.865,0.07724
866.0,0.0,0.0,0.867,0.07618
867.0,0.0,0.0,0.866,0.07682
868.0,0.0,0.0,0.867,0.07597
869.0,0.0,0.0,0.864,0.07772
870.0,0.0,0.0,0.864,0.07782
871.0,0.0,0.0,0.863,0.07837
872.0,0.0,0.0,0.865,0.07756
873.0,0.0,0.0,0.866,0.07663
874.0,0.0,0.0,0.864,0.07801
875.0,0.0,0.0,0.865,0.07735
876.0,0.0,0.0,0.864,0.07783
877.0,0.0,0.0,0.862,0.07902
878.0,0.0,0.0,0.862,0.07892
879.0,0.0,0.0,0.859,0.08035
880.0,0.0,0.0,0.861,0.07954
881.0,0.0,0.0,0.863,0.07854
882.0,0.0,0.0,0.859,0.08078
883.0,0.0,0.0,0.859,0.08049
884.0,0.0,0.0,0.86,0.08022
885.0,0.0,0.0,0.863,0.07839
886.0,0.0,0.0,0.86,0.08006
887.0,0.0,0.0,0.863,0.07869
888.0,0.0,0.0,0.864,0.07779
889.0,0.0,0.0,0.864,0.07762
890.0,0.0,0.0,0.867,0.07638
891.0,0.0,0.0,0.868,0.07563
892.0,0.0,0.0,0.868,0.07554
893.0,0.0,0.0,0.865,0.07753
894.0,0.0,0.0,0.865,0.07699
895.0,0.0,0.0,0.864,0.07787
896.0,0.0,0.0,0.864,0.07765
897.0,0.0,0.0,0.864,0.07772
898.0,0.0,0.0,0.865,0.07745
899.0,0.0,0.0,0.864,0.07756
900.0,0.0,0.0,0.865,0.07756
901.0,0.0,0.0,0.865,0.07742
902.0,0.0,0.0,0.866,0.0768
903.0,0.0,0.0,0.865,0.07703
904.0,0.0,0.0,0.865,0.07702
905.0,0.0,0.0,0.866,0.07651
906.0,0.0,0.0,0.866,0.07659
907.0,0.0,0.0,0.868,0.07577
908.0,0.0,0.0,0.865,0.07736
909.0,0.0,0.0,0.868,0.07591
910.0,0.0,0.0,0.867,0.07607
911.0,0.0,0.0,0.867,0.07632
912.0,0.0,0.0,0.865,0.07714
913.0,0.0,0.0,0.867,0.07633
914.0,0.0,0.0,0.867,0.07642
915.0,0.0,0.0,0.866,0.07705
916.0,0.0,0.0,0.865,0.07717
917.0,0.0,0.0,0.865,0.07754
918.0,0.0,0.0,0.865,0.07707
919.0,0.0,0.0,0.865,0.07712
920.0,0.0,0.0,0.866,0.07682
921.0,0.0,0.0,0.866,0.07669
922.0,0.0,0.0,0.864,0.0779
923.0,0.0,0.0,0.863,0.0783
924.0,0.0,0.0,0.86,0.08011
925.0,0.0,0.0,0.859,0.08083
926.0,0.0,0.0,0.86,0.07977
927.0,0.0,0.0,0.859,0.08045
928.0,0.0,0.0,0.859,0.08038
929.0,0.0,0.0,0.862,0.07899
930.0,0.0,0.0,0.86,0.08036
931.0,0.0,0.0,0.86,0.08017
932.0,0.0,0.0,0.861,0.07946
933.0,0.0,0.0,0.863,0.07836
934.0,0.0,0.0,0.864,0.07815
935.0,0.0,0.0,0.86,0.07997
936.0,0.0,0.0,0.863,0.07865
937.0,0.0,0.0,0.863,0.07839
938.0,0.0,0.0,0.861,0.07978
939.0,0.0,0.0,0.863,0.0784
940.0,0.0,0.0,0.862,0.07902
941.0,0.0,0.0,0.863,0.07807
942.0,0.0,0.0,0.862,0.07886
943.0,0.0,0.0,0.861,0.07961
944.0,0.0,0.0,0.856,0.08211
945.0,0.0,0.0,0.859,0.08048
946.0,0.0,0.0,0.854,0.0832
947.0,0.0,0.0,0.858,0.08127
948.0,0.0,0.0,0.852,0.08439
949.0,0.0,0.0,0.853,0.08379
950.0,0.0,0.0,0.85,0.08532
951.0,0.0,0.0,0.854,0.08371
952.0,0.0,0.0,0.858,0.08111
953.0,0.0,0.0,0.858,0.08122
954.0,0.0,0.0,0.861,0.07961
955.0,0.0,0.0,0.86,0.08003
956.0,0.0,0.0,0.863,0.07852
957.0,0.0,0.0,0.864,0.07804
958.0,0.0,0.0,0.865,0.07726
959.0,0.0,0.0,0.866,0.07683
960.0,0.0,0.0,0.865,0.07719
961.0,0.0,0.0,0.869,0.07514
962.0,0.0,0.0,0.866,0.07644
963.0,0.0,0.0,0.863,0.0784
964.0,0.0,0.0,0.866,0.07671
965.0,0.0,0.0,0.866,0.07645
966.0,0.0,0.0,0.864,0.07771
967.0,0.0,0.0,0.86,0.07976
968.0,0.0,0.0,0.858,0.08124
969.0,0.0,0.0,0.859,0.08025
970.0,0.0,0.0,0.858,0.08129
971.0,0.0,0.0,0.855,0.08283
972.0,0.0,0.0,0.854,0.08333
973.0,0.0,0.0,0.856,0.08226
974.0,0.0,0.0,0.86,0.08001
975.0,0.0,0.0,0.857,0.08157
976.0,0.0,0.0,0.862,0.07908
977.0,0.0,0.0,0.861,0.07942
978.0,0.0,0.0,0.865,0.07744
979.0,0.0,0.0,0.865,0.07723
980.0,0.0,0.0,0.866,0.07659
981.0,0.0,0.0,0.866,0.0769
982.0,0.0,0.0,0.86,0.07994
983.0,0.0,0.0,0.863,0.0784
984.0,0.0,0.0,0.862,0.07905
985.0,0.0,0.0,0.861,0.0795
986.0,0.0,0.0,0.863,0.07848
987.0,0.0,0.0,0.862,0.07894
988.0,0.0,0.0,0.864,0.07796
989.0,0.0,0.0,0.864,0.07768
990.0,0.0,0.0,0.868,0.07572
991.0,0.0,0.0,0.864,0.07783
992.0,0.0,0.0,0.866,0.07677
993.0,0.0,0.0,0.865,0.0772
994.0,0.0,0.0,0.869,0.07531
995.0,0.0,0.0,0.866,0.07684
996.0,0.0,0.0,0.867,0.07596
997.0,0.0,0.0,0.865,0.07704
998.0,0.0,0.0,0.868,0.0758
999.0,0.0,0.0,0.866,0.07675
1000.0,0.0,0.0,0.865,0.07732
1001.0,0.0,0.0,0.866,0.07692
1002.0,0.0,0.0,0.867,0.07637
1003.0,0.0,0.0,0.867,0.07644
1004.0,0.0,0.0,0.865,0.07742
1005.0,0.0,0.0,0.865,0.07736
1006.0,0.0,0.0,0.866,0.0769
1007.0,0.0,0.0,0.867,0.07631
1008.0,0.0,0.0,0.867,0.07607
1009.0,0.0,0.0,0.867,0.07639
1010.0,0.0,0.0,0.865,0.07706
1011.0,0.0,0.0,0.866,0.07683
1012.0,0.0,0.0,0.865,0.07719
1013.0,0.0,0.0,0.865,0.07713
1014.0,0.0,0.0,0.865,0.07738
1015.0,0.0,0.0,0.863,0.07841
1016.0,0.0,0.0,0.864,0.0776
1017.0,0.0,0.0,0.867,0.07627
1018.0,0.0,0.0,0.865,0.07723
1019.0,0.0,0.0,0.865,0.07737
1020.0,0.0,0.0,0.864,0.07769
1021.0,0.0,0.0,0.865,0.07756
1022.0,0.0,0.0,0.865,0.07734
1023.0,0.0,0.0,0.863,0.07839
1024.0,0.0,0.0,0.865,0.07726
1025.0,0.0,0.0,0.865,0.07739
1026.0,0.0,0.0,0.866,0.07677
1027.0,0.0,0.0,0.864,0.07778
1028.0,0.0,0.0,0.866,0.077
1029.0,0.0,0.0,0.869,0.07516
1030.0,0.0,0.0,0.869,0.07504
1031.0,0.0,0.0,0.869,0.07521
1032.0,0.0,0.0,0.865,0.07719
1033.0,0.0,0.0,0.866,0.07652
1034.0,0.0,0.0,0.869,0.07527
1035.0,0.0,0.0,0.868,0.07552
1036.0,0.0,0.0,0.865,0.07709
1037.0,0.0,0.0,0.865,0.07749
1038.0,0.0,0.0,0.869,0.07505
1039.0,0.0,0.0,0.866,0.07656
1040.0,0.0,0.0,0.868,0.07579
1041.0,0.0,0.0,0.863,0.07815
1042.0,0.0,0.0,0.865,0.07722
1043.0,0.0,0.0,0.864,0.078
1044.0,0.0,0.0,0.861,0.0794
1045.0,0.0,0.0,0.862,0.07884
1046.0,0.0,0.0,0.858,0.08098
1047.0,0.0,0.0,0.857,0.08171
1048.0,0.0,0.0,0.856,0.08222
1049.0,0.0,0.0,0.859,0.08053
1050.0,0.0,0.0,0.853,0.08374
1051.0,0.0,0.0,0.851,0.085
1052.0,0.0,0.0,0.85,0.08565
1053.0,0.0,0.0,0.844,0.08806
1054.0,0.0,0.0,0.838,0.09135
1055.0,0.0,0.0,0.841,0.08956
1056.0,0.0,0.0,0.855,0.08239
1057.0,0.0,0.0,0.857,0.08153
1058.0,0.0,0.0,0.858,0.08138
1059.0,0.0,0.0,0.861,0.07964
1060.0,0.0,0.0,0.864,0.07773
1061.0,0.0,0.0,0.861,0.07964
1062.0,0.0,0.0,0.866,0.07677
1063.0,0.0,0.0,0.867,0.0762
1064.0,0.0,0.0,0.87,0.07431
1065.0,0.0,0.0,0.868,0.07578
1066.0,0.0,0.0,0.869,0.0752
1067.0,0.0,0.0,0.87,0.07445
1068.0,0.0,0.0,0.868,0.07573
1069.0,0.0,0.0,0.867,0.07606
1070.0,0.0,0.0,0.867,0.0763
1071.0,0.0,0.0,0.868,0.07521
1072.0,0.0,0.0,0.87,0.07435
1073.0,0.0,0.0,0.869,0.07466
1074.0,0.0,0.0,0.871,0.07402
1075.0,0.0,0.0,0.867,0.07597
1076.0,0.0,0.0,0.872,0.07322
1077.0,0.0,0.0,0.87,0.07449
1078.0,0.0,0.0,0.868,0.07535
1079.0,0.0,0.0,0.869,0.075
1080.0,0.0,0.0,0.869,0.07479
1081.0,0.0,0.0,0.87,0.07439
1082.0,0.0,0.0,0.869,0.07502
1083.0,0.0,0.0,0.87,0.07442
1084.0,0.0,0.0,0.877,0.07069
1085.0,0.0,0.0,0.872,0.07349
1086.0,0.0,0.0,0.872,0.07315
1087.0,0.0,0.0,0.874,0.07215
1088.0,0.0,0.0,0.876,0.07104
1089.0,0.0,0.0,0.874,0.07232
1090.0,0.0,0.0,0.871,0.07363
1091.0,0.0,0.0,0.873,0.07273
1092.0,0.0,0.0,0.872,0.0732
1093.0,0.0,0.0,0.871,0.07358
1094.0,0.0,0.0,0.871,0.07391
1095.0,0.0,0.0,0.874,0.07237
1096.0,0.0,0.0,0.873,0.07279
1097.0,0.0,0.0,0.874,0.07218
1098.0,0.0,0.0,0.874,0.07243
1099.0,0.0,0.0,0.874,0.07195
1100.0,0.0,0.0,0.874,0.07215
1101.0,0.0,0.0,0.874,0.0719
1102.0,0.0,0.0,0.877,0.0703
1103.0,0.0,0.0,0.873,0.07258
1104.0,0.0,0.0,0.876,0.07131
1105.0,0.0,0.0,0.875,0.07154
1106.0,0.0,0.0,0.876,0.07086
1107.0,0.0,0.0,0.874,0.072
1108.0,0.0,0.0,0.874,0.07222
1109.0,0.0,0.0,0.874,0.07217
1110.0,0.0,0.0,0.873,0.07296
1111.0,0.0,0.0,0.874,0.07222
1112.0,0.0,0.0,0.874,0.07246
1113.0,0.0,0.0,0.872,0.07326
1114.0,0.0,0.0,0.872,0.07312
1115.0,0.0,0.0,0.872,0.07335
1116.0,0.0,0.0,0.873,0.07279
1117.0,0.0,0.0,0.874,0.0724
1118.0,0.0,0.0,0.876,0.07071
1119.0,0.0,0.0,0.876,0.07118
1120.0,0.0,0.0,0.873,0.07264
1121.0,0.0,0.0,0.872,0.07303
1122.0,0.0,0.0,0.871,0.07392
1123.0,0.0,0.0,0.871,0.07401
1124.0,0.0,0.0,0.868,0.07564
1125.0,0.0,0.0,0.868,0.07558
1126.0,0.0,0.0,0.87,0.07428
1127.0,0.0,0.0,0.868,0.07546
1128.0,0.0,0.0,0.868,0.07549
1129.0,0.0,0.0,0.87,0.07411
1130.0,0.0,0.0,0.87,0.07438
1131.0,0.0,0.0,0.872,0.07312
1132.0,0.0,0.0,0.874,0.07215
1133.0,0.0,0.0,0.874,0.07223
1134.0,0.0,0.0,0.875,0.07142
1135.0,0.0,0.0,0.874,0.0719
1136.0,0.0,0.0,0.876,0.07083
1137.0,0.0,0.0,0.875,0.07172
1138.0,0.0,0.0,0.871,0.07364
1139.0,0.0,0.0,0.872,0.07316
1140.0,0.0,0.0,0.876,0.07089
1141.0,0.0,0.0,0.872,0.07348
1142.0,0.0,0.0,0.873,0.07294
1143.0,0.0,0.0,0.875,0.07169
1144.0,0.0,0.0,0.874,0.07212
1145.0,0.0,0.0,0.872,0.07336
1146.0,0.0,0.0,0.872,0.07301
1147.0,0.0,0.0,0.873,0.07262
1148.0,0.0,0.0,0.873,0.07269
1149.0,0.0,0.0,0.876,0.07122
1150.0,0.0,0.0,0.874,0.07236
1151.0,0.0,0.0,0.871,0.07352
1152.0,0.0,0.0,0.872,0.07351
1153.0,0.0,0.0,0.872,0.07315
1154.0,0.0,0.0,0.871,0.07365
1155.0,0.0,0.0,0.869,0.07472
1156.0,0.0,0.0,0.869,0.07489
1157.0,0.0,0.0,0.868,0.07528
1158.0,0.0,0.0,0.865,0.07684
1159.0,0.0,0.0,0.862,0.07864
1160.0,0.0,0.0,0.858,0.08101
1161.0,0.0,0.0,0.858,0.0806
1162.0,0.0,0.0,0.855,0.08239
1163.0,0.0,0.0,0.848,0.08624
1164.0,0.0,0.0,0.86,0.07952
1165.0,0.0,0.0,0.854,0.08291
1166.0,0.0,0.0,0.859,0.08043
1167.0,0.0,0.0,0.865,0.0769
1168.0,0.0,0.0,0.865,0.07713
1169.0,0.0,0.0,0.866,0.07633
1170.0,0.0,0.0,0.867,0.07586
1171.0,0.0,0.0,0.87,0.07431
1172.0,0.0,0.0,0.869,0.07488
1173.0,0.0,0.0,0.869,0.0749
1174.0,0.0,0.0,0.869,0.07464
1175.0,0.0,0.0,0.869,0.07487
1176.0,0.0,0.0,0.87,0.07407
1177.0,0.0,0.0,0.871,0.07348
1178.0,0.0,0.0,0.873,0.0727
1179.0,0.0,0.0,0.874,0.07216
1180.0,0.0,0.0,0.873,0.07273
1181.0,0.0,0.0,0.874,0.07197
1182.0,0.0,0.0,0.875,0.0716
1183.0,0.0,0.0,0.874,0.07199
1184.0,0.0,0.0,0.873,0.07233
1185.0,0.0,0.0,0.875,0.0716
1186.0,0.0,0.0,0.875,0.07175
1187.0,0.0,0.0,0.874,0.0722
1188.0,0.0,0.0,0.877,0.07038
1189.0,0.0,0.0,0.877,0.07014
1190.0,0.0,0.0,0.876,0.07082
1191.0,0.0,0.0,0.874,0.07192
1192.0,0.0,0.0,0.875,0.07176
1193.0,0.0,0.0,0.875,0.07134
1194.0,0.0,0.0,0.874,0.07176
1195.0,0.0,0.0,0.874,0.07176
1196.0,0.0,0.0,0.873,0.07238
1197.0,0.0,0.0,0.875,0.07161
1198.0,0.0,0.0,0.876,0.07081
1199.0,0.0,0.0,0.876,0.07081
1200.0,0.0,0.0,0.876,0.07074
1201.0,0.0,0.0,0.874,0.07221
1202.0,0.0,0.0,0.877,0.07042
1203.0,0.0,0.0,0.878,0.06968
1204.0,0.0,0.0,0.875,0.07135
1205.0,0.0,0.0,0.877,0.07014
1206.0,0.0,0.0,0.875,0.07138
1207.0,0.0,0.0,0.877,0.07055
1208.0,0.0,0.0,0.875,0.07131
1209.0,0.0,0.0,0.877,0.07058
1210.0,0.0,0.0,0.875,0.07125
1211.0,0.0,0.0,0.876,0.07062
1212.0,0.0,0.0,0.876,0.07077
1213.0,0.0,0.0,0.877,0.07023
1214.0,0.0,0.0,0.876,0.07082
1215.0,0.0,0.0,0.877,0.0702
1216.0,0.0,0.0,0.878,0.06962
1217.0,0.0,0.0,0.877,0.07011
1218.0,0.0,0.0,0.877,0.07016
1219.0,0.0,0.0,0.875,0.07135
1220.0,0.0,0.0,0.876,0.07108
1221.0,0.0,0.0,0.879,0.06941
1222.0,0.0,0.0,0.876,0.0707
1223.0,0.0,0.0,0.877,0.07054
1224.0,0.0,0.0,0.877,0.07068
1225.0,0.0,0.0,0.876,0.07071
1226.0,0.0,0.0,0.881,0.06838
1227.0,0.0,0.0,0.878,0.06993
1228.0,0.0,0.0,0.88,0.06883
1229.0,0.0,0.0,0.879,0.06918
1230.0,0.0,0.0,0.877,0.0704
1231.0,0.0,0.0,0.879,0.06956
1232.0,0.0,0.0,0.877,0.07018
1233.0,0.0,0.0,0.876,0.0709
1234.0,0.0,0.0,0.878,0.0697
1235.0,0.0,0.0,0.879,0.06953
1236.0,0.0,0.0,0.876,0.07112
1237.0,0.0,0.0,0.875,0.07147
1238.0,0.0,0.0,0.878,0.06962
1239.0,0.0,0.0,0.878,0.07011
1240.0,0.0,0.0,0.878,0.06971
1241.0,0.0,0.0,0.874,0.07188
1242.0,0.0,0.0,0.877,0.07063
1243.0,0.0,0.0,0.876,0.0711
1244.0,0.0,0.0,0.877,0.0703
1245.0,0.0,0.0,0.877,0.07065
1246.0,0.0,0.0,0.875,0.07147
1247.0,0.0,0.0,0.875,0.0714
1248.0,0.0,0.0,0.875,0.07157
1249.0,0.0,0.0,0.875,0.07137
1250.0,0.0,0.0,0.875,0.07147
1251.0,0.0,0.0,0.875,0.07177
1252.0,0.0,0.0,0.875,0.07136
1253.0,0.0,0.0,0.875,0.07126
1254.0,0.0,0.0,0.874,0.0719
1255.0,0.0,0.0,0.874,0.07196
1256.0,0.0,0.0,0.873,0.07236
1257.0,0.0,0.0,0.875,0.0714
1258.0,0.0,0.0,0.874,0.07204
1259.0,0.0,0.0,0.872,0.07332
1260.0,0.0,0.0,0.876,0.07085
1261.0,0.0,0.0,0.873,0.07281
1262.0,0.0,0.0,0.871,0.07394
1263.0,0.0,0.0,0.873,0.07252
1264.0,0.0,0.0,0.873,0.07273
1265.0,0.0,0.0,0.875,0.07155
1266.0,0.0,0.0,0.87,0.07391
1267.0,0.0,0.0,0.874,0.0722
1268.0,0.0,0.0,0.873,0.07267
1269.0,0.0,0.0,0.873,0.07235
1270.0,0.0,0.0,0.874,0.07212
1271.0,0.0,0.0,0.875,0.07146
1272.0,0.0,0.0,0.876,0.0709
1273.0,0.0,0.0,0.873,0.07234
1274.0,0.0,0.0,0.876,0.07123
1275.0,0.0,0.0,0.875,0.07126
1276.0,0.0,0.0,0.875,0.07157
1277.0,0.0,0.0,0.873,0.07259
1278.0,0.0,0.0,0.875,0.07168
1279.0,0.0,0.0,0.875,0.07175
1280.0,0.0,0.0,0.875,0.07161
1281.0,0.0,0.0,0.874,0.07194
1282.0,0.0,0.0,0.871,0.07345
1283.0,0.0,0.0,0.875,0.07166
1284.0,0.0,0.0,0.874,0.07204
1285.0,0.0,0.0,0.871,0.07369
1286.0,0.0,0.0,0.875,0.07175
1287.0,0.0,0.0,0.874,0.07201
1288.0,0.0,0.0,0.873,0.07249
1289.0,0.0,0.0,0.873,0.0724
1290.0,0.0,0.0,0.873,0.07256
1291.0,0.0,0.0,0.873,0.07254
1292.0,0.0,0.0,0.874,0.07218
1293.0,0.0,0.0,0.874,0.07187
1294.0,0.0,0.0,0.873,0.07248
1295.0,0.0,0.0,0.871,0.07363
1296.0,0.0,0.0,0.872,0.07314
1297.0,0.0,0.0,0.873,0.07269
1298.0,0.0,0.0,0.874,0.07221
1299.0,0.0,0.0,0.874,0.07203
1300.0,0.0,0.0,0.873,0.07257
1301.0,0.0,0.0,0.872,0.07318
1302.0,0.0,0.0,0.872,0.07339
1303.0,0.0,0.0,0.872,0.07306
1304.0,0.0,0.0,0.874,0.07212
1305.0,0.0,0.0,0.871,0.07347
1306.0,0.0,0.0,0.872,0.07294
1307.0,0.0,0.0,0.872,0.07308
1308.0,0.0,0.0,0.873,0.07254
1309.0,0.0,0.0,0.872,0.07334
1310.0,0.0,0.0,0.871,0.07378
1311.0,0.0,0.0,0.871,0.07351
1312.0,0.0,0.0,0.872,0.07303
1313.0,0.0,0.0,0.872,0.07312
1314.0,0.0,0.0,0.872,0.07338
1315.0,0.0,0.0,0.872,0.07311
