time,small,large,probability,intensity
665.0,1.0,0.0,0.571,0.33903
666.0,1.0,0.0,0.572,0.34141
667.0,1.0,0.0,0.573,0.33755
668.0,1.0,0.0,0.572,0.33921
669.0,1.0,0.0,0.57,0.34324
670.0,1.0,0.0,0.571,0.33863
671.0,1.0,0.0,0.575,0.34054
672.0,1.0,0.0,0.564,0.34334
673.0,1.0,0.0,0.574,0.34214
674.0,1.0,0.0,0.567,0.34733
675.0,1.0,0.0,0.573,0.34506
676.0,1.0,0.0,0.563,0.34912
677.0,1.0,0.0,0.573,0.34571
678.0,1.0,0.0,0.57,0.34301
679.0,1.0,0.0,0.57,0.34619
680.0,1.0,0.0,0.57,0.34687
681.0,1.0,0.0,0.567,0.34392
682.0,1.0,0.0,0.563,0.34368
683.0,1.0,0.0,0.576,0.33633
684.0,1.0,0.0,0.57,0.33957
685.0,1.0,0.0,0.58,0.33649
686.0,1.0,0.0,0.575,0.33542
687.0,1.0,0.0,0.578,0.33417
688.0,1.0,0.0,0.579,0.33047
689.0,1.0,0.0,0.565,0.33156
690.0,1.0,0.0,0.572,0.33169
691.0,1.0,0.0,0.574,0.32852
692.0,1.0,0.0,0.562,0.33422
693.0,1.0,0.0,0.563,0.33454
694.0,1.0,0.0,0.566,0.33094
695.0,1.0,0.0,0.551,0.3409
696.0,1.0,0.0,0.569,0.33052
697.0,1.0,0.0,0.567,0.32923
698.0,1.0,0.0,0.559,0.33331
699.0,1.0,0.0,0.564,0.3325
700.0,1.0,0.0,0.556,0.33606
701.0,1.0,0.0,0.561,0.3282
702.0,1.0,0.0,0.563,0.32841
703.0,1.0,0.0,0.557,0.33019
704.0,1.0,0.0,0.546,0.34072
705.0,1.0,0.0,0.554,0.33194
706.0,1.0,0.0,0.556,0.33524
707.0,1.0,0.0,0.545,0.33552
708.0,1.0,0.0,0.548,0.33342
709.0,1.0,0.0,0.55,0.33324
710.0,1.0,0.0,0.546,0.33931
711.0,1.0,0.0,0.551,0.33686
712.0,1.0,0.0,0.567,0.3282
713.0,1.0,0.0,0.557,0.33906
714.0,1.0,0.0,0.566,0.33107
715.0,1.0,0.0,0.566,0.33411
716.0,1.0,0.0,0.562,0.32954
717.0,1.0,0.0,0.556,0.332
718.0,1.0,0.0,0.559,0.33328
719.0,1.0,0.0,0.57,0.3282
720.0,1.0,0.0,0.549,0.33782
721.0,1.0,0.0,0.562,0.3347
722.0,1.0,0.0,0.55,0.33694
723.0,1.0,0.0,0.545,0.34248
724.0,1.0,0.0,0.551,0.33496
725.0,1.0,0.0,0.563,0.33356
726.0,1.0,0.0,0.562,0.33052
727.0,1.0,0.0,0.558,0.33773
728.0,1.0,0.0,0.563,0.33387
729.0,1.0,0.0,0.567,0.33519
730.0,1.0,0.0,0.564,0.33463
731.0,1.0,0.0,0.568,0.33456
732.0,1.0,0.0,0.578,0.33034
733.0,1.0,0.0,0.572,0.33603
734.0,1.0,0.0,0.565,0.34361
735.0,1.0,0.0,0.574,0.33855
736.0,1.0,0.0,0.56,0.34412
737.0,1.0,0.0,0.563,0.34464
738.0,1.0,0.0,0.555,0.34739
739.0,1.0,0.0,0.566,0.34862
740.0,1.0,0.0,0.57,0.34729
741.0,1.0,0.0,0.565,0.34832
742.0,1.0,0.0,0.563,0.34931
743.0,1.0,0.0,0.577,0.34778
744.0,1.0,0.0,0.571,0.34365
745.0,1.0,0.0,0.572,0.34315
746.0,1.0,0.0,0.575,0.34331
747.0,1.0,0.0,0.572,0.34146
748.0,1.0,0.0,0.575,0.34096
749.0,1.0,0.0,0.572,0.34074
750.0,1.0,0.0,0.565,0.342
751.0,1.0,0.0,0.561,0.34242
752.0,1.0,0.0,0.564,0.34198
753.0,1.0,0.0,0.564,0.34003
754.0,1.0,0.0,0.559,0.34301
755.0,1.0,0.0,0.577,0.33764
756.0,1.0,0.0,0.573,0.33858
757.0,1.0,0.0,0.592,0.34033
758.0,1.0,0.0,0.582,0.34131
759.0,1.0,0.0,0.567,0.32979
760.0,1.0,0.0,0.566,0.33021
761.0,1.0,0.0,0.575,0.32886
762.0,1.0,0.0,0.57,0.33549
763.0,1.0,0.0,0.575,0.33384
764.0,1.0,0.0,0.572,0.34441
765.0,1.0,0.0,0.552,0.34408
766.0,1.0,0.0,0.558,0.34702
767.0,1.0,0.0,0.56,0.34683
768.0,1.0,0.0,0.556,0.34942
769.0,1.0,0.0,0.555,0.35055
770.0,1.0,0.0,0.552,0.35008
771.0,1.0,0.0,0.552,0.35709
772.0,1.0,0.0,0.558,0.3534
773.0,1.0,0.0,0.545,0.36376
774.0,1.0,0.0,0.552,0.35645
775.0,1.0,0.0,0.546,0.35563
776.0,1.0,0.0,0.551,0.35608
777.0,1.0,0.0,0.555,0.34824
778.0,1.0,0.0,0.553,0.35284
779.0,1.0,0.0,0.553,0.35056
780.0,1.0,0.0,0.563,0.34773
781.0,1.0,0.0,0.559,0.3512
782.0,1.0,0.0,0.57,0.34348
783.0,1.0,0.0,0.561,0.35075
784.0,1.0,0.0,0.57,0.3438
785.0,1.0,0.0,0.571,0.3426
786.0,1.0,0.0,0.564,0.34495
787.0,1.0,0.0,0.58,0.34698
788.0,1.0,0.0,0.591,0.34622
789.0,1.0,0.0,0.579,0.3571
790.0,1.0,0.0,0.556,0.35202
791.0,1.0,0.0,0.553,0.33659
792.0,1.0,0.0,0.554,0.34036
793.0,1.0,0.0,0.563,0.33935
794.0,1.0,0.0,0.552,0.34662
795.0,1.0,0.0,0.559,0.3432
796.0,1.0,0.0,0.567,0.34571
797.0,1.0,0.0,0.576,0.34185
798.0,1.0,0.0,0.577,0.33584
799.0,1.0,0.0,0.582,0.33901
800.0,1.0,0.0,0.584,0.33657
801.0,1.0,0.0,0.572,0.34033
802.0,1.0,0.0,0.571,0.34032
803.0,1.0,0.0,0.573,0.33408
804.0,1.0,0.0,0.575,0.33191
805.0,1.0,0.0,0.571,0.3379
806.0,1.0,0.0,0.573,0.33305
807.0,1.0,0.0,0.56,0.3353
808.0,1.0,0.0,0.569,0.33866
809.0,1.0,0.0,0.557,0.3398
810.0,1.0,0.0,0.565,0.33682
811.0,1.0,0.0,0.571,0.33182
812.0,1.0,0.0,0.565,0.33534
813.0,1.0,0.0,0.562,0.33511
814.0,1.0,0.0,0.566,0.33291
815.0,1.0,0.0,0.575,0.33462
816.0,1.0,0.0,0.575,0.3337
817.0,1.0,0.0,0.57,0.33296
818.0,1.0,0.0,0.563,0.3318
819.0,1.0,0.0,0.563,0.33407
820.0,1.0,0.0,0.572,0.32919
821.0,1.0,0.0,0.561,0.33715
822.0,1.0,0.0,0.566,0.33135
823.0,1.0,0.0,0.553,0.33478
824.0,1.0,0.0,0.571,0.33228
825.0,1.0,0.0,0.563,0.33457
826.0,1.0,0.0,0.569,0.33188
827.0,1.0,0.0,0.566,0.33373
828.0,1.0,0.0,0.573,0.33034
829.0,1.0,0.0,0.566,0.34004
830.0,1.0,0.0,0.564,0.33829
831.0,1.0,0.0,0.56,0.34008
832.0,1.0,0.0,0.562,0.33368
833.0,1.0,0.0,0.559,0.33631
834.0,1.0,0.0,0.564,0.33217
835.0,1.0,0.0,0.574,0.33043
836.0,1.0,0.0,0.565,0.33452
837.0,1.0,0.0,0.559,0.33598
838.0,1.0,0.0,0.557,0.34045
839.0,1.0,0.0,0.554,0.34008
840.0,1.0,0.0,0.559,0.33989
841.0,1.0,0.0,0.565,0.33758
842.0,1.0,0.0,0.564,0.33699
843.0,1.0,0.0,0.567,0.33228
844.0,1.0,0.0,0.549,0.34196
845.0,1.0,0.0,0.559,0.3347
846.0,1.0,0.0,0.554,0.34006
847.0,1.0,0.0,0.561,0.33794
848.0,1.0,0.0,0.553,0.34099
849.0,1.0,0.0,0.567,0.33369
850.0,1.0,0.0,0.564,0.33499
851.0,1.0,0.0,0.568,0.33472
852.0,1.0,0.0,0.553,0.33934
853.0,1.0,0.0,0.569,0.33313
854.0,1.0,0.0,0.565,0.33995
855.0,1.0,0.0,0.575,0.33172
856.0,1.0,0.0,0.568,0.33808
857.0,1.0,0.0,0.565,0.33511
858.0,1.0,0.0,0.575,0.33265
859.0,1.0,0.0,0.578,0.33165
860.0,1.0,0.0,0.578,0.33389
861.0,1.0,0.0,0.578,0.3326
862.0,1.0,0.0,0.578,0.33377
863.0,1.0,0.0,0.569,0.33494
864.0,1.0,0.0,0.571,0.33797
865.0,1.0,0.0,0.574,0.33986
866.0,1.0,0.0,0.562,0.33563
867.0,1.0,0.0,0.568,0.33955
868.0,1.0,0.0,0.567,0.34236
869.0,1.0,0.0,0.547,0.35126
870.0,1.0,0.0,0.553,0.34823
871.0,1.0,0.0,0.557,0.34885
872.0,1.0,0.0,0.554,0.35038
873.0,1.0,0.0,0.561,0.34647
874.0,1.0,0.0,0.571,0.34756
875.0,1.0,0.0,0.569,0.347
876.0,1.0,0.0,0.57,0.34115
877.0,1.0,0.0,0.553,0.35267
878.0,1.0,0.0,0.563,0.34454
879.0,1.0,0.0,0.566,0.34804
880.0,1.0,0.0,0.559,0.3522
881.0,1.0,0.0,0.567,0.34695
882.0,1.0,0.0,0.565,0.35107
883.0,1.0,0.0,0.554,0.35472
884.0,1.0,0.0,0.567,0.34878
885.0,1.0,0.0,0.573,0.34487
886.0,1.0,0.0,0.568,0.35023
887.0,1.0,0.0,0.566,0.34472
888.0,1.0,0.0,0.569,0.34915
889.0,1.0,0.0,0.582,0.34204
890.0,1.0,0.0,0.585,0.3381
891.0,1.0,0.0,0.585,0.33795
892.0,1.0,0.0,0.581,0.33866
893.0,1.0,0.0,0.584,0.34013
894.0,1.0,0.0,0.572,0.3452
895.0,1.0,0.0,0.57,0.35009
896.0,1.0,0.0,0.563,0.34879
897.0,1.0,0.0,0.56,0.34483
898.0,1.0,0.0,0.567,0.34568
899.0,1.0,0.0,0.548,0.35233
900.0,1.0,0.0,0.551,0.34892
901.0,1.0,0.0,0.533,0.36095
902.0,1.0,0.0,0.55,0.35492
903.0,1.0,0.0,0.547,0.35359
904.0,1.0,0.0,0.574,0.3408
905.0,1.0,0.0,0.561,0.34422
906.0,1.0,0.0,0.568,0.34118
907.0,1.0,0.0,0.573,0.34129
908.0,1.0,0.0,0.575,0.33975
909.0,1.0,0.0,0.564,0.34583
910.0,1.0,0.0,0.578,0.33713
911.0,1.0,0.0,0.575,0.34152
912.0,1.0,0.0,0.571,0.33923
913.0,1.0,0.0,0.567,0.34292
914.0,1.0,0.0,0.578,0.33888
915.0,1.0,0.0,0.574,0.33979
916.0,1.0,0.0,0.582,0.33569
917.0,1.0,0.0,0.574,0.33748
918.0,1.0,0.0,0.563,0.34781
919.0,1.0,0.0,0.576,0.33727
920.0,1.0,0.0,0.578,0.33591
921.0,1.0,0.0,0.575,0.33675
922.0,1.0,0.0,0.569,0.34492
923.0,1.0,0.0,0.565,0.34238
924.0,1.0,0.0,0.56,0.34902
925.0,1.0,0.0,0.553,0.35356
926.0,1.0,0.0,0.543,0.35435
927.0,1.0,0.0,0.536,0.36166
928.0,1.0,0.0,0.556,0.35784
929.0,1.0,0.0,0.552,0.35374
930.0,1.0,0.0,0.549,0.35895
931.0,1.0,0.0,0.539,0.36104
932.0,1.0,0.0,0.54,0.36193
933.0,1.0,0.0,0.548,0.35791
934.0,1.0,0.0,0.552,0.35709
935.0,1.0,0.0,0.552,0.35627
936.0,1.0,0.0,0.568,0.34745
937.0,1.0,0.0,0.57,0.34731
938.0,1.0,0.0,0.566,0.34369
939.0,1.0,0.0,0.563,0.34703
940.0,1.0,0.0,0.56,0.35174
941.0,1.0,0.0,0.567,0.34517
942.0,1.0,0.0,0.578,0.34277
943.0,1.0,0.0,0.569,0.34442
944.0,1.0,0.0,0.574,0.34189
945.0,1.0,0.0,0.571,0.34076
946.0,1.0,0.0,0.57,0.34556
947.0,1.0,0.0,0.569,0.34373
948.0,1.0,0.0,0.563,0.34579
949.0,1.0,0.0,0.557,0.35264
950.0,1.0,0.0,0.564,0.34843
951.0,1.0,0.0,0.56,0.35001
952.0,1.0,0.0,0.571,0.34567
953.0,1.0,0.0,0.564,0.35113
954.0,1.0,0.0,0.556,0.35164
955.0,1.0,0.0,0.572,0.35063
956.0,1.0,0.0,0.575,0.34777
957.0,1.0,0.0,0.583,0.3428
958.0,1.0,0.0,0.574,0.35009
959.0,1.0,0.0,0.577,0.34717
960.0,1.0,0.0,0.568,0.34815
961.0,1.0,0.0,0.573,0.34123
962.0,1.0,0.0,0.583,0.33965
963.0,1.0,0.0,0.586,0.34146
964.0,1.0,0.0,0.585,0.33948
965.0,1.0,0.0,0.584,0.33983
966.0,1.0,0.0,0.577,0.34505
967.0,1.0,0.0,0.573,0.34751
968.0,1.0,0.0,0.579,0.34397
969.0,1.0,0.0,0.573,0.34452
970.0,1.0,0.0,0.577,0.34429
971.0,1.0,0.0,0.553,0.35532
972.0,1.0,0.0,0.559,0.35256
973.0,1.0,0.0,0.576,0.34564
974.0,1.0,0.0,0.566,0.3515
975.0,1.0,0.0,0.565,0.35177
976.0,1.0,0.0,0.55,0.35889
977.0,1.0,0.0,0.564,0.34986
978.0,1.0,0.0,0.568,0.34774
979.0,1.0,0.0,0.569,0.34667
980.0,1.0,0.0,0.566,0.34755
981.0,1.0,0.0,0.56,0.34988
982.0,1.0,0.0,0.56,0.35064
983.0,1.0,0.0,0.559,0.3535
984.0,1.0,0.0,0.558,0.35421
985.0,1.0,0.0,0.569,0.35019
986.0,1.0,0.0,0.56,0.35286
987.0,1.0,0.0,0.57,0.34953
988.0,1.0,0.0,0.574,0.34663
989.0,1.0,0.0,0.571,0.34717
990.0,1.0,0.0,0.563,0.34919
991.0,1.0,0.0,0.55,0.35906
992.0,1.0,0.0,0.558,0.35578
993.0,1.0,0.0,0.575,0.34445
994.0,1.0,0.0,0.575,0.34513
995.0,1.0,0.0,0.573,0.34271
996.0,1.0,0.0,0.578,0.34102
997.0,1.0,0.0,0.578,0.3392
998.0,1.0,0.0,0.575,0.34069
999.0,1.0,0.0,0.576,0.33952
1000.0,1.0,0.0,0.583,0.33947
1001.0,1.0,0.0,0.567,0.34006
1002.0,1.0,0.0,0.581,0.33416
1003.0,1.0,0.0,0.572,0.33485
1004.0,1.0,0.0,0.575,0.33793
1005.0,1.0,0.0,0.579,0.33511
1006.0,1.0,0.0,0.571,0.34065
1007.0,1.0,0.0,0.579,0.33482
1008.0,1.0,0.0,0.575,0.3322
1009.0,1.0,0.0,0.574,0.33689
1010.0,1.0,0.0,0.582,0.33325
1011.0,1.0,0.0,0.574,0.33465
1012.0,1.0,0.0,0.569,0.33878
1013.0,1.0,0.0,0.57,0.33908
1014.0,1.0,0.0,0.576,0.33542
1015.0,1.0,0.0,0.582,0.33519
1016.0,1.0,0.0,0.577,0.33757
1017.0,1.0,0.0,0.572,0.33905
1018.0,1.0,0.0,0.582,0.33576
1019.0,1.0,0.0,0.572,0.33939
1020.0,1.0,0.0,0.574,0.34177
1021.0,1.0,0.0,0.572,0.34026
1022.0,1.0,0.0,0.57,0.34003
1023.0,1.0,0.0,0.562,0.34378
1024.0,1.0,0.0,0.58,0.33743
1025.0,1.0,0.0,0.575,0.33936
1026.0,1.0,0.0,0.581,0.33313
1027.0,1.0,0.0,0.585,0.33513
1028.0,1.0,0.0,0.58,0.33716
1029.0,1.0,0.0,0.585,0.33667
1030.0,1.0,0.0,0.586,0.33716
1031.0,1.0,0.0,0.58,0.33824
1032.0,1.0,0.0,0.586,0.33699
1033.0,1.0,0.0,0.576,0.34201
1034.0,1.0,0.0,0.589,0.33523
1035.0,1.0,0.0,0.572,0.33945
1036.0,1.0,0.0,0.578,0.34026
1037.0,1.0,0.0,0.573,0.33912
1038.0,1.0,0.0,0.577,0.33834
1039.0,1.0,0.0,0.576,0.3385
1040.0,1.0,0.0,0.579,0.33716
1041.0,1.0,0.0,0.574,0.33935
1042.0,1.0,0.0,0.57,0.34248
1043.0,1.0,0.0,0.573,0.34203
1044.0,1.0,0.0,0.581,0.34042
1045.0,1.0,0.0,0.571,0.34498
1046.0,1.0,0.0,0.576,0.34684
1047.0,1.0,0.0,0.562,0.35659
1048.0,1.0,0.0,0.556,0.35922
1049.0,1.0,0.0,0.556,0.36116
1050.0,1.0,0.0,0.565,0.36047
1051.0,1.0,0.0,0.559,0.36084
1052.0,1.0,0.0,0.541,0.3692
1053.0,1.0,0.0,0.557,0.36252
1054.0,1.0,0.0,0.545,0.36282
1055.0,1.0,0.0,0.537,0.36977
1056.0,1.0,0.0,0.556,0.35999
1057.0,1.0,0.0,0.538,0.36905
1058.0,1.0,0.0,0.55,0.36397
1059.0,1.0,0.0,0.56,0.36166
1060.0,1.0,0.0,0.569,0.35595
1061.0,1.0,0.0,0.552,0.36083
1062.0,1.0,0.0,0.553,0.36004
1063.0,1.0,0.0,0.566,0.35402
1064.0,1.0,0.0,0.565,0.35544
1065.0,1.0,0.0,0.577,0.35177
1066.0,1.0,0.0,0.572,0.3507
1067.0,1.0,0.0,0.564,0.35368
1068.0,1.0,0.0,0.568,0.34988
1069.0,1.0,0.0,0.574,0.35091
1070.0,1.0,0.0,0.585,0.34663
1071.0,1.0,0.0,0.573,0.35006
1072.0,1.0,0.0,0.572,0.34925
1073.0,1.0,0.0,0.572,0.34815
1074.0,1.0,0.0,0.578,0.34604
1075.0,1.0,0.0,0.578,0.34567
1076.0,1.0,0.0,0.576,0.34247
1077.0,1.0,0.0,0.581,0.34123
1078.0,1.0,0.0,0.573,0.34221
1079.0,1.0,0.0,0.568,0.34471
1080.0,1.0,0.0,0.553,0.35077
1081.0,1.0,0.0,0.563,0.34435
1082.0,1.0,0.0,0.573,0.34355
1083.0,1.0,0.0,0.567,0.34492
1084.0,1.0,0.0,0.531,0.34979
1085.0,1.0,0.0,0.602,0.34288
1086.0,1.0,0.0,0.603,0.34068
1087.0,1.0,0.0,0.598,0.33963
1088.0,1.0,0.0,0.597,0.34364
1089.0,1.0,0.0,0.6,0.34434
1090.0,1.0,0.0,0.602,0.34588
1091.0,1.0,0.0,0.598,0.34822
1092.0,1.0,0.0,0.6,0.35053
1093.0,1.0,0.0,0.599,0.34684
1094.0,1.0,0.0,0.599,0.34886
1095.0,1.0,0.0,0.6,0.34595
1096.0,1.0,0.0,0.6,0.34503
1097.0,1.0,0.0,0.605,0.34545
1098.0,1.0,0.0,0.602,0.34352
1099.0,1.0,0.0,0.605,0.34233
1100.0,1.0,0.0,0.599,0.34313
1101.0,1.0,0.0,0.604,0.34343
1102.0,1.0,0.0,0.604,0.34268
1103.0,1.0,0.0,0.601,0.341
1104.0,1.0,0.0,0.604,0.3404
1105.0,1.0,0.0,0.605,0.34085
1106.0,1.0,0.0,0.601,0.34085
1107.0,1.0,0.0,0.601,0.33871
1108.0,1.0,0.0,0.601,0.34179
1109.0,1.0,0.0,0.601,0.34019
1110.0,1.0,0.0,0.604,0.3407
1111.0,1.0,0.0,0.602,0.34247
1112.0,1.0,0.0,0.605,0.34271
1113.0,1.0,0.0,0.601,0.34373
1114.0,1.0,0.0,0.603,0.34371
1115.0,1.0,0.0,0.603,0.34406
1116.0,1.0,0.0,0.599,0.34741
1117.0,1.0,0.0,0.603,0.34334
1118.0,1.0,0.0,0.602,0.34529
1119.0,1.0,0.0,0.599,0.34756
1120.0,1.0,0.0,0.599,0.34394
1121.0,1.0,0.0,0.591,0.34907
1122.0,1.0,0.0,0.603,0.34757
1123.0,1.0,0.0,0.598,0.35035
1124.0,1.0,0.0,0.589,0.35265
1125.0,1.0,0.0,0.596,0.35149
1126.0,1.0,0.0,0.598,0.3472
1127.0,1.0,0.0,0.606,0.34858
1128.0,1.0,0.0,0.6,0.34933
1129.0,1.0,0.0,0.606,0.34952
1130.0,1.0,0.0,0.603,0.34712
1131.0,1.0,0.0,0.599,0.34806
1132.0,1.0,0.0,0.599,0.34619
1133.0,1.0,0.0,0.597,0.34616
1134.0,1.0,0.0,0.595,0.34706
1135.0,1.0,0.0,0.592,0.3429
1136.0,1.0,0.0,0.599,0.34059
1137.0,1.0,0.0,0.599,0.34065
1138.0,1.0,0.0,0.596,0.34026
1139.0,1.0,0.0,0.602,0.34096
1140.0,1.0,0.0,0.601,0.33895
1141.0,1.0,0.0,0.596,0.34039
1142.0,1.0,0.0,0.597,0.34161
1143.0,1.0,0.0,0.599,0.33875
1144.0,1.0,0.0,0.6,0.33965
1145.0,1.0,0.0,0.601,0.34073
1146.0,1.0,0.0,0.599,0.33922
1147.0,1.0,0.0,0.598,0.33892
1148.0,1.0,0.0,0.602,0.33992
1149.0,1.0,0.0,0.598,0.33745
1150.0,1.0,0.0,0.602,0.33925
1151.0,1.0,0.0,0.598,0.33958
1152.0,1.0,0.0,0.603,0.33903
1153.0,1.0,0.0,0.6,0.33882
1154.0,1.0,0.0,0.598,0.33999
1155.0,1.0,0.0,0.603,0.34253
1156.0,1.0,0.0,0.604,0.34591
1157.0,1.0,0.0,0.596,0.3517
1158.0,1.0,0.0,0.598,0.35252
1159.0,1.0,0.0,0.603,0.3516
1160.0,1.0,0.0,0.599,0.35316
1161.0,1.0,0.0,0.598,0.35386
1162.0,1.0,0.0,0.6,0.35281
1163.0,1.0,0.0,0.601,0.35244
1164.0,1.0,0.0,0.603,0.35421
1165.0,1.0,0.0,0.604,0.35453
1166.0,1.0,0.0,0.598,0.35983
1167.0,1.0,0.0,0.601,0.35424
1168.0,1.0,0.0,0.603,0.35173
1169.0,1.0,0.0,0.609,0.35037
1170.0,1.0,0.0,0.61,0.34994
1171.0,1.0,0.0,0.612,0.34888
1172.0,1.0,0.0,0.608,0.3507
1173.0,1.0,0.0,0.603,0.35154
1174.0,1.0,0.0,0.603,0.35073
1175.0,1.0,0.0,0.605,0.35278
1176.0,1.0,0.0,0.608,0.35291
1177.0,1.0,0.0,0.607,0.34863
1178.0,1.0,0.0,0.601,0.35282
1179.0,1.0,0.0,0.601,0.34897
1180.0,1.0,0.0,0.6,0.3497
1181.0,1.0,0.0,0.6,0.35004
1182.0,1.0,0.0,0.607,0.34955
1183.0,1.0,0.0,0.594,0.352
1184.0,1.0,0.0,0.6,0.3493
1185.0,1.0,0.0,0.597,0.35302
1186.0,1.0,0.0,0.6,0.34893
1187.0,1.0,0.0,0.604,0.34671
1188.0,1.0,0.0,0.605,0.34593
1189.0,1.0,0.0,0.602,0.3464
1190.0,1.0,0.0,0.604,0.34592
1191.0,1.0,0.0,0.601,0.34219
1192.0,1.0,0.0,0.602,0.34188
1193.0,1.0,0.0,0.602,0.34123
1194.0,1.0,0.0,0.6,0.34093
1195.0,1.0,0.0,0.6,0.34331
1196.0,1.0,0.0,0.594,0.34035
1197.0,1.0,0.0,0.599,0.33847
1198.0,1.0,0.0,0.597,0.33831
1199.0,1.0,0.0,0.598,0.33811
1200.0,1.0,0.0,0.6,0.33625
1201.0,1.0,0.0,0.596,0.33747
1202.0,1.0,0.0,0.6,0.33738
1203.0,1.0,0.0,0.595,0.33645
1204.0,1.0,0.0,0.598,0.33769
1205.0,1.0,0.0,0.599,0.33842
1206.0,1.0,0.0,0.598,0.3368
1207.0,1.0,0.0,0.597,0.33666
1208.0,1.0,0.0,0.6,0.33688
1209.0,1.0,0.0,0.598,0.33557
1210.0,1.0,0.0,0.604,0.33767
1211.0,1.0,0.0,0.599,0.336
1212.0,1.0,0.0,0.601,0.33646
1213.0,1.0,0.0,0.6,0.33678
1214.0,1.0,0.0,0.597,0.33425
1215.0,1.0,0.0,0.598,0.33574
1216.0,1.0,0.0,0.597,0.33398
1217.0,1.0,0.0,0.595,0.33308
1218.0,1.0,0.0,0.592,0.33349
1219.0,1.0,0.0,0.595,0.33428
1220.0,1.0,0.0,0.59,0.33238
1221.0,1.0,0.0,0.592,0.33189
1222.0,1.0,0.0,0.59,0.33127
1223.0,1.0,0.0,0.595,0.33442
1224.0,1.0,0.0,0.594,0.33305
1225.0,1.0,0.0,0.596,0.3335
1226.0,1.0,0.0,0.595,0.33391
1227.0,1.0,0.0,0.594,0.33277
1228.0,1.0,0.0,0.586,0.3324
1229.0,1.0,0.0,0.59,0.33108
1230.0,1.0,0.0,0.594,0.33292
1231.0,1.0,0.0,0.59,0.33263
1232.0,1.0,0.0,0.589,0.33025
1233.0,1.0,0.0,0.58,0.32823
1234.0,1.0,0.0,0.587,0.33004
1235.0,1.0,0.0,0.585,0.32995
1236.0,1.0,0.0,0.585,0.32813
1237.0,1.0,0.0,0.584,0.32859
1238.0,1.0,0.0,0.592,0.33117
1239.0,1.0,0.0,0.59,0.331
1240.0,1.0,0.0,0.592,0.3328
1241.0,1.0,0.0,0.589,0.32997
1242.0,1.0,0.0,0.592,0.33178
1243.0,1.0,0.0,0.588,0.33099
1244.0,1.0,0.0,0.592,0.33211
1245.0,1.0,0.0,0.59,0.3318
1246.0,1.0,0.0,0.591,0.33271
1247.0,1.0,0.0,0.592,0.3329
1248.0,1.0,0.0,0.592,0.33128
1249.0,1.0,0.0,0.589,0.3312
1250.0,1.0,0.0,0.589,0.33182
1251.0,1.0,0.0,0.595,0.33596
1252.0,1.0,0.0,0.595,0.33543
1253.0,1.0,0.0,0.596,0.33329
1254.0,1.0,0.0,0.59,0.33382
1255.0,1.0,0.0,0.593,0.33382
1256.0,1.0,0.0,0.595,0.33357
1257.0,1.0,0.0,0.594,0.33457
1258.0,1.0,0.0,0.6,0.3368
1259.0,1.0,0.0,0.598,0.33813
1260.0,1.0,0.0,0.597,0.33904
1261.0,1.0,0.0,0.6,0.33952
1262.0,1.0,0.0,0.595,0.33928
1263.0,1.0,0.0,0.598,0.33902
1264.0,1.0,0.0,0.598,0.33986
1265.0,1.0,0.0,0.602,0.33936
1266.0,1.0,0.0,0.599,0.33604
1267.0,1.0,0.0,0.603,0.33753
1268.0,1.0,0.0,0.602,0.33815
1269.0,1.0,0.0,0.601,0.33904
1270.0,1.0,0.0,0.602,0.33931
1271.0,1.0,0.0,0.602,0.33894
1272.0,1.0,0.0,0.601,0.33992
1273.0,1.0,0.0,0.602,0.33875
1274.0,1.0,0.0,0.603,0.33944
1275.0,1.0,0.0,0.602,0.33976
1276.0,1.0,0.0,0.602,0.33843
1277.0,1.0,0.0,0.6,0.33726
1278.0,1.0,0.0,0.603,0.33904
1279.0,1.0,0.0,0.599,0.33674
1280.0,1.0,0.0,0.602,0.33955
1281.0,1.0,0.0,0.602,0.3385
1282.0,1.0,0.0,0.6,0.33916
1283.0,1.0,0.0,0.598,0.33747
1284.0,1.0,0.0,0.598,0.33644
1285.0,1.0,0.0,0.602,0.33964
1286.0,1.0,0.0,0.6,0.33974
1287.0,1.0,0.0,0.603,0.33846
1288.0,1.0,0.0,0.601,0.33946
1289.0,1.0,0.0,0.602,0.33861
1290.0,1.0,0.0,0.6,0.33866
1291.0,1.0,0.0,0.605,0.34054
1292.0,1.0,0.0,0.601,0.33844
1293.0,1.0,0.0,0.602,0.33867
1294.0,1.0,0.0,0.603,0.34094
1295.0,1.0,0.0,0.602,0.34086
1296.0,1.0,0.0,0.6,0.34068
1297.0,1.0,0.0,0.6,0.33914
1298.0,1.0,0.0,0.606,0.34042
1299.0,1.0,0.0,0.603,0.33898
1300.0,1.0,0.0,0.601,0.34029
1301.0,1.0,0.0,0.601,0.33917
1302.0,1.0,0.0,0.603,0.3391
1303.0,1.0,0.0,0.601,0.33644
1304.0,1.0,0.0,0.599,0.33716
1305.0,1.0,0.0,0.599,0.33899
1306.0,1.0,0.0,0.598,0.3389
1307.0,1.0,0.0,0.601,0.33872
1308.0,1.0,0.0,0.601,0.3383
1309.0,1.0,0.0,0.602,0.33964
1310.0,1.0,0.0,0.602,0.34172
1311.0,1.0,0.0,0.602,0.33957
1312.0,1.0,0.0,0.599,0.3393
1313.0,1.0,0.0,0.604,0.34071
1314.0,1.0,0.0,0.6,0.34124
1315.0,1.0,0.0,0.602,0.34114
