time,small,large,probability,intensity,dissimilarity
511.0,1.0,0.0,0.4650000035762787,0.32591,0.109949656
512.0,1.0,0.0,0.4850000143051147,0.34532,0.027067626
513.0,1.0,0.0,0.4670000076293945,0.33317,0.07191716
514.0,1.0,0.0,0.4709999859333038,0.33286,0.069077365
515.0,1.0,0.0,0.4639999866485595,0.32788,0.097247936
516.0,1.0,0.0,0.5450000166893005,0.4164,0.45582375
517.0,0.0,0.0,0.4939999878406524,0.29125,0.3317649
518.0,0.0,0.0,0.4939999878406524,0.29119,0.3304343
519.0,1.0,0.0,0.4779999852180481,0.34727,0.076575436
520.0,0.0,0.0,0.5410000085830688,0.27196,0.40982923
521.0,0.0,0.0,0.5260000228881836,0.27596,0.39377353
522.0,0.0,0.0,0.4950000047683716,0.29838,0.26432458
523.0,0.0,0.0,0.5479999780654907,0.26327,0.46497485
524.0,0.0,0.0,0.5350000262260437,0.26825,0.45147535
525.0,0.0,0.0,0.5479999780654907,0.26338,0.46156502
526.0,0.0,0.0,0.5569999814033508,0.25813,0.4929828
527.0,0.0,0.0,0.5120000243186951,0.28146,0.3769032
528.0,0.0,0.0,0.5260000228881836,0.27589,0.3944198
529.0,0.0,0.0,0.5130000114440918,0.28356,0.3498168
530.0,0.0,0.0,0.527999997138977,0.27514,0.39615342
531.0,0.0,0.0,0.5440000295639038,0.26287,0.48198706
532.0,0.0,0.0,0.5009999871253967,0.28977,0.31764397
533.0,0.0,0.0,0.4830000102519989,0.30032,0.2592147
534.0,0.0,0.0,0.5400000214576721,0.26536,0.46661338
535.0,0.0,0.0,0.5040000081062317,0.28649,0.34824458
536.0,0.0,0.0,0.5080000162124634,0.28281,0.3787331
537.0,0.0,0.0,0.492000013589859,0.29268,0.3179232
538.0,0.0,0.0,0.4880000054836273,0.2961,0.29292145
539.0,0.0,0.0,0.5199999809265137,0.27822,0.385391
540.0,0.0,0.0,0.4959999918937683,0.28871,0.3556741
541.0,0.0,0.0,0.5099999904632568,0.2809,0.39585426
542.0,0.0,0.0,0.5,0.2891,0.32997245
543.0,0.0,0.0,0.5170000195503235,0.27919,0.38697985
544.0,0.0,0.0,0.5509999990463257,0.25738,0.5285153
545.0,0.0,0.0,0.488999992609024,0.29696,0.27748016
546.0,0.0,0.0,0.5249999761581421,0.27531,0.40269762
547.0,0.0,0.0,0.5609999895095825,0.25274,0.54437566
548.0,0.0,0.0,0.5120000243186951,0.28188,0.37221047
549.0,0.0,0.0,0.5360000133514404,0.26934,0.43383762
550.0,0.0,0.0,0.5320000052452087,0.26738,0.48471105
551.0,0.0,0.0,0.5170000195503235,0.2784,0.39554352
552.0,0.0,0.0,0.5339999794960022,0.26862,0.44937074
553.0,0.0,0.0,0.5090000033378601,0.28486,0.3472915
554.0,0.0,0.0,0.5230000019073486,0.27404,0.4286833
555.0,0.0,0.0,0.5249999761581421,0.27397,0.4209781
556.0,0.0,0.0,0.5220000147819519,0.27737,0.38878372
557.0,0.0,0.0,0.5049999952316284,0.28959,0.3117823
558.0,0.0,0.0,0.5009999871253967,0.28811,0.33751908
559.0,0.0,0.0,0.5109999775886536,0.28221,0.3742492
560.0,0.0,0.0,0.5189999938011169,0.27673,0.40934125
561.0,0.0,0.0,0.4939999878406524,0.29184,0.32016215
562.0,0.0,0.0,0.4830000102519989,0.29815,0.28759146
